"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
161,"161","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","ar1",0.38319656572455,"A",0.0496710617689192
161,"161","propMissAct_0.12_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.346342619263738,"B",0.0523728498929786
161,"161","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.391046783456077,"C",0.05132995001476
161,"161","propMissAct_0.21_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.359495426796752,"D",0.0549523511241529
161,"161","propMissAct_0.23_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.316823764936095,"E",0.0566962293281604
161,"161","propMissAct_0.31_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.305714498463188,"F",0.060276752135546
161,"161","propMissAct_0.33_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.315746131832981,"G",0.0605721416332283
161,"161","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.355397294841872,"H",0.0641987008128122
161,"161","propMissAct_0.44_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.213131400440103,"I",0.0682419877365311
161,"161","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.188562122154161,"J",0.0764919060004536
161,"161","propMissAct_0.54_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.229001087663399,"K",0.0755575174012395
161,"161","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0706096917164547,"L",0.0872794236012003
161,"161","propMissAct_0.68_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.03953930694873,"M",0.0932908515588477
161,"161","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.129364169860837,"N",0.10766919900797
161,"161","propMissAct_0.72_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.0277886763347382,"O",0.103803896624555
161,"161","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","intercept",0.599594477516218,"A",0.0867003159729939
161,"161","propMissAct_0.12_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.60938095432004,"B",0.0853104914642187
161,"161","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.571184609731306,"C",0.0912459426054907
