"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
70,"70","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.296127613144807,"A",0.0522081707764906
70,"70","propMissAct_0.08_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.280818987083598,"B",0.052725218337943
70,"70","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.329091574886557,"C",0.0538718181335421
70,"70","propMissAct_0.2_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.216208618350307,"D",0.0574326120122758
70,"70","propMissAct_0.25_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.221746181369144,"E",0.059728762969007
70,"70","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.26191283896966,"F",0.0614317189892799
70,"70","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.278553176288138,"G",0.0624869269265664
70,"70","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0959688028101615,"H",0.0686167111503699
70,"70","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.137437449890931,"I",0.0701340191858396
70,"70","propMissAct_0.51_autoCorr_0.17","MAR","Data Deletion Simple","ar1",0.236865678103214,"J",0.0735068054699215
70,"70","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.140878173922294,"K",0.078102731142766
70,"70","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.260253565680554,"L",0.0815641246170197
70,"70","propMissAct_0.65_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.174235157618555,"M",0.0887591905191744
70,"70","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.197512915032728,"N",0.0912872839494895
70,"70","propMissAct_0.74_autoCorr_0","MAR","Data Deletion Simple","ar1",0.137505675446158,"O",0.102009481380256
70,"70","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.20160107929047,"A",0.0777779484804531
70,"70","propMissAct_0.08_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.164175352776844,"B",0.0774567922168631
70,"70","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.199629488273176,"C",0.0858655154752905
70,"70","propMissAct_0.2_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.164995656374931,"D",0.0788948092347427
70,"70","propMissAct_0.25_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.138244141481184,"E",0.0822941605425044
70,"70","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.172073792110991,"F",0.0913716348922434
70,"70","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.168503728126495,"G",0.0927861484638179
70,"70","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.211971596604255,"H",0.07907226129414
70,"70","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.102542283154685,"I",0.0784305984605868
70,"70","propMissAct_0.51_autoCorr_0.17","MAR","Data Deletion Simple","intercept",0.167460685354062,"J",0.102410390162103
70,"70","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.172305590254462,"K",0.0953722962930149
70,"70","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.274184547054274,"L",0.120043469657176
70,"70","propMissAct_0.65_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.29259210860148,"M",0.113518447318052
70,"70","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.260747828449326,"N",0.116782598565243
70,"70","propMissAct_0.74_autoCorr_0","MAR","Data Deletion Simple","intercept",0.0946666123909609,"O",0.126638430433194
70,"70","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","light",1.26712275981761,"A",0.0541891276197444
70,"70","propMissAct_0.08_autoCorr_0.1","MAR","Data Deletion Simple","light",1.24419086440087,"B",0.0545272415202087
70,"70","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","light",1.24437135081651,"C",0.0564773513628277
70,"70","propMissAct_0.2_autoCorr_0.07","MAR","Data Deletion Simple","light",1.27412695324773,"D",0.0604906090828475
70,"70","propMissAct_0.25_autoCorr_0.08","MAR","Data Deletion Simple","light",1.29552643594599,"E",0.0627761771814999
70,"70","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","light",1.29677653760632,"F",0.0693459334273531
70,"70","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","light",1.26078549406455,"G",0.0660263381820519
70,"70","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","light",1.22440117176602,"H",0.0712667064969006
70,"70","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","light",1.23593406753222,"I",0.0674792917726368
70,"70","propMissAct_0.51_autoCorr_0.17","MAR","Data Deletion Simple","light",1.26809450672222,"J",0.0756912244654498
70,"70","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","light",1.18993123371597,"K",0.082544865701203
70,"70","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","light",1.28568540837967,"L",0.0909612398253955
70,"70","propMissAct_0.65_autoCorr_0.06","MAR","Data Deletion Simple","light",1.20961938879895,"M",0.0887614587821129
70,"70","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","light",1.16525631530585,"N",0.0995126224441476
70,"70","propMissAct_0.74_autoCorr_0","MAR","Data Deletion Simple","light",1.33447313512026,"O",0.11554067053862
70,"70","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.433681451975268,"A",0.0523030732397169
70,"70","propMissAct_0.08_autoCorr_0.1","MAR","Data Deletion Simple","discharge",-0.438910302812,"B",0.0537782679862882
70,"70","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.415334070436042,"C",0.0537272411764084
70,"70","propMissAct_0.2_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.443229240438615,"D",0.0606356620257342
70,"70","propMissAct_0.25_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-0.417478545679351,"E",0.0614520301197108
70,"70","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.423138625502023,"F",0.0643880107049428
70,"70","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.382856049034452,"G",0.0617728669786766
70,"70","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.41428447676603,"H",0.0717293781771496
70,"70","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.448334854864472,"I",0.0674306605157842
70,"70","propMissAct_0.51_autoCorr_0.17","MAR","Data Deletion Simple","discharge",-0.44897856649199,"J",0.0789068201535084
70,"70","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.434978000858269,"K",0.0800063812182934
70,"70","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.437213736335189,"L",0.0867866975301845
70,"70","propMissAct_0.65_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-0.277737126767523,"M",0.085212064821
70,"70","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.353285361576152,"N",0.0832675111171902
70,"70","propMissAct_0.74_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.311659755096453,"O",0.0977909258054747
70,"70","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.02142444865993,"A",NA
70,"70","propMissAct_0.08_autoCorr_0.1","MAR","Data Deletion Simple","sigma",1.03430967980304,"B",NA
70,"70","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.02747406538753,"C",NA
70,"70","propMissAct_0.2_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.10833342108074,"D",NA
70,"70","propMissAct_0.25_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.10393515619464,"E",NA
70,"70","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.12421843268948,"F",NA
70,"70","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.05494252983427,"G",NA
70,"70","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.06433001649549,"H",NA
70,"70","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.913682001381786,"I",NA
70,"70","propMissAct_0.51_autoCorr_0.17","MAR","Data Deletion Simple","sigma",1.09396107045661,"J",NA
70,"70","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.0385217966551,"K",NA
70,"70","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.10316959279282,"L",NA
