"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
22,"22","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","ar1",0.24602078986914,"A",0.0523038626451475
22,"22","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.255291902265299,"B",0.0535136824578073
22,"22","propMissAct_0.13_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.315341987810239,"C",0.0533419024055056
22,"22","propMissAct_0.19_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.225763268662459,"D",0.056830431570457
22,"22","propMissAct_0.22_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.202776721158963,"E",0.0579454213848192
22,"22","propMissAct_0.28_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.214399825197296,"F",0.0602968940386356
22,"22","propMissAct_0.34_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.276936449372454,"G",0.0619808606140605
22,"22","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.113669976243086,"H",0.069636346927724
22,"22","propMissAct_0.42_autoCorr_0","MAR","Data Deletion Simple","ar1",0.142875693564732,"I",0.0689477342955543
22,"22","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.142574105902687,"J",0.0769177176541062
22,"22","propMissAct_0.57_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.137562178117048,"K",0.0792793448721566
22,"22","propMissAct_0.59_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.148397520280919,"L",0.0805921889403028
22,"22","propMissAct_0.64_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.126736766518127,"M",0.0881669554895088
22,"22","propMissAct_0.72_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0711682340660672,"N",0.0981776672562854
22,"22","propMissAct_0.7_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.27059180286032,"O",0.093732161750231
22,"22","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","intercept",0.0377996625091164,"A",0.0678656845915621
22,"22","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0467366053187612,"B",0.0699026051607429
22,"22","propMissAct_0.13_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.0286352954150736,"C",0.0768310862309373
22,"22","propMissAct_0.19_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.00256273646562594,"D",0.0715713585661826
