"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
115,"115","propMissAct_0.04_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.071519955721905,"A",0.0535906153292853
115,"115","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0378280070410565,"B",0.0558853843718871
115,"115","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0831442375505044,"C",0.0571063389604371
115,"115","propMissAct_0.19_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.113545957794354,"D",0.0580043980128023
115,"115","propMissAct_0.23_autoCorr_0","MAR","Data Deletion Simple","ar1",0.119977168613633,"E",0.0595331025166075
115,"115","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0263929182098955,"F",0.0629194539647525
115,"115","propMissAct_0.34_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.0608405955685725,"G",0.0646363951086454
115,"115","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","ar1",-0.0481234001598893,"H",0.0692292302481411
115,"115","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","ar1",0.12419386748228,"I",0.0699914016472839
115,"115","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0183362758990584,"J",0.074978540726878
115,"115","propMissAct_0.55_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.00347978552129544,"K",0.0805116168316385
115,"115","propMissAct_0.61_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.129495583394889,"L",0.0846551733042283
115,"115","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0767273219561379,"M",0.093840259660297
115,"115","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0630529478168598,"N",0.0914879470978988
115,"115","propMissAct_0.75_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.124352458585277,"O",0.106398846887432
115,"115","propMissAct_0.04_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-1.66906013708377,"A",0.0616300917698097
115,"115","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.69319877935957,"B",0.0632601488217188
115,"115","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.65265370462336,"C",0.064760545772373
115,"115","propMissAct_0.19_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.61124695739517,"D",0.0671407608220599
115,"115","propMissAct_0.23_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.69093423024272,"E",0.0729020744418818
115,"115","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.5862645602749,"F",0.0681227626775224
115,"115","propMissAct_0.34_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.6448382007362,"G",0.0664830779104915
115,"115","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.7569733228945,"H",0.0698424254535969
115,"115","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.67205590455112,"I",0.0831223598732688
115,"115","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.6122195949022,"J",0.0776756772152722
115,"115","propMissAct_0.55_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.6375929253672,"K",0.0856752067314809
115,"115","propMissAct_0.61_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.64810426726202,"L",0.099852535432546
115,"115","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.71750728186275,"M",0.116532024358826
115,"115","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.60294919698654,"N",0.0828276514884216
115,"115","propMissAct_0.75_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-1.6511826865364,"O",0.130496202115823
115,"115","propMissAct_0.04_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.735490632573017,"A",0.0560442737178654
115,"115","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.725899614573339,"B",0.058979829693621
115,"115","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.722908054635988,"C",0.0578762562898776
115,"115","propMissAct_0.19_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.726699628266557,"D",0.0574724947156612
115,"115","propMissAct_0.23_autoCorr_0","MAR","Data Deletion Simple","light",-0.729276321698548,"E",0.0617816221498259
115,"115","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.765011852822932,"F",0.0634927290463562
115,"115","propMissAct_0.34_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.701608226714299,"G",0.0708040115716239
115,"115","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","light",-0.699235458744852,"H",0.0659635501349888
