"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
93,"93","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.674196544248612,"A",0.0398890956197187
93,"93","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.656643002027337,"B",0.0422793531218422
93,"93","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.680831148414818,"C",0.0411865709468614
93,"93","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.607147398464878,"D",0.0473687649085902
93,"93","propMissAct_0.19_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.649487165109819,"E",0.0444410393018937
93,"93","propMissAct_0.31_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.617552703041993,"F",0.0501116864164264
93,"93","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.559031060531326,"G",0.0551507777673079
93,"93","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.60588004867827,"H",0.0544215905414735
93,"93","propMissAct_0.47_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.492847305660496,"I",0.0638713837727045
93,"93","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.607850192573471,"J",0.0589320905910869
93,"93","propMissAct_0.57_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.419035395101298,"K",0.0736708899019195
93,"93","propMissAct_0.57_autoCorr_0","MAR","Data Deletion Simple","ar1",0.544672754536888,"L",0.0673260080231908
93,"93","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.479664469351066,"M",0.0840754734501563
93,"93","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","ar1",0.303227598216755,"N",0.0892692800940357
93,"93","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.349330582996571,"O",0.099310459296733
93,"93","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.320338942836852,"A",0.162563067264598
93,"93","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.361994491446952,"B",0.164801975401874
93,"93","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.31827888181783,"C",0.173126928646241
93,"93","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.341710791078976,"D",0.158953212412706
93,"93","propMissAct_0.19_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.321730920925558,"E",0.16634896408194
93,"93","propMissAct_0.31_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.34822847790903,"F",0.174238813879414
93,"93","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.326876309262557,"G",0.164944402537778
93,"93","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.394146403331653,"H",0.183315648470575
93,"93","propMissAct_0.47_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.380006453685465,"I",0.149899805870211
93,"93","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.259970138290695,"J",0.214968082200838
93,"93","propMissAct_0.57_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.421410812376042,"K",0.158890290440511
93,"93","propMissAct_0.57_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.440827718314331,"L",0.184441706959708
93,"93","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.480675591632209,"M",0.211467498839094
93,"93","propMissAct_0.68_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.230736017381591,"N",0.156820697821932
93,"93","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.317070883242659,"O",0.182840306342679
93,"93","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","light",-2.0792206882797,"A",0.0460019245228513
93,"93","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","light",-2.06205223230782,"B",0.0500519802309771
93,"93","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","light",-2.03078675574352,"C",0.048839087136642
93,"93","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","light",-2.07342321173423,"D",0.0526984901184692
93,"93","propMissAct_0.19_autoCorr_0.03","MAR","Data Deletion Simple","light",-2.16215102954894,"E",0.0502354689666176
93,"93","propMissAct_0.31_autoCorr_0.08","MAR","Data Deletion Simple","light",-2.09067007780363,"F",0.0611409508671193
