"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
259,"259","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0942992666586773,"A",0.0550209874425962
259,"259","propMissAct_0.1_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0661777286465666,"B",0.0555827435213462
259,"259","propMissAct_0.15_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.113033817869866,"C",0.0576694288607015
259,"259","propMissAct_0.2_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0480911239679324,"D",0.0591087352696624
259,"259","propMissAct_0.27_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0121617336048245,"E",0.0628281044525214
259,"259","propMissAct_0.28_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0768242119976213,"F",0.0622520441832909
259,"259","propMissAct_0.33_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0917953718985281,"G",0.0645993301850063
259,"259","propMissAct_0.43_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.149295347132329,"H",0.069882014524633
259,"259","propMissAct_0.46_autoCorr_0.06","MAR","Data Deletion Simple","ar1",-0.0170457185216743,"I",0.0715732605439873
259,"259","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0731254472059559,"J",0.0749634829393732
259,"259","propMissAct_0.56_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.105105797762165,"K",0.0804850013807612
259,"259","propMissAct_0.56_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0593128586623273,"L",0.0801382861548088
259,"259","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0325140678400182,"M",0.0934060084514039
259,"259","propMissAct_0.7_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0645424152610866,"N",0.0973533259239406
259,"259","propMissAct_0.79_autoCorr_0.11","MAR","Data Deletion Simple","ar1",-0.0368995006040456,"O",0.114792443169128
259,"259","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","intercept",2.81405235824818,"A",0.0600105834535366
259,"259","propMissAct_0.1_autoCorr_0.05","MAR","Data Deletion Simple","intercept",2.82683502743983,"B",0.0588058980129712
259,"259","propMissAct_0.15_autoCorr_0.03","MAR","Data Deletion Simple","intercept",2.8095947056419,"C",0.0636053610208487
259,"259","propMissAct_0.2_autoCorr_0.05","MAR","Data Deletion Simple","intercept",2.81855096538187,"D",0.060996265527613
