"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
32,"32","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","ar1",0.746321581525795,"A",0.0361092938414313
32,"32","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.732856429286392,"B",0.0381784766285208
32,"32","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.699685784817154,"C",0.04094269526229
32,"32","propMissAct_0.17_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.716917339536834,"D",0.0404488675739896
32,"32","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.686825802436396,"E",0.0458027232953977
32,"32","propMissAct_0.26_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.694024957718927,"F",0.0443172858013373
32,"32","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.681387041883618,"G",0.0457754598889256
32,"32","propMissAct_0.4_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.603091570556332,"H",0.054618001009228
32,"32","propMissAct_0.41_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.611405354484268,"I",0.0537226001284249
32,"32","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.583414957657627,"J",0.0605758747113726
32,"32","propMissAct_0.55_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.540729904437113,"K",0.0653702147017533
32,"32","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.557142541294813,"L",0.0702464209496448
32,"32","propMissAct_0.55_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.547245027340719,"M",0.0652909483264919
32,"32","propMissAct_0.71_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.365897230016726,"N",0.0907555938251828
32,"32","propMissAct_0.74_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.234524551282101,"O",0.104691075799078
32,"32","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","intercept",0.240044271466858,"A",0.213267979687658
32,"32","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.237526414140752,"B",0.212290805673145
32,"32","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.341989104012632,"C",0.206125081481081
32,"32","propMissAct_0.17_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.275019246183663,"D",0.211168736593251
32,"32","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.242579766392532,"E",0.220850645586348
32,"32","propMissAct_0.26_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.245421962115757,"F",0.21218450050696
32,"32","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.309569729632291,"G",0.215907527812706
32,"32","propMissAct_0.4_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.250555559882738,"H",0.207690247741075
32,"32","propMissAct_0.41_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.312195150235662,"I",0.205450235707501
32,"32","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.231381291252666,"J",0.222423385446068
32,"32","propMissAct_0.55_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.407114242379662,"K",0.195644611166609
32,"32","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.248915695573816,"L",0.242388110307268
32,"32","propMissAct_0.55_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.389509767529149,"M",0.202968167401887
32,"32","propMissAct_0.71_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.237558743889741,"N",0.213969336441139
32,"32","propMissAct_0.74_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.438090067721599,"O",0.163092366295491
32,"32","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","light",2.30450555748686,"A",0.0407180605337042
32,"32","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","light",2.33744957816849,"B",0.0420421316453606
32,"32","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","light",2.30919612294669,"C",0.0469724998812185
32,"32","propMissAct_0.17_autoCorr_0.07","MAR","Data Deletion Simple","light",2.33279932264969,"D",0.0453809266367292
32,"32","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","light",2.24831297366731,"E",0.0553456098000156
32,"32","propMissAct_0.26_autoCorr_0.07","MAR","Data Deletion Simple","light",2.33713348267077,"F",0.0492559946699492
32,"32","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","light",2.30428905600805,"G",0.0576204776976098
32,"32","propMissAct_0.4_autoCorr_0.01","MAR","Data Deletion Simple","light",2.34465997500448,"H",0.0661584610611443
32,"32","propMissAct_0.41_autoCorr_0.03","MAR","Data Deletion Simple","light",2.30489119614138,"I",0.0596980557739071
32,"32","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","light",2.28104586848542,"J",0.0723866269801368
32,"32","propMissAct_0.55_autoCorr_0.05","MAR","Data Deletion Simple","light",2.43997862497512,"K",0.075941603991459
32,"32","propMissAct_0.62_autoCorr_0.01","MAR","Data Deletion Simple","light",2.34085204786207,"L",0.0910063953190361
32,"32","propMissAct_0.55_autoCorr_0.1","MAR","Data Deletion Simple","light",2.46926138007552,"M",0.0763993904597003
32,"32","propMissAct_0.71_autoCorr_0.04","MAR","Data Deletion Simple","light",2.33040691360651,"N",0.114728579079389
32,"32","propMissAct_0.74_autoCorr_0.05","MAR","Data Deletion Simple","light",2.39902438190001,"O",0.115185051206668
32,"32","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.953341380244572,"A",0.0418905516900687
32,"32","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.963253576093263,"B",0.0456269057813288
