"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.369238854166983,"A",0.0500558373031465
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.381943453433391,"B",0.0512784891752481
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.343381327291214,"C",0.0530450631840669
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","ar1",0.282714119223555,"D",0.0564112368097215
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.299202763761208,"E",0.0575517151807895
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.308562748029611,"F",0.0600979894341044
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.266461017619817,"G",0.0624725751079448
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.272287299264515,"H",0.0667845260798692
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.262810489464008,"I",0.0638954118635743
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.29629685896302,"J",0.0698924847721683
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.22781926394546,"K",0.0746071614361622
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.21878709619448,"L",0.0855394042029478
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.221584142689487,"M",0.0841040192738703
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.11690093087398,"N",0.101687941778854
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0637072987920471,"O",0.102307277675956
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.7627802424679,"A",0.0819466253555683
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.710866385062838,"B",0.0851814977122596
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.764180923117596,"C",0.0838869345907041
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.778714340530904,"D",0.0777210709543505
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.692222290907594,"E",0.0839277374647253
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.758120028766822,"F",0.0913292968598257
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.73675531700905,"G",0.0867635466245738
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.693491350369844,"H",0.0956843140976832
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.730531761080636,"I",0.0943211607349835
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.716996313230634,"J",0.105786025841272
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.722628908626135,"K",0.102694685304109
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.765416094277503,"L",0.111910313853594
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.779567449924172,"M",0.115791348689888
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.964544573470704,"N",0.122105404351449
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.82020039201288,"O",0.111381396791671
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.95297221231708,"A",0.0498961092669618
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.96480946495572,"B",0.0512062087426861
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion Simple","light",-1.93658730054838,"C",0.0523590227480944
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","light",-1.93991162723735,"D",0.0549999266306234
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.98884021285982,"E",0.058766026696168
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.97751626696772,"F",0.0657674331570586
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.90671808159645,"G",0.0633753810561494
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","light",-1.99672001171037,"H",0.069442352210449
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.96050500291657,"I",0.0692186352118727
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","light",-2.03036709775912,"J",0.0734482432288624
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion Simple","light",-1.85435231018693,"K",0.0841410066677507
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.97511580150921,"L",0.0864927756440482
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","light",-1.9590499206654,"M",0.0941801850520197
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.88216403469279,"N",0.112910937414016
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.8714814941581,"O",0.119096777763188
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.118162103081624,"A",0.0458065224198519
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.137251390751547,"B",0.0466488411115601
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion Simple","discharge",0.160502476523943,"C",0.0484430923172842
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","discharge",0.175014664347534,"D",0.0500428870908785
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.181285646837099,"E",0.0535305814312066
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.166158178575449,"F",0.0573018514818419
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.10239508673257,"G",0.0603101874123261
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.0668183954876218,"H",0.0702844656831619
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.0753345395108642,"I",0.0696109542087619
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.102640353119877,"J",0.069229418105291
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.0652102036487285,"K",0.0698160185262403
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.217032658174772,"L",0.0931886881557993
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.208846062523637,"M",0.0962521673966449
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.246839490020925,"N",0.113693730924388
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.0156668857718886,"O",0.116943834499299
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","sigma",0.923381742297792,"A",NA
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.905556671145028,"B",NA
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion Simple","sigma",0.952128361600761,"C",NA
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","sigma",0.899868192923594,"D",NA
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.953337699595553,"E",NA
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","sigma",0.998703399157544,"F",NA
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.961726051789659,"G",NA
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.01525897017657,"H",NA
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.10192579878785,"I",NA
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.04084435313452,"J",NA
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.06842183765888,"K",NA
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.08897108210347,"L",NA
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.07815631696459,"M",NA
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.11613605425676,"N",NA
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.05477717101366,"O",NA
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.369894215245215,"A",0.051366865654681
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.3298253602539,"B",0.0553828300122055
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion CC","ar1",0.324262123227925,"C",0.0574189931053038
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion CC","ar1",0.168211173462294,"D",0.0652282450628395
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.256484398573498,"E",0.0671752167928879
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.231798905875477,"F",0.0737320115311571
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.234647890258406,"G",0.0777850933911495
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.273193250965438,"H",0.0878012801332801
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.252352038131311,"I",0.0812989594257691
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.185899267827539,"J",0.0989301922380521
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.178670849423713,"K",0.109304544704419
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.062238226284582,"L",0.13253546279463
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.194774782318401,"M",0.14592868561155
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion CC","ar1",-0.157134221296318,"N",0.203066240141776
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.0519898397232284,"O",0.207209404860158
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion CC","intercept",-0.758878661735043,"A",0.0845108278387944
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion CC","intercept",-0.687307510486324,"B",0.0832095462248938
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion CC","intercept",-0.759227331729269,"C",0.0881266723471342
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion CC","intercept",-0.755102562560783,"D",0.0760534836401778
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion CC","intercept",-0.637384658727885,"E",0.0913272392853083
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion CC","intercept",-0.817806896545461,"F",0.101547478133763
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion CC","intercept",-0.696137710766507,"G",0.099040099887978
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion CC","intercept",-0.706977338866067,"H",0.123277570949012
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion CC","intercept",-0.714533337737195,"I",0.116321816827238
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion CC","intercept",-0.682089947045676,"J",0.133164152205283
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion CC","intercept",-0.823860014320517,"K",0.136603287088758
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion CC","intercept",-0.71903379444846,"L",0.138561041014792
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion CC","intercept",-0.851508060963472,"M",0.207268151764566
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion CC","intercept",-1.15106879574962,"N",0.193074428072457
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion CC","intercept",-0.960389899510683,"O",0.198484226993744
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion CC","light",-1.95174535494553,"A",0.0507321931710369
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion CC","light",-1.96754618352311,"B",0.055908604510091
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion CC","light",-1.91952693276774,"C",0.0578299969550027
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion CC","light",-1.91324131614553,"D",0.0624960431046189
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion CC","light",-1.97038133264568,"E",0.068937221666979
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion CC","light",-1.90353467211465,"F",0.0823528784593647
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion CC","light",-1.90848263734732,"G",0.0758977103850794
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion CC","light",-2.0518646205511,"H",0.0867456653219536
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion CC","light",-2.00241166545495,"I",0.0920853996109666
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion CC","light",-2.14060850836402,"J",0.112798556429805
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion CC","light",-1.81234619361818,"K",0.114228392559608
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion CC","light",-2.03592543134047,"L",0.140247710297791
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion CC","light",-2.05842451029414,"M",0.154960203135437
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion CC","light",-2.0687285424013,"N",0.221421939867352
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion CC","light",-1.71207500620983,"O",0.285141988712396
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion CC","discharge",0.100350417925587,"A",0.0478276984547059
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion CC","discharge",0.112565733605239,"B",0.0519667191808735
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion CC","discharge",0.173255871900603,"C",0.0549239459878304
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion CC","discharge",0.14645597623381,"D",0.0628893672302231
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion CC","discharge",0.173146255528416,"E",0.063764395975062
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion CC","discharge",0.126624016942144,"F",0.0730791162443703
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion CC","discharge",0.070427569303759,"G",0.0772148137374942
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion CC","discharge",0.0782837741606181,"H",0.0854178397805727
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion CC","discharge",0.016014267062199,"I",0.0812293185983688
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion CC","discharge",0.143746071690831,"J",0.107114269131199
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion CC","discharge",0.0558946868499238,"K",0.0993204946813182
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion CC","discharge",0.341495452674294,"L",0.135959431966293
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion CC","discharge",0.174436444997026,"M",0.207609358673578
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion CC","discharge",0.0432260421609309,"N",0.304032475526963
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion CC","discharge",0.176888981834277,"O",0.174022224510498
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion CC","sigma",0.929788770391403,"A",NA
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion CC","sigma",0.90787020524882,"B",NA
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Data Deletion CC","sigma",0.966293143066455,"C",NA
21,"21","propMissAct_0.21_autoCorr_0","MAR","Data Deletion CC","sigma",0.9162149064124,"D",NA
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion CC","sigma",0.960049543049955,"E",NA
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion CC","sigma",1.06639479062645,"F",NA
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion CC","sigma",0.916061523790518,"G",NA
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion CC","sigma",1.00586344652793,"H",NA
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion CC","sigma",1.08423900151246,"I",NA
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion CC","sigma",1.14076834788974,"J",NA
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Data Deletion CC","sigma",1.05920815347055,"K",NA
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion CC","sigma",0.928942233785811,"L",NA
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion CC","sigma",1.35672767005057,"M",NA
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion CC","sigma",1.20543475006224,"N",NA
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion CC","sigma",0.881623468703536,"O",NA
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Kalman filter","ar1",0.39676502729451,"A",0.050050642956748
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Kalman filter","ar1",0.404397588288985,"B",0.0524162781938312
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Kalman filter","ar1",0.376246798470846,"C",0.0543359370061492
21,"21","propMissAct_0.21_autoCorr_0","MAR","Kalman filter","ar1",0.348454744116767,"D",0.0567396143269734
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Kalman filter","ar1",0.357879622515006,"E",0.0603218807393701
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Kalman filter","ar1",0.380022109279968,"F",0.0628236787593103
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Kalman filter","ar1",0.413187779359709,"G",0.0638155019820456
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Kalman filter","ar1",0.424084211842511,"H",0.0643014410955299
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Kalman filter","ar1",0.404844391266593,"I",0.0650480747891791
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Kalman filter","ar1",0.407380861079488,"J",0.0748652261088163
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Kalman filter","ar1",0.387170564183903,"K",0.0825500758423057
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Kalman filter","ar1",0.374346204389777,"L",0.102087736222953
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Kalman filter","ar1",0.395606582476721,"M",0.0899398815522062
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Kalman filter","ar1",0.506828737424747,"N",0.110131123321543
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Kalman filter","ar1",0.428222119137176,"O",0.127370571096183
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Kalman filter","intercept",-0.754939836969837,"A",0.0831894021282671
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Kalman filter","intercept",-0.729283365971467,"B",0.084559116965342
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Kalman filter","intercept",-0.769937996631645,"C",0.0833447564704234
21,"21","propMissAct_0.21_autoCorr_0","MAR","Kalman filter","intercept",-0.773437289225486,"D",0.0778788988982505
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Kalman filter","intercept",-0.713238488457163,"E",0.0828322729323808
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Kalman filter","intercept",-0.757725500262771,"F",0.0889644686617596
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Kalman filter","intercept",-0.720927185287872,"G",0.0902957872706706
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Kalman filter","intercept",-0.703084590528265,"H",0.0959780518644976
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Kalman filter","intercept",-0.748627990342911,"I",0.0958730819282379
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Kalman filter","intercept",-0.747433395982741,"J",0.099406939864354
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Kalman filter","intercept",-0.712225222549151,"K",0.101597035939507
21,"21","propMissAct_0.61_autoCorr_0.02","MAR","Kalman filter","intercept",-0.774470972095337,"L",0.10693480915539
21,"21","propMissAct_0.63_autoCorr_0.03","MAR","Kalman filter","intercept",-0.779179319051973,"M",0.109400426428879
21,"21","propMissAct_0.73_autoCorr_0.05","MAR","Kalman filter","intercept",-0.913925924669294,"N",0.130661298070294
21,"21","propMissAct_0.73_autoCorr_0.04","MAR","Kalman filter","intercept",-0.85194608290444,"O",0.122993931119908
21,"21","propMissAct_0.05_autoCorr_0.05","MAR","Kalman filter","light",-1.94775894417743,"A",0.0492163443524399
21,"21","propMissAct_0.11_autoCorr_0.02","MAR","Kalman filter","light",-1.96913560564453,"B",0.0509838020603787
21,"21","propMissAct_0.14_autoCorr_0.08","MAR","Kalman filter","light",-1.93955755626949,"C",0.0521143569152878
21,"21","propMissAct_0.21_autoCorr_0","MAR","Kalman filter","light",-1.94774964759345,"D",0.0532837225572149
21,"21","propMissAct_0.25_autoCorr_0.01","MAR","Kalman filter","light",-1.9874900770224,"E",0.0573753403687222
21,"21","propMissAct_0.32_autoCorr_0.05","MAR","Kalman filter","light",-1.97095377181352,"F",0.0650049874210792
21,"21","propMissAct_0.35_autoCorr_0.04","MAR","Kalman filter","light",-1.91304507756534,"G",0.0605774443501024
21,"21","propMissAct_0.43_autoCorr_0.06","MAR","Kalman filter","light",-2.0005088509047,"H",0.0648186818902363
21,"21","propMissAct_0.38_autoCorr_0.01","MAR","Kalman filter","light",-1.9703357596116,"I",0.0669264226897551
21,"21","propMissAct_0.49_autoCorr_0.03","MAR","Kalman filter","light",-2.04553801684658,"J",0.0711475135846586
21,"21","propMissAct_0.53_autoCorr_0.06","MAR","Kalman filter","light",-1.89024352563981,"K",0.0803027737227671
