"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
252,"252","propMissAct_0.08_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.670918740395785,"A",0.0401892567603065
252,"252","propMissAct_0.1_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.668257600572316,"B",0.0409869630594969
252,"252","propMissAct_0.13_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.637669965573218,"C",0.0430723205396318
252,"252","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.62179123609625,"D",0.0451689904654831
252,"252","propMissAct_0.25_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.521245285551238,"E",0.0517077844508594
252,"252","propMissAct_0.26_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.629528126451537,"F",0.0470543787647921
252,"252","propMissAct_0.33_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.559375362043274,"G",0.052638889095641
252,"252","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.624066977835837,"H",0.0536928514237772
252,"252","propMissAct_0.43_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.575178980175332,"I",0.05645540540388
252,"252","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.381412113227737,"J",0.0706347791842842
252,"252","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.488021972215222,"K",0.0643304549343249
252,"252","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.394568169704954,"L",0.0762590821123696
252,"252","propMissAct_0.61_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.438263625834503,"M",0.0753045279746644
252,"252","propMissAct_0.7_autoCorr_0","MAR","Data Deletion Simple","ar1",0.363786073565503,"N",0.0891215028130778
252,"252","propMissAct_0.74_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.464284796011385,"O",0.0910379247216657
252,"252","propMissAct_0.08_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.12547611098966,"A",0.159422740822446
252,"252","propMissAct_0.1_autoCorr_0.06","MAR","Data Deletion Simple","intercept",1.15145151495478,"B",0.166187602233208
252,"252","propMissAct_0.13_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.12004835891597,"C",0.152881680961642
252,"252","propMissAct_0.18_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.1676388482294,"D",0.15618926945543
