"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
159,"159","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.774586070067276,"A",0.0340182320217967
159,"159","propMissAct_0.08_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.781005615143488,"B",0.0339764088277036
159,"159","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.757666503090741,"C",0.0360734815736885
159,"159","propMissAct_0.18_autoCorr_0.17","MAR","Data Deletion Simple","ar1",0.766065626075684,"D",0.0369531103955441
159,"159","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.74510884299381,"E",0.0402163446930061
159,"159","propMissAct_0.27_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.716859302396801,"F",0.0425802017267451
159,"159","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.724097711952765,"G",0.0442081805862341
159,"159","propMissAct_0.42_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.660354921484959,"H",0.0515310711414915
159,"159","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.669381123586599,"I",0.0515142771922898
159,"159","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.667849930043844,"J",0.054302526207565
159,"159","propMissAct_0.53_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.682109168783124,"K",0.0554038815434204
159,"159","propMissAct_0.65_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.474907225389167,"L",0.07820795521579
159,"159","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.602738968473827,"M",0.0699807972930824
159,"159","propMissAct_0.73_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.501460373048057,"N",0.0888107882875161
159,"159","propMissAct_0.76_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.36328815159592,"O",0.0992667230050336
159,"159","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.802649680660388,"A",0.25045179463641
159,"159","propMissAct_0.08_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.800983356388119,"B",0.258313288151709
159,"159","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.767230769013553,"C",0.242402446289711
159,"159","propMissAct_0.18_autoCorr_0.17","MAR","Data Deletion Simple","intercept",0.705792426683231,"D",0.261322898475429
159,"159","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.726004135580594,"E",0.261372314177699
159,"159","propMissAct_0.27_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.863068477894495,"F",0.256225141959531
159,"159","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.797124237016006,"G",0.254930235422406
159,"159","propMissAct_0.42_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.751086267660219,"H",0.249163349333463
159,"159","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.802869222678362,"I",0.261432007846376
159,"159","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.908880735450595,"J",0.271177617487433
159,"159","propMissAct_0.53_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.822682957549283,"K",0.2953875543669
159,"159","propMissAct_0.65_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.966242256834843,"L",0.249330250424277
159,"159","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.788186311026414,"M",0.249971531516332
159,"159","propMissAct_0.73_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.834943079929866,"N",0.298601298449112
159,"159","propMissAct_0.76_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.872992107233421,"O",0.279541518439101
159,"159","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","light",0.520694849599795,"A",0.0425634595915511
159,"159","propMissAct_0.08_autoCorr_0.08","MAR","Data Deletion Simple","light",0.53344618262887,"B",0.0454752503237821
159,"159","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","light",0.533527609757453,"C",0.0459401344869841
159,"159","propMissAct_0.18_autoCorr_0.17","MAR","Data Deletion Simple","light",0.531208236577649,"D",0.0475575929539264
159,"159","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","light",0.539686647981976,"E",0.0514662088049793
159,"159","propMissAct_0.27_autoCorr_0.07","MAR","Data Deletion Simple","light",0.534500241693849,"F",0.0605694093658886
159,"159","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","light",0.599172041232156,"G",0.0594304551786058
159,"159","propMissAct_0.42_autoCorr_0.05","MAR","Data Deletion Simple","light",0.539916381788177,"H",0.0703063427444424
159,"159","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","light",0.589492655839649,"I",0.066499135194356
159,"159","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","light",0.467016301011937,"J",0.0739583900847368
159,"159","propMissAct_0.53_autoCorr_0.04","MAR","Data Deletion Simple","light",0.396847030163265,"K",0.0795000003184045
159,"159","propMissAct_0.65_autoCorr_0.03","MAR","Data Deletion Simple","light",0.414034375361054,"L",0.1380056023477
159,"159","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","light",0.516886991384864,"M",0.0781970556620522
159,"159","propMissAct_0.73_autoCorr_0.06","MAR","Data Deletion Simple","light",0.653944037930882,"N",0.107678605337823
159,"159","propMissAct_0.76_autoCorr_0.04","MAR","Data Deletion Simple","light",0.671691841537784,"O",0.168973031967471
159,"159","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.685211825497921,"A",0.0441416851765906
159,"159","propMissAct_0.08_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-0.696573124310387,"B",0.0442937713109058
159,"159","propMissAct_0.11_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.735866520149678,"C",0.0468233038355065
159,"159","propMissAct_0.18_autoCorr_0.17","MAR","Data Deletion Simple","discharge",-0.739729329450882,"D",0.0473536165588656
159,"159","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.740848203864212,"E",0.0520114819331187
159,"159","propMissAct_0.27_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.714820736648682,"F",0.057024414062021
159,"159","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.685769673161141,"G",0.0573108893267439
159,"159","propMissAct_0.42_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.664072202176446,"H",0.0636954966172865
159,"159","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.685756170836339,"I",0.0727073070342676
159,"159","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.844203587480321,"J",0.0770077115369624
159,"159","propMissAct_0.53_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.730415305608037,"K",0.0715758646589865
159,"159","propMissAct_0.65_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.769511049429964,"L",0.11917668956618
159,"159","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.796782756560062,"M",0.0799903243270781
159,"159","propMissAct_0.73_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-0.548057195911575,"N",0.124485722011328
159,"159","propMissAct_0.76_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.681603027196817,"O",0.164003031981257
159,"159","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.11145811414187,"A",NA
