"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
171,"171","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.46979817271968,"A",0.0469175473980721
171,"171","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.412327631318677,"B",0.0500726492408184
171,"171","propMissAct_0.13_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.409284925237794,"C",0.0514815387916073
171,"171","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.396772536801652,"D",0.0532659381188663
171,"171","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.413008994456915,"E",0.0560057470745524
171,"171","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.322365003473507,"F",0.059941823261768
171,"171","propMissAct_0.32_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.402431733499507,"G",0.0581042035999644
171,"171","propMissAct_0.41_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.265513300939885,"H",0.0662090938353598
171,"171","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.342343774272016,"I",0.0693985803772153
171,"171","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.311258211898973,"J",0.0706746871940476
171,"171","propMissAct_0.5_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.31946924301441,"K",0.0706214867208794
171,"171","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.251958686198696,"L",0.0840396279339071
171,"171","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.238988415207424,"M",0.0842243589395077
171,"171","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.184966535898916,"N",0.0949761111787429
171,"171","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0829220287350663,"O",0.102734554614654
171,"171","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.0599174733471233,"A",0.0911834876820962
171,"171","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.0648712592397165,"B",0.0865502859549017
171,"171","propMissAct_0.13_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0535375153526071,"C",0.0861320430001665
171,"171","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0959306916478426,"D",0.0901807785975676
171,"171","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.0525149572544898,"E",0.0976312882578047
171,"171","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.121352080579892,"F",0.0873878708415101
171,"171","propMissAct_0.32_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0752167821715153,"G",0.101219988575184
171,"171","propMissAct_0.41_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.0892889997694536,"H",0.0913402472458854
171,"171","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0959650357834301,"I",0.107730871350727
171,"171","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0614701915007673,"J",0.104592971365125
171,"171","propMissAct_0.5_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0168282196002729,"K",0.109003999215317
171,"171","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.123798301523242,"L",0.119367044300757
171,"171","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.149531914430128,"M",0.112591377905919
171,"171","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.0582089648186117,"N",0.107368331695389
171,"171","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.0335082576598734,"O",0.106649791624125
171,"171","propMissAct_0.03_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.519013836244295,"A",0.0434709164682968
171,"171","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.521511148170241,"B",0.0461404336315529
171,"171","propMissAct_0.13_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.503848713791246,"C",0.0458645883910735
171,"171","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.484883241878449,"D",0.0485307831904703
171,"171","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.507797171729182,"E",0.0537702891140059
171,"171","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.543331371924981,"F",0.056036204406211
171,"171","propMissAct_0.32_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.487298691073456,"G",0.0593668586644748
