"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
149,"149","propMissAct_0.03_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0339281277293131,"A",0.0530880338603044
149,"149","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.056791669415965,"B",0.0552434816187661
149,"149","propMissAct_0.16_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0103498024440935,"C",0.0573207508723575
149,"149","propMissAct_0.22_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0216554142657213,"D",0.0592662176207349
149,"149","propMissAct_0.26_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0321505478620172,"E",0.0612110381778198
149,"149","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.157389778204226,"F",0.0615636763098493
149,"149","propMissAct_0.34_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0786020065512205,"G",0.0646408985630715
149,"149","propMissAct_0.4_autoCorr_0","MAR","Data Deletion Simple","ar1",-0.0332248281538998,"H",0.0687627009222732
149,"149","propMissAct_0.44_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.0790116913837819,"I",0.0702455372503369
149,"149","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0225288240700452,"J",0.076570590728237
149,"149","propMissAct_0.55_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0684508888470636,"K",0.0793769776279179
149,"149","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.00471194642817961,"L",0.0832249093429957
149,"149","propMissAct_0.65_autoCorr_0.06","MAR","Data Deletion Simple","ar1",-0.167629618652608,"M",0.0870041822958485
149,"149","propMissAct_0.73_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.166592626170375,"N",0.0999277830231874
149,"149","propMissAct_0.76_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.00540426936061901,"O",0.109685944423142
149,"149","propMissAct_0.03_autoCorr_0.07","MAR","Data Deletion Simple","intercept",1.84646956269177,"A",0.0549246062775355
149,"149","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.82720655092501,"B",0.0574154902133761
