"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
37,"37","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.331181741961112,"A",0.0508386588145705
37,"37","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","ar1",0.286711728772012,"B",0.0526123747241966
37,"37","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.279394652806086,"C",0.0542646031307859
37,"37","propMissAct_0.21_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.271287300437043,"D",0.0569114613455843
37,"37","propMissAct_0.25_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.232502098817776,"E",0.0586538392028245
37,"37","propMissAct_0.25_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.265954003746665,"F",0.0583918617073839
37,"37","propMissAct_0.35_autoCorr_0","MAR","Data Deletion Simple","ar1",0.268120697481329,"G",0.0629315390766493
37,"37","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.144980410429404,"H",0.0686084283350686
37,"37","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.308129134866768,"I",0.0709376143493778
37,"37","propMissAct_0.51_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.203641052680523,"J",0.0734633750874328
37,"37","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.200537915628663,"K",0.0718112213450576
37,"37","propMissAct_0.58_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.16662466301698,"L",0.0794734394240865
37,"37","propMissAct_0.67_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.219223934758913,"M",0.0904579165912678
37,"37","propMissAct_0.69_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.188945511838237,"N",0.0923298962528455
37,"37","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.154100578101067,"O",0.105809426631624
37,"37","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.71281590488039,"A",0.0830168975891507
37,"37","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.72685627882914,"B",0.0788658359440974
37,"37","propMissAct_0.14_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.72499954517128,"C",0.0837553650049353
37,"37","propMissAct_0.21_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.72607621161114,"D",0.0865681792352568
37,"37","propMissAct_0.25_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.73395151860461,"E",0.083292360398577
37,"37","propMissAct_0.25_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.74007140752618,"F",0.0852846152897103
37,"37","propMissAct_0.35_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.7492376005119,"G",0.0980698118959747
37,"37","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.73769671393567,"H",0.0865716754739475
37,"37","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.68974166662294,"I",0.107527398554131
37,"37","propMissAct_0.51_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.73947127281729,"J",0.0981055346217383
37,"37","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.65298132899253,"K",0.100995075431232
37,"37","propMissAct_0.58_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.82451132244208,"L",0.103638263206794
37,"37","propMissAct_0.67_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.65897532169757,"M",0.119246102658775
37,"37","propMissAct_0.69_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.67274947959825,"N",0.120192774013681
37,"37","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.65218409794122,"O",0.14424338743569
