"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
80,"80","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.518390907985467,"A",0.0457566508713417
80,"80","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.468624819454086,"B",0.0484368287301852
80,"80","propMissAct_0.12_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.503885152507646,"C",0.0479797586369728
80,"80","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.51146626993049,"D",0.0503446021716291
80,"80","propMissAct_0.24_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.405533508993877,"E",0.0550089240132393
80,"80","propMissAct_0.31_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.454401683675373,"F",0.0561263269196869
80,"80","propMissAct_0.35_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.418721423392301,"G",0.0588677726501184
80,"80","propMissAct_0.4_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.402622537206172,"H",0.0617589455640397
80,"80","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.418850780722948,"I",0.064350061020084
80,"80","propMissAct_0.58_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.346574753287861,"J",0.0764649198644192
80,"80","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.23298592924396,"K",0.0762928361638181
80,"80","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.296061593001161,"L",0.0844679490026829
80,"80","propMissAct_0.67_autoCorr_0","MAR","Data Deletion Simple","ar1",0.223584045825992,"M",0.0899823989750897
80,"80","propMissAct_0.68_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.274776192186148,"N",0.0911593592242462
80,"80","propMissAct_0.72_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.167379925055231,"O",0.102312854068386
80,"80","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.426459769263955,"A",0.106418568966911
80,"80","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.391555512943232,"B",0.0998381055927153
80,"80","propMissAct_0.12_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.384519958078626,"C",0.109380922537417
80,"80","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.388553221431836,"D",0.116451610367214
80,"80","propMissAct_0.24_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.38587801390574,"E",0.107613502746234
80,"80","propMissAct_0.31_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.339044810977296,"F",0.117181918276005
80,"80","propMissAct_0.35_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.437132954259516,"G",0.114895146419138
80,"80","propMissAct_0.4_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.345346293484043,"H",0.11061833879477
80,"80","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.410474823437203,"I",0.120136733644327
80,"80","propMissAct_0.58_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.467503590963156,"J",0.126672347754165
80,"80","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.329191110857609,"K",0.110061364828982
80,"80","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.488944029636372,"L",0.141516937079799
80,"80","propMissAct_0.67_autoCorr_0","MAR","Data Deletion Simple","intercept",0.380637001972196,"M",0.13599633387638
80,"80","propMissAct_0.68_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.385356042497676,"N",0.137433211077142
80,"80","propMissAct_0.72_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.428660711471902,"O",0.128815749267283
80,"80","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",1.86761947575153,"A",0.0488434319033185
80,"80","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","light",1.8644052951802,"B",0.0511377155235041
80,"80","propMissAct_0.12_autoCorr_0.08","MAR","Data Deletion Simple","light",1.88082834207796,"C",0.0515113857696939
80,"80","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","light",1.93341592961897,"D",0.0524088251025207
80,"80","propMissAct_0.24_autoCorr_0.09","MAR","Data Deletion Simple","light",1.87816653370667,"E",0.0644368613149978
80,"80","propMissAct_0.31_autoCorr_0.07","MAR","Data Deletion Simple","light",1.86830680420507,"F",0.060649418155574
80,"80","propMissAct_0.35_autoCorr_0.01","MAR","Data Deletion Simple","light",1.90168951298102,"G",0.0629226021412579
