"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
2,"2","propMissAct_0.08_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0650900198766734,"A",0.0551702687228694
2,"2","propMissAct_0.11_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0654119851509255,"B",0.0561006724772516
2,"2","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.118185131623856,"C",0.0571093792473584
2,"2","propMissAct_0.18_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0520362633854516,"D",0.0583989392471526
2,"2","propMissAct_0.26_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0772842671236194,"E",0.061960847476939
2,"2","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.179788483077892,"F",0.0624404434861849
2,"2","propMissAct_0.33_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0936143222271155,"G",0.0647911020721532
2,"2","propMissAct_0.38_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.135733208247962,"H",0.0669596293885945
2,"2","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.147652746392189,"I",0.0747633981939254
2,"2","propMissAct_0.51_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0440435947736093,"J",0.0768401157781609
2,"2","propMissAct_0.53_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0592596657577705,"K",0.0781186273363261
2,"2","propMissAct_0.55_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0108741658578381,"L",0.0797857686192473
2,"2","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0691061679550751,"M",0.091492513601244
2,"2","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.144358036447402,"N",0.0962756810230236
2,"2","propMissAct_0.72_autoCorr_0.07","MAR","Data Deletion Simple","ar1",-0.00865785849260501,"O",0.109759361152121
2,"2","propMissAct_0.08_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.431170141909917,"A",0.0568334333413722
2,"2","propMissAct_0.11_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.436281673380168,"B",0.0574051613758853
2,"2","propMissAct_0.15_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.444606029485295,"C",0.0622352062378359
2,"2","propMissAct_0.18_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.425848077597917,"D",0.0593231206034725
2,"2","propMissAct_0.26_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.443804431482556,"E",0.065059001526078
2,"2","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.454838590943863,"F",0.0731975898959744
2,"2","propMissAct_0.33_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.442103660355079,"G",0.0710642002710552
2,"2","propMissAct_0.38_autoCorr_0.12","MAR","Data Deletion Simple","intercept",0.498362935159692,"H",0.0747608864228999
2,"2","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.470204292212018,"I",0.086474342766981
2,"2","propMissAct_0.51_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.404962642772722,"J",0.0752433667598674
2,"2","propMissAct_0.53_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.398884042212274,"K",0.0838513464252812
2,"2","propMissAct_0.55_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.43086652890306,"L",0.0795475339845075
2,"2","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.41768008571594,"M",0.0993556213659275
2,"2","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.537946269464737,"N",0.0986134448919969
