"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
42,"42","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.752604361197031,"A",0.0353897896588976
42,"42","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.744468054257658,"B",0.0369622829461594
42,"42","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.730347421186396,"C",0.0382767901276745
42,"42","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.693722390230778,"D",0.0434902184238939
42,"42","propMissAct_0.25_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.73718535490198,"E",0.0410197489417978
42,"42","propMissAct_0.32_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.731409888923895,"F",0.0434550789419795
42,"42","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.704818184225765,"G",0.0459490686707072
42,"42","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.671362214760482,"H",0.0495461323335926
42,"42","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","ar1",0.670630405622413,"I",0.0518044276852296
42,"42","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.6177217827514,"J",0.0583075631567351
42,"42","propMissAct_0.56_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.587460499879777,"K",0.0642355824103742
42,"42","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.621341963408382,"L",0.0665515365010532
42,"42","propMissAct_0.63_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.530149629845037,"M",0.0731860851584391
42,"42","propMissAct_0.7_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.540908595974181,"N",0.0807483511299977
42,"42","propMissAct_0.78_autoCorr_0","MAR","Data Deletion Simple","ar1",0.259106883191758,"O",0.108252632444802
42,"42","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.41433375892462,"A",0.214804947509345
42,"42","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.42279053996363,"B",0.219466524478177
42,"42","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.35484947322804,"C",0.216818855340787
42,"42","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.44810109462269,"D",0.215908562240383
42,"42","propMissAct_0.25_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.40637479294064,"E",0.236241923762781
42,"42","propMissAct_0.32_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-1.39939246940942,"F",0.247716935711897
42,"42","propMissAct_0.34_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.39595204881083,"G",0.239994150296118
42,"42","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.31727585013142,"H",0.227934392255192
42,"42","propMissAct_0.43_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.45515618627007,"I",0.253108593842683
42,"42","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.39777826304466,"J",0.224809592676067
42,"42","propMissAct_0.56_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-1.42700340594413,"K",0.244832273489327
42,"42","propMissAct_0.61_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.35059134505584,"L",0.276867360362496
42,"42","propMissAct_0.63_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-1.17455242784699,"M",0.240613871995627
42,"42","propMissAct_0.7_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.42669886481479,"N",0.265170192916513
42,"42","propMissAct_0.78_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.44045941962929,"O",0.197882249295322
42,"42","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.17569497117688,"A",0.0402970652580956
42,"42","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.14603676054769,"B",0.0430256776895609
42,"42","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.12321475569527,"C",0.0465811454389285
42,"42","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","light",-1.17847052387507,"D",0.0507431690764723
