"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
141,"141","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.690609301797856,"A",0.0389389732482037
141,"141","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.682851307305242,"B",0.0406456988072204
141,"141","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.680108759387163,"C",0.0408594207319819
141,"141","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.688937326776382,"D",0.0421306530924521
141,"141","propMissAct_0.26_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.659711121037693,"E",0.0461070011271339
141,"141","propMissAct_0.32_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.625342523520897,"F",0.0497108683031275
141,"141","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.626864577742811,"G",0.0505114837621609
141,"141","propMissAct_0.4_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.625775062247466,"H",0.0531562253896624
141,"141","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.53288605030154,"I",0.0595448405211678
141,"141","propMissAct_0.47_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.59568911845579,"J",0.0582788995648482
141,"141","propMissAct_0.5_autoCorr_0","MAR","Data Deletion Simple","ar1",0.489660967448495,"K",0.0651189117024246
141,"141","propMissAct_0.59_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.423267022312786,"L",0.0751661023943036
141,"141","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.459718387606662,"M",0.0753237560317517
141,"141","propMissAct_0.67_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.403792030742167,"N",0.0843126479865251
141,"141","propMissAct_0.72_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.400968104452711,"O",0.0925105620669085
141,"141","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.79742746474888,"A",0.16977627536684
141,"141","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.83699181306176,"B",0.172571357320975
