"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
74,"74","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.219388660257711,"A",0.0528426392964861
74,"74","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.188639393862892,"B",0.055204371548132
74,"74","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.191705160706408,"C",0.0551432242186681
74,"74","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.173641509882322,"D",0.0597948867710075
74,"74","propMissAct_0.23_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.246519830768552,"E",0.0580092204217014
74,"74","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.250347874916164,"F",0.0640968664833546
74,"74","propMissAct_0.32_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.198436850065913,"G",0.064370776787541
74,"74","propMissAct_0.41_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.189186577550045,"H",0.0699025104792154
74,"74","propMissAct_0.41_autoCorr_0","MAR","Data Deletion Simple","ar1",0.102250496417018,"I",0.0684959828455033
74,"74","propMissAct_0.55_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.14619406421517,"J",0.0804848713447963
74,"74","propMissAct_0.58_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.121125988850989,"K",0.0823905727263748
74,"74","propMissAct_0.62_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.183780709812671,"L",0.0866193255888504
74,"74","propMissAct_0.62_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0194040103950485,"M",0.0856691068648911
74,"74","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.112407598613474,"N",0.0974951451578316
74,"74","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.103190415492196,"O",0.102005945108804
74,"74","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.00982860262319493,"A",0.0701788023621767
74,"74","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.0355394880724757,"B",0.0704591828986451
74,"74","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.0100598182832028,"C",0.0719973285083548
74,"74","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.0518351337183639,"D",0.0749536694167955
74,"74","propMissAct_0.23_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0203435488082745,"E",0.0819456145613517
74,"74","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.022712383931855,"F",0.0867708626788926
74,"74","propMissAct_0.32_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.0508029898357416,"G",0.0810921897558033
74,"74","propMissAct_0.41_autoCorr_0.12","MAR","Data Deletion Simple","intercept",0.017058515369628,"H",0.0856502163474012
