"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
281,"281","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.149067514632872,"A",0.053057529483151
281,"281","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","ar1",0.136869724436332,"B",0.0555721089099239
281,"281","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.137664835214665,"C",0.0567547047228943
281,"281","propMissAct_0.17_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.103600662131226,"D",0.0577373856507918
281,"281","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0709349771302447,"E",0.0605296191591988
281,"281","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0910745724398993,"F",0.0622200875994022
281,"281","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0484084252207412,"G",0.0639350716181527
281,"281","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.127610812499106,"H",0.0694292107449229
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0438304529022578,"I",0.0725633666012969
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.00639535826590333,"J",0.0718486719761271
281,"281","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.159683790752217,"K",0.0729230840177304
281,"281","propMissAct_0.6_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0712342582180396,"L",0.0831064625164813
281,"281","propMissAct_0.61_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.145767795842068,"M",0.0830452007465996
281,"281","propMissAct_0.7_autoCorr_0.07","MAR","Data Deletion Simple","ar1",-0.0794015759161261,"N",0.0985357633678019
281,"281","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.098343568282079,"O",0.103917070248448
281,"281","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.595246707396657,"A",0.061756512682209
281,"281","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","intercept",0.556078517761637,"B",0.0617238110790075
281,"281","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.565390947164673,"C",0.0638630078326551
281,"281","propMissAct_0.17_autoCorr_0.11","MAR","Data Deletion Simple","intercept",0.589357363366542,"D",0.0611133142376619
281,"281","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.567518106867555,"E",0.0645220991350017
281,"281","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.637164551154387,"F",0.0691453064337074
281,"281","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.556070310432703,"G",0.0641181445712879
281,"281","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.536189046017025,"H",0.0748411997931446
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.576223685601566,"I",0.0720051991795162
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.588437283951892,"J",0.0671922069030523
281,"281","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.533185878337771,"K",0.08171999509822
281,"281","propMissAct_0.6_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.524979508150426,"L",0.0866934405089747
281,"281","propMissAct_0.61_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.6281569408425,"M",0.0942610930355978
281,"281","propMissAct_0.7_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.534763547067925,"N",0.0933940103590202
281,"281","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.442238977177525,"O",0.113838318844933
281,"281","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",0.297773908006777,"A",0.0497331037794572
281,"281","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","light",0.311496795971594,"B",0.0502680268165406
281,"281","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","light",0.324101660946187,"C",0.0525693921336759
281,"281","propMissAct_0.17_autoCorr_0.11","MAR","Data Deletion Simple","light",0.322082502431489,"D",0.052886466595253
281,"281","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","light",0.292137290301437,"E",0.0562686924014596
281,"281","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","light",0.302392881033843,"F",0.0578258816278324
281,"281","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","light",0.296217495518127,"G",0.0590054612534769
281,"281","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","light",0.30217171779711,"H",0.0592460930606643
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","light",0.361720417717365,"I",0.0661971937666075
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","light",0.268737940208622,"J",0.0676168516015851
281,"281","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","light",0.166341448043369,"K",0.0661551922204942
281,"281","propMissAct_0.6_autoCorr_0.05","MAR","Data Deletion Simple","light",0.454307800319355,"L",0.0772361009762004
281,"281","propMissAct_0.61_autoCorr_0.08","MAR","Data Deletion Simple","light",0.360373810853393,"M",0.0739430349615943
281,"281","propMissAct_0.7_autoCorr_0.07","MAR","Data Deletion Simple","light",0.246817482200524,"N",0.0962629342934564
281,"281","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","light",0.235512282804597,"O",0.0936380338802528
281,"281","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.18443133291591,"A",0.0530449312273967
281,"281","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","discharge",-1.19161674321131,"B",0.0532266343708739
281,"281","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.22250414055823,"C",0.0570047077023792
281,"281","propMissAct_0.17_autoCorr_0.11","MAR","Data Deletion Simple","discharge",-1.16195457552424,"D",0.0570227018011155
281,"281","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-1.25619214006913,"E",0.0606697793293794
281,"281","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-1.21450034278929,"F",0.0639956136877918
281,"281","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.12750913180404,"G",0.0622180554022866
281,"281","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.28737496243288,"H",0.067766778543531
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.20712204537704,"I",0.0698663149202415
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.20783520427005,"J",0.0662859135786351
281,"281","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.20434281864899,"K",0.074737414371876
281,"281","propMissAct_0.6_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-1.08153460715138,"L",0.0800921791924711
281,"281","propMissAct_0.61_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-1.13428186248159,"M",0.0778709920630025
281,"281","propMissAct_0.7_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-1.29137061278318,"N",0.110856459707971
281,"281","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.2387691288059,"O",0.116097798105015
281,"281","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.9506831948601,"A",NA
281,"281","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","sigma",0.920356097611236,"B",NA
281,"281","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.935247924879501,"C",NA
281,"281","propMissAct_0.17_autoCorr_0.11","MAR","Data Deletion Simple","sigma",0.895347165611012,"D",NA
281,"281","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","sigma",0.977790199523854,"E",NA
281,"281","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.00573743755058,"F",NA
281,"281","propMissAct_0.32_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.903447137558529,"G",NA
281,"281","propMissAct_0.42_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.895262374670059,"H",NA
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","sigma",0.922425223133281,"I",NA
281,"281","propMissAct_0.46_autoCorr_0.03","MAR","Data Deletion Simple","sigma",0.903070191879435,"J",NA
281,"281","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.859091507014026,"K",NA
