"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
268,"268","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.739593672747936,"A",0.0359671981716992
268,"268","propMissAct_0.08_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.727255719239481,"B",0.0375881570566298
268,"268","propMissAct_0.17_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.713049673820406,"C",0.0404440009551238
268,"268","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.688603500250405,"D",0.0431529315256743
268,"268","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.677832015171672,"E",0.0454723564228704
268,"268","propMissAct_0.28_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.676732670304593,"F",0.0455961851644986
268,"268","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.641373467054845,"G",0.049757694457456
268,"268","propMissAct_0.43_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.604512901173771,"H",0.0557380879469166
268,"268","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.599094718952147,"I",0.0568694582144319
268,"268","propMissAct_0.45_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.526962846095862,"J",0.0608804290898784
268,"268","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.615036029127438,"K",0.0625419585430625
268,"268","propMissAct_0.6_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.45920945918584,"L",0.0740338306356031
268,"268","propMissAct_0.63_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.573409411904545,"M",0.0702332790506045
268,"268","propMissAct_0.65_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.479680177911864,"N",0.0782740645878829
268,"268","propMissAct_0.69_autoCorr_0.15","MAR","Data Deletion Simple","ar1",0.321348822118196,"O",0.0904767933454275
268,"268","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.315262348749696,"A",0.198350323387366
268,"268","propMissAct_0.08_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.330176931076976,"B",0.196183830002249
268,"268","propMissAct_0.17_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.310197582448257,"C",0.203504218842485
268,"268","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.316359826739356,"D",0.196570762058727
268,"268","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.372511214661364,"E",0.200815238727788
268,"268","propMissAct_0.28_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.323332479472109,"F",0.203136628904724
268,"268","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.272787509632533,"G",0.195136656741704
268,"268","propMissAct_0.43_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.275364530763714,"H",0.202778935183162
268,"268","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.365245175508078,"I",0.184289187482128
268,"268","propMissAct_0.45_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.338684970421054,"J",0.176014395212306
268,"268","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.26872425406406,"K",0.237442513797356
268,"268","propMissAct_0.6_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.348525748390657,"L",0.179457780144074
268,"268","propMissAct_0.63_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.151054366788276,"M",0.236476066305076
268,"268","propMissAct_0.65_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.299178151056032,"N",0.235372928435751
268,"268","propMissAct_0.69_autoCorr_0.15","MAR","Data Deletion Simple","intercept",-0.341446113792686,"O",0.175076796005732
268,"268","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.67057162665024,"A",0.0433444860899178
268,"268","propMissAct_0.08_autoCorr_0.06","MAR","Data Deletion Simple","light",-1.65014084336851,"B",0.0445056832632989
268,"268","propMissAct_0.17_autoCorr_0.09","MAR","Data Deletion Simple","light",-1.67939824875226,"C",0.0484666909227417
268,"268","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.68457312314112,"D",0.0531658284903502
268,"268","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.6597625716326,"E",0.0530848490397553
268,"268","propMissAct_0.28_autoCorr_0.08","MAR","Data Deletion Simple","light",-1.63632421525921,"F",0.0577671453468132
268,"268","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.6391930355244,"G",0.0599485176238083
268,"268","propMissAct_0.43_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.67829458256884,"H",0.0742713886660216
268,"268","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.67121788746635,"I",0.069389786171033
268,"268","propMissAct_0.45_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.68370723866012,"J",0.076080422027891
