"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
76,"76","propMissAct_0.07_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.330119174356564,"A",0.0513194425423083
76,"76","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.316851041175245,"B",0.0513089025410326
76,"76","propMissAct_0.11_autoCorr_0.13","MAR","Data Deletion Simple","ar1",0.279954808782726,"C",0.0533331057212914
76,"76","propMissAct_0.22_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.237981031203808,"D",0.0574146404289359
76,"76","propMissAct_0.21_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.255361436162696,"E",0.0569070548868314
76,"76","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.25303954450439,"F",0.060757907882513
76,"76","propMissAct_0.39_autoCorr_0","MAR","Data Deletion Simple","ar1",0.269093044319886,"G",0.0646240933749218
76,"76","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.263198601553769,"H",0.0641613089344851
76,"76","propMissAct_0.45_autoCorr_0","MAR","Data Deletion Simple","ar1",0.156785908232317,"I",0.0698380444568088
76,"76","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.183322945384916,"J",0.0737107001974993
76,"76","propMissAct_0.56_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.177729166479408,"K",0.0776225975602527
76,"76","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.212043154606941,"L",0.0857247948620703
76,"76","propMissAct_0.64_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.109860471000389,"M",0.086906089040722
76,"76","propMissAct_0.73_autoCorr_0","MAR","Data Deletion Simple","ar1",0.264393502712839,"N",0.0967171021454874
76,"76","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0126759040306801,"O",0.105804752384037
76,"76","propMissAct_0.07_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.463939870943652,"A",0.0842277094312884
76,"76","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.47940896154599,"B",0.0833947247764944
76,"76","propMissAct_0.11_autoCorr_0.13","MAR","Data Deletion Simple","intercept",0.473954450028605,"C",0.0804823678880325
76,"76","propMissAct_0.22_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.496458393019472,"D",0.0813064629278327
76,"76","propMissAct_0.21_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.428901389977228,"E",0.0822469735038661
76,"76","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.517395845375793,"F",0.0922090766350221
76,"76","propMissAct_0.39_autoCorr_0","MAR","Data Deletion Simple","intercept",0.533972598127206,"G",0.0976158731984434
76,"76","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.509153164456662,"H",0.0968149469622427
76,"76","propMissAct_0.45_autoCorr_0","MAR","Data Deletion Simple","intercept",0.41518386718135,"I",0.0917790399799628
76,"76","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.465658916977332,"J",0.0971078954989584
76,"76","propMissAct_0.56_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.500721556538623,"K",0.10223055797568
76,"76","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.330442952746498,"L",0.124420223601393
76,"76","propMissAct_0.64_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.334029367735407,"M",0.114671931408243
76,"76","propMissAct_0.73_autoCorr_0","MAR","Data Deletion Simple","intercept",0.354857723095334,"N",0.149611679919395
76,"76","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.347088955434721,"O",0.115908362190447
76,"76","propMissAct_0.07_autoCorr_0.04","MAR","Data Deletion Simple","light",0.626517275016898,"A",0.0532857390471698
76,"76","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","light",0.603495000010542,"B",0.0537660965814302
76,"76","propMissAct_0.11_autoCorr_0.13","MAR","Data Deletion Simple","light",0.57321996377297,"C",0.0550345023546963
76,"76","propMissAct_0.22_autoCorr_0.08","MAR","Data Deletion Simple","light",0.616725374581606,"D",0.0592663005493305
76,"76","propMissAct_0.21_autoCorr_0.09","MAR","Data Deletion Simple","light",0.517534150411642,"E",0.0600564402299514
76,"76","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","light",0.650625246922562,"F",0.066579070862792
76,"76","propMissAct_0.39_autoCorr_0","MAR","Data Deletion Simple","light",0.609301308454078,"G",0.0685651063009454
76,"76","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","light",0.618523716967131,"H",0.0686937387367581
76,"76","propMissAct_0.45_autoCorr_0","MAR","Data Deletion Simple","light",0.635129580228985,"I",0.0781606626072584
76,"76","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","light",0.525350512346369,"J",0.0796238423653055
76,"76","propMissAct_0.56_autoCorr_0.06","MAR","Data Deletion Simple","light",0.546907741140511,"K",0.0799732413438161
76,"76","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","light",0.596306595265298,"L",0.0933302620943942
76,"76","propMissAct_0.64_autoCorr_0.09","MAR","Data Deletion Simple","light",0.727409137857657,"M",0.0919508852388724
76,"76","propMissAct_0.73_autoCorr_0","MAR","Data Deletion Simple","light",0.655639789190551,"N",0.0998218162514027
76,"76","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","light",0.730540893538365,"O",0.112472799115675
76,"76","propMissAct_0.07_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.342719468959798,"A",0.054859383816698
76,"76","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.289458068418129,"B",0.0557841529551145
76,"76","propMissAct_0.11_autoCorr_0.13","MAR","Data Deletion Simple","discharge",0.30431265612887,"C",0.0578644953207695
76,"76","propMissAct_0.22_autoCorr_0.08","MAR","Data Deletion Simple","discharge",0.281283080400935,"D",0.0603169049745771
76,"76","propMissAct_0.21_autoCorr_0.09","MAR","Data Deletion Simple","discharge",0.342568847524918,"E",0.063216045678345
76,"76","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.359186111758743,"F",0.0679975635862151
76,"76","propMissAct_0.39_autoCorr_0","MAR","Data Deletion Simple","discharge",0.264134755798361,"G",0.0715931543983621
76,"76","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.280913014396199,"H",0.0702749491535752
76,"76","propMissAct_0.45_autoCorr_0","MAR","Data Deletion Simple","discharge",0.269013001432238,"I",0.0808022316811934
76,"76","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.318077122407292,"J",0.082566698984041
76,"76","propMissAct_0.56_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.322911430447055,"K",0.0819206588160719
76,"76","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.396065140429388,"L",0.106550812766469
76,"76","propMissAct_0.64_autoCorr_0.09","MAR","Data Deletion Simple","discharge",0.349743464000858,"M",0.106011252709364
76,"76","propMissAct_0.73_autoCorr_0","MAR","Data Deletion Simple","discharge",0.313863247081961,"N",0.120212449394035
76,"76","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.197141597386929,"O",0.122014118500129
76,"76","propMissAct_0.07_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.078653873895,"A",NA
76,"76","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.1090073317106,"B",NA
76,"76","propMissAct_0.11_autoCorr_0.13","MAR","Data Deletion Simple","sigma",1.09136013871399,"C",NA
76,"76","propMissAct_0.22_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.0984420618894,"D",NA
76,"76","propMissAct_0.21_autoCorr_0.09","MAR","Data Deletion Simple","sigma",1.0844259927517,"E",NA
76,"76","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.20329558659588,"F",NA
76,"76","propMissAct_0.39_autoCorr_0","MAR","Data Deletion Simple","sigma",1.12651179712294,"G",NA
76,"76","propMissAct_0.38_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.14611784670807,"H",NA
76,"76","propMissAct_0.45_autoCorr_0","MAR","Data Deletion Simple","sigma",1.16718298815921,"I",NA
76,"76","propMissAct_0.5_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.15048297282768,"J",NA
76,"76","propMissAct_0.56_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.13984415171871,"K",NA
76,"76","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.26042339493591,"L",NA
76,"76","propMissAct_0.64_autoCorr_0.09","MAR","Data Deletion Simple","sigma",1.36425689459452,"M",NA
76,"76","propMissAct_0.73_autoCorr_0","MAR","Data Deletion Simple","sigma",1.21569460758341,"N",NA
76,"76","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.2619826618475,"O",NA
76,"76","propMissAct_0.07_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.317843968816473,"A",0.0534406488249186
76,"76","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.323457909831815,"B",0.0529506951099943
76,"76","propMissAct_0.11_autoCorr_0.13","MAR","Data Deletion CC","ar1",0.274515686573692,"C",0.056328674728475
