"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
239,"239","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.381806568879372,"A",0.0495760608962345
239,"239","propMissAct_0.1_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.365860831464819,"B",0.051411208021619
239,"239","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.305701547635883,"C",0.0545746181070569
239,"239","propMissAct_0.2_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.367783720359456,"D",0.0546982169108559
239,"239","propMissAct_0.23_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.355294328150728,"E",0.0561406925207188
239,"239","propMissAct_0.33_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.342684865110082,"F",0.0601479026381862
239,"239","propMissAct_0.33_autoCorr_0","MAR","Data Deletion Simple","ar1",0.328277335603252,"G",0.0604303127973029
239,"239","propMissAct_0.4_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.234001361452159,"H",0.0673373779329256
239,"239","propMissAct_0.5_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.369764269090826,"I",0.0689684723230747
239,"239","propMissAct_0.52_autoCorr_0","MAR","Data Deletion Simple","ar1",0.372512348564233,"J",0.0701298583904601
239,"239","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.375537644377299,"K",0.0693574646466076
239,"239","propMissAct_0.6_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.243426414621392,"L",0.0799564317377669
239,"239","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.283949619655532,"M",0.0843815065536082
239,"239","propMissAct_0.68_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0562088894049978,"N",0.0963286932395787
239,"239","propMissAct_0.72_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.269061776738402,"O",0.103382171266996
239,"239","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.111433870195904,"A",0.0908645291786943
239,"239","propMissAct_0.1_autoCorr_0.11","MAR","Data Deletion Simple","intercept",0.122195641049179,"B",0.0915631928305873
