"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
291,"291","propMissAct_0.04_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.332897011540579,"A",0.050377363250392
291,"291","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.319359997380212,"B",0.0521061155176383
291,"291","propMissAct_0.16_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.296539644058328,"C",0.0545593693816108
291,"291","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.248239281857058,"D",0.0562135378156172
291,"291","propMissAct_0.26_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.297768746571388,"E",0.0582224045820222
291,"291","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.284729357193384,"F",0.0584673743667448
291,"291","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.243824665698124,"G",0.0634328934043393
291,"291","propMissAct_0.41_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.222700704333992,"H",0.0665721219021569
291,"291","propMissAct_0.43_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.22962197454214,"I",0.0682776903857564
291,"291","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","ar1",0.235087102397305,"J",0.0709349941917217
291,"291","propMissAct_0.58_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.134327684051718,"K",0.0807951619028493
291,"291","propMissAct_0.65_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.204605866341593,"L",0.0874726971705951
291,"291","propMissAct_0.64_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.304270572393557,"M",0.083383339238856
291,"291","propMissAct_0.7_autoCorr_0","MAR","Data Deletion Simple","ar1",0.18722936028741,"N",0.093580798304861
291,"291","propMissAct_0.75_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.269623018478665,"O",0.101462851222711
291,"291","propMissAct_0.04_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.669683083567022,"A",0.0805413354565067
291,"291","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.650321885689732,"B",0.0833442823367463
291,"291","propMissAct_0.16_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.693763743454668,"C",0.0845629255857888
291,"291","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.706253473311406,"D",0.0786471564323434
291,"291","propMissAct_0.26_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.645755598988632,"E",0.0917527103218876
291,"291","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.680424893734148,"F",0.0842262063941981
291,"291","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.658071100989025,"G",0.090664215887116
291,"291","propMissAct_0.41_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.680558528144425,"H",0.0878986164048739
291,"291","propMissAct_0.43_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.62040587341678,"I",0.0952188445653522
291,"291","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.650728641683259,"J",0.0961972307244604
291,"291","propMissAct_0.58_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.673453501140957,"K",0.0982282481034559
291,"291","propMissAct_0.65_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.769764762966016,"L",0.116730562795669
291,"291","propMissAct_0.64_autoCorr_0.12","MAR","Data Deletion Simple","intercept",-0.671064902968601,"M",0.148293390604488
291,"291","propMissAct_0.7_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.771385740121615,"N",0.112166915654249
291,"291","propMissAct_0.75_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.624837374334531,"O",0.142199148249373
291,"291","propMissAct_0.04_autoCorr_0.1","MAR","Data Deletion Simple","light",1.16026175845733,"A",0.050434362546788
291,"291","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","light",1.15685815805436,"B",0.0545585361006845
291,"291","propMissAct_0.16_autoCorr_0.01","MAR","Data Deletion Simple","light",1.14006739781299,"C",0.0583854879523669
291,"291","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","light",1.12934564536537,"D",0.0558935380085896
291,"291","propMissAct_0.26_autoCorr_0.06","MAR","Data Deletion Simple","light",1.12478737160662,"E",0.0625774676493029
291,"291","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","light",1.14235011933923,"F",0.0562312706056379
291,"291","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","light",1.16957928326572,"G",0.0654816206227802
291,"291","propMissAct_0.41_autoCorr_0.1","MAR","Data Deletion Simple","light",1.14797778292737,"H",0.0675676725580806
291,"291","propMissAct_0.43_autoCorr_0.03","MAR","Data Deletion Simple","light",1.06633498181424,"I",0.0700567995067147
291,"291","propMissAct_0.47_autoCorr_0","MAR","Data Deletion Simple","light",1.14973949824312,"J",0.0719546126093373
291,"291","propMissAct_0.58_autoCorr_0.05","MAR","Data Deletion Simple","light",1.14459714975533,"K",0.0823461460579182
291,"291","propMissAct_0.65_autoCorr_0.01","MAR","Data Deletion Simple","light",1.02533903622376,"L",0.0907923992214953
291,"291","propMissAct_0.64_autoCorr_0.12","MAR","Data Deletion Simple","light",1.12472818339441,"M",0.0951918942207379
291,"291","propMissAct_0.7_autoCorr_0","MAR","Data Deletion Simple","light",1.11837331784232,"N",0.0868325243894534
291,"291","propMissAct_0.75_autoCorr_0.06","MAR","Data Deletion Simple","light",1.22472533854191,"O",0.0941703492546148
291,"291","propMissAct_0.04_autoCorr_0.1","MAR","Data Deletion Simple","discharge",0.0881560788462122,"A",0.0476849820006927
291,"291","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.0916589874474812,"B",0.0501257184920501
291,"291","propMissAct_0.16_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.0735646501163662,"C",0.0544945457768033
291,"291","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.087915832211395,"D",0.0539771525388227
291,"291","propMissAct_0.26_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.0697750080992131,"E",0.0586183100718813
