"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.294810433776311,"A",0.0515796889316371
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.21743268759862,"B",0.0545099519710851
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.328190268424146,"C",0.055456469816709
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.271198621165871,"D",0.0576740321285758
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.257670713810198,"E",0.0596805460998097
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.24956378284443,"F",0.0622766053954577
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.21949320332511,"G",0.065230130990115
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.176541602389348,"H",0.0709913651103829
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0994749963901478,"I",0.0704363018727476
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.28399972102683,"J",0.0709159350416567
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.134609517542828,"K",0.0782054540293284
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.228062374763482,"L",0.0871233420695943
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.04595991812361,"M",0.0882228203576318
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.223144842551464,"N",0.0939613092653372
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.018878714890067,"O",0.118830375399607
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.38219372800782,"A",0.0705152465771743
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.40738120748103,"B",0.0668141550167163
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.39513762758474,"C",0.0799275801250596
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.40142157448338,"D",0.0765895858265285
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.41566763094085,"E",0.0764254819566744
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion Simple","intercept",1.40337345305758,"F",0.0817186061212785
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.3819013950633,"G",0.0812309270356369
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.44834736436982,"H",0.0814733391797755
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.41212559192549,"I",0.0770837340754919
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.41762593334078,"J",0.0963832023247846
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.43600218276329,"K",0.0868921319498201
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.33411176394596,"L",0.115202822503899
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.53072874359943,"M",0.089494848676351
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion Simple","intercept",1.44412612746992,"N",0.12127471613038
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.44124419583649,"O",0.109587979595802
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","light",0.229599731805307,"A",0.0472452675504155
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","light",0.213002226524028,"B",0.0505019611947158
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion Simple","light",0.253093985866498,"C",0.050686233581139
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","light",0.196486210947278,"D",0.0523030821562004
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion Simple","light",0.261185445740439,"E",0.0546064738311556
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion Simple","light",0.215709997909048,"F",0.0579028770367669
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","light",0.17537129994593,"G",0.0630267038684021
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion Simple","light",0.233891878793913,"H",0.0670929195885762
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","light",0.16491524392474,"I",0.0667416200553069
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","light",0.246427860830489,"J",0.0645971668575576
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","light",0.11573509760794,"K",0.0714187979900967
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","light",0.15529023157525,"L",0.0862513938701868
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","light",0.191161103953006,"M",0.0815867200462158
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion Simple","light",0.274983263335012,"N",0.0846150154261881
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion Simple","light",0.226319939504484,"O",0.111706638385657
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.593551478793029,"A",0.0484214385457293
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.599402796715675,"B",0.0524757232683642
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.599824546715065,"C",0.0522487429706172
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.629214572635992,"D",0.0535073901778744
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.584323740585471,"E",0.0556064782478987
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.58044678293668,"F",0.0597848600481344
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.55401393545236,"G",0.0624101172594586
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.595654969564421,"H",0.06511741927194
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.640385695015432,"I",0.0699861180460861
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.606218200681501,"J",0.0654719048729089
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.605415984574096,"K",0.0779421081245463
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.566138458934121,"L",0.0837471427186255
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.630581211336685,"M",0.0870019783560435
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion Simple","discharge",0.706939785554719,"N",0.0909464490605375
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.550188195734266,"O",0.101903369775837
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.865570642166926,"A",NA
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.895224386658426,"B",NA
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.856174317061963,"C",NA
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.882680720822872,"D",NA
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.858151573300837,"E",NA
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion Simple","sigma",0.943281282608254,"F",NA
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.934720235617375,"G",NA
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion Simple","sigma",0.91834446423341,"H",NA
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.963027915363421,"I",NA
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.884400505289427,"J",NA
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.950968945817457,"K",NA
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.0311615839104,"L",NA
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion Simple","sigma",0.941926481120745,"M",NA
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion Simple","sigma",1.04500061675745,"N",NA
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.943513053461215,"O",NA
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.274515870687648,"A",0.0527892958300679
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.227029426764004,"B",0.0576136623677722
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.33077024879628,"C",0.0608850457576584
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.348930644283617,"D",0.0638372677892329
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.248492325658764,"E",0.0694713123618761
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.17849466215323,"F",0.0761284699028457
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.105241361167115,"G",0.0852870004982666
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.0619045581823164,"H",0.0933370171794892
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.10108425142949,"I",0.0945029863929113
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.162965220333744,"J",0.101714686010015
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.109285550978893,"K",0.117896762765132
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.227198003165843,"L",0.146082550456491
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","ar1",-0.22739781089666,"M",0.141239262185432
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion CC","ar1",0.274871235610075,"N",0.141356640336157
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion CC","ar1",-0.337930645479598,"O",0.324598609618056
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion CC","intercept",1.38154380736991,"A",0.0703836214407838
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion CC","intercept",1.41419852643859,"B",0.0708963797297396
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion CC","intercept",1.41445162354072,"C",0.0895747100730708
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion CC","intercept",1.40384662802541,"D",0.0925237884836943
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion CC","intercept",1.35279629903982,"E",0.0887288180525211
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion CC","intercept",1.47414750744817,"F",0.0905292934549164
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion CC","intercept",1.41486955148796,"G",0.0841496823685676
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion CC","intercept",1.50476213630205,"H",0.0991082939155965
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion CC","intercept",1.39618473510678,"I",0.0951019332964825
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion CC","intercept",1.43746411870369,"J",0.123737507641775
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion CC","intercept",1.51532281189451,"K",0.120765144781133
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","intercept",1.28028223368898,"L",0.185833262581514
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","intercept",1.37391096544352,"M",0.112358821449185
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion CC","intercept",1.42232015183419,"N",0.198765225568879
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion CC","intercept",1.18704315133042,"O",0.169818683250985
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion CC","light",0.229892803185733,"A",0.0483338513777268
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion CC","light",0.173331671088619,"B",0.0542221885644684
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion CC","light",0.248051849096298,"C",0.0556336083123344
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion CC","light",0.238481974308897,"D",0.054787721414805
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion CC","light",0.256377101947569,"E",0.0640277748938734
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion CC","light",0.140932130383417,"F",0.0706816870131352
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion CC","light",0.128215403909391,"G",0.0768147058532654
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion CC","light",0.21716450170469,"H",0.0963510850954262
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion CC","light",0.185404653678816,"I",0.0859959521472307
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion CC","light",0.226972058801125,"J",0.0933650412593274
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion CC","light",0.103032047007099,"K",0.102406545640952
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","light",0.21253797061883,"L",0.136372564556314
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","light",0.0646336027036584,"M",0.125606574801472
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion CC","light",0.27619414258747,"N",0.126172003389505
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion CC","light",0.25835729599247,"O",0.242064080707476
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion CC","discharge",0.592756137378252,"A",0.0502132793587281
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion CC","discharge",0.571557232379852,"B",0.0545097423998959
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion CC","discharge",0.640688143760906,"C",0.0607293481825583
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion CC","discharge",0.62752594230043,"D",0.0569134484800507
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion CC","discharge",0.616386449924511,"E",0.0641055451070622
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion CC","discharge",0.597529951391466,"F",0.0781033726994695
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion CC","discharge",0.675938070133773,"G",0.0788796218545924
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion CC","discharge",0.603688683718564,"H",0.0851330229134395
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion CC","discharge",0.62965757807129,"I",0.0870128043584312
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion CC","discharge",0.470330562381907,"J",0.103547592729554
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion CC","discharge",0.59189028712142,"K",0.105681307606006
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","discharge",0.5045337854076,"L",0.138885281576069
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","discharge",0.943442428883347,"M",0.128319779524283
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion CC","discharge",0.802830425367842,"N",0.149559366657731
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion CC","discharge",0.330670079226884,"O",0.201980317046328
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Data Deletion CC","sigma",0.87930222226804,"A",NA
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion CC","sigma",0.887070969383452,"B",NA
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion CC","sigma",0.887341125394848,"C",NA
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion CC","sigma",0.808107550638681,"D",NA
131,"131","propMissAct_0.27_autoCorr_0.04","MAR","Data Deletion CC","sigma",0.883971060946566,"E",NA
131,"131","propMissAct_0.31_autoCorr_0.06","MAR","Data Deletion CC","sigma",0.983774427147042,"F",NA
131,"131","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion CC","sigma",0.841420409364093,"G",NA
131,"131","propMissAct_0.44_autoCorr_0.05","MAR","Data Deletion CC","sigma",1.01577858606316,"H",NA
131,"131","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion CC","sigma",0.828432781406357,"I",NA
131,"131","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion CC","sigma",1.00112458406978,"J",NA
131,"131","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion CC","sigma",0.911201304709196,"K",NA
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","sigma",1.01730460880627,"L",NA
131,"131","propMissAct_0.64_autoCorr_0.05","MAR","Data Deletion CC","sigma",0.924981518559368,"M",NA
131,"131","propMissAct_0.68_autoCorr_0.1","MAR","Data Deletion CC","sigma",0.938427681798482,"N",NA
131,"131","propMissAct_0.79_autoCorr_0.02","MAR","Data Deletion CC","sigma",0.844562303451317,"O",NA
131,"131","propMissAct_0.04_autoCorr_0.04","MAR","Kalman filter","ar1",0.292231403414841,"A",0.0524269293626555
131,"131","propMissAct_0.1_autoCorr_0.04","MAR","Kalman filter","ar1",0.230904974161167,"B",0.0575824480185563
131,"131","propMissAct_0.18_autoCorr_0.04","MAR","Kalman filter","ar1",0.370148269121321,"C",0.0582135847708615
131,"131","propMissAct_0.22_autoCorr_0.01","MAR","Kalman filter","ar1",0.339329472773307,"D",0.0619416929161435
