"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
304,"304","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.121253367913359,"A",0.053541621622298
304,"304","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","ar1",0.0634573022034666,"B",0.0564889181707122
304,"304","propMissAct_0.19_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.116925481532827,"C",0.0589328118144359
304,"304","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.105166010478958,"D",0.0586692299711
304,"304","propMissAct_0.25_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0707297581869014,"E",0.0608213759085891
304,"304","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0516521041018698,"F",0.0640368010218434
304,"304","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0408027801541678,"G",0.0666789384890271
304,"304","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0517201166479546,"H",0.0694630814531156
304,"304","propMissAct_0.47_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0686494884777794,"I",0.071761011218874
304,"304","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.00063440116157787,"J",0.075628897078835
304,"304","propMissAct_0.54_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.0023270801845842,"K",0.0794751829103858
304,"304","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.00789065449112178,"L",0.0839543924990998
304,"304","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0149034368353428,"M",0.0925298684719001
304,"304","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.168987286976416,"N",0.0927308414790217
304,"304","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.00705125113129972,"O",0.110318108354189
304,"304","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.397390907648005,"A",0.0618020816734916
304,"304","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","intercept",0.41689447902819,"B",0.0616313606689533
304,"304","propMissAct_0.19_autoCorr_0.11","MAR","Data Deletion Simple","intercept",0.421294814907477,"C",0.0676591972471708
304,"304","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.390707793165751,"D",0.0663431700580698
304,"304","propMissAct_0.25_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.436161080304359,"E",0.0675600301009508
304,"304","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.448317287752572,"F",0.0638726816344947
304,"304","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.359196382039109,"G",0.0730276595007537
304,"304","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.364214314948296,"H",0.0759066769093892
304,"304","propMissAct_0.47_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.428099296021001,"I",0.0772845109006013
304,"304","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.45068302739992,"J",0.0746278197261073
304,"304","propMissAct_0.54_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.28971258581493,"K",0.0795298125149503
304,"304","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.429227692946048,"L",0.0883412651263524
304,"304","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.442923591710285,"M",0.0920221119142313
304,"304","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.368251576714576,"N",0.0823835042794405
304,"304","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.412255406485479,"O",0.0960415672182551
304,"304","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",0.257318259860412,"A",0.055173210053017
304,"304","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","light",0.235643266312561,"B",0.0604066784749375
304,"304","propMissAct_0.19_autoCorr_0.11","MAR","Data Deletion Simple","light",0.303020819456679,"C",0.0610552310397214
304,"304","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","light",0.245704212119184,"D",0.0591782634219092
304,"304","propMissAct_0.25_autoCorr_0.05","MAR","Data Deletion Simple","light",0.1883491373779,"E",0.0672075818777358
304,"304","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","light",0.138498831116184,"F",0.0625813775654522
304,"304","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","light",0.221193715367981,"G",0.0710592177229688
304,"304","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","light",0.286966610893234,"H",0.0757870592719463
304,"304","propMissAct_0.47_autoCorr_0.06","MAR","Data Deletion Simple","light",0.181989691625738,"I",0.0770840359865862
304,"304","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","light",0.293178815486891,"J",0.0732148372733752
304,"304","propMissAct_0.54_autoCorr_0.09","MAR","Data Deletion Simple","light",0.164805686489669,"K",0.0762528213960344
304,"304","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","light",0.210201324947035,"L",0.0973108304944611
304,"304","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","light",0.273674436455165,"M",0.105100575282577
304,"304","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","light",0.286240538222326,"N",0.0967626633910459
304,"304","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","light",0.255316518843845,"O",0.107852939964484
304,"304","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.669853970992687,"A",0.0541702304319384
304,"304","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","discharge",0.664134807728056,"B",0.0594892966256308
304,"304","propMissAct_0.19_autoCorr_0.11","MAR","Data Deletion Simple","discharge",0.637352391552697,"C",0.0608318393459281
304,"304","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.714219908121117,"D",0.0609040146110117
304,"304","propMissAct_0.25_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.625995569673351,"E",0.0638928039693846
304,"304","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.631260688360479,"F",0.0631952902367156
304,"304","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.693449185804341,"G",0.0727998826471734
304,"304","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.646809013392203,"H",0.074523731371952
304,"304","propMissAct_0.47_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.628046601031319,"I",0.0711145609409019
304,"304","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.657518406746937,"J",0.0738555868879821
304,"304","propMissAct_0.54_autoCorr_0.09","MAR","Data Deletion Simple","discharge",0.725787773214972,"K",0.0789699577690684
304,"304","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.582493336901901,"L",0.0838731668808703
304,"304","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.64554031794059,"M",0.0970037210235596
304,"304","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.738361831695802,"N",0.0998310828152181
304,"304","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.765148122645733,"O",0.0985040934445523
304,"304","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.02395241217948,"A",NA
304,"304","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","sigma",1.08676421966332,"B",NA
304,"304","propMissAct_0.19_autoCorr_0.11","MAR","Data Deletion Simple","sigma",1.0572593731412,"C",NA
304,"304","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.02362309805324,"D",NA
304,"304","propMissAct_0.25_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.07137763945209,"E",NA
304,"304","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion Simple","sigma",0.935354159230593,"F",NA
304,"304","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.12686449144973,"G",NA
304,"304","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.09102311510709,"H",NA
304,"304","propMissAct_0.47_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.00723849658867,"I",NA
304,"304","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","sigma",0.988316766161868,"J",NA
304,"304","propMissAct_0.54_autoCorr_0.09","MAR","Data Deletion Simple","sigma",1.03404435734903,"K",NA
304,"304","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.10549395592336,"L",NA
304,"304","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.00528945183212,"M",NA
304,"304","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.07040168837725,"N",NA
304,"304","propMissAct_0.75_autoCorr_0.03","MAR","Data Deletion Simple","sigma",0.808705558267061,"O",NA
304,"304","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.103375294754412,"A",0.055151575430511
304,"304","propMissAct_0.1_autoCorr_0","MAR","Data Deletion CC","ar1",0.0846283850772495,"B",0.0590187782230761
304,"304","propMissAct_0.19_autoCorr_0.11","MAR","Data Deletion CC","ar1",0.0590465705822251,"C",0.0653797138013887
304,"304","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.0978528369350099,"D",0.0657311611292697
304,"304","propMissAct_0.25_autoCorr_0.05","MAR","Data Deletion CC","ar1",-0.0419786202929864,"E",0.0710071346593999
304,"304","propMissAct_0.3_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.067412148084337,"F",0.0746791758778558
304,"304","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion CC","ar1",-0.00866685009873196,"G",0.0820177802986784
304,"304","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion CC","ar1",-0.0369852782759388,"H",0.0907308931096402
304,"304","propMissAct_0.47_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.145196046927136,"I",0.0977723097156939
304,"304","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion CC","ar1",-0.112931131961,"J",0.106229519197646
304,"304","propMissAct_0.54_autoCorr_0.09","MAR","Data Deletion CC","ar1",0.139429258645288,"K",0.108100402564575
