"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
260,"260","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.110224454354843,"A",0.0531191605421431
260,"260","propMissAct_0.09_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.100285565182895,"B",0.0549349649827713
260,"260","propMissAct_0.17_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0729525786209893,"C",0.0574015136475863
260,"260","propMissAct_0.23_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0639429960224345,"D",0.05941102660237
260,"260","propMissAct_0.25_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.136817102436383,"E",0.060246608840358
260,"260","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.133709345494615,"F",0.0607904299930659
260,"260","propMissAct_0.37_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.112795048464777,"G",0.0659692833991013
260,"260","propMissAct_0.39_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0608249620281091,"H",0.0670889672608379
260,"260","propMissAct_0.44_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.186733437859302,"I",0.0683200695482398
260,"260","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0706527064365222,"J",0.0753180356816917
260,"260","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0738006572860067,"K",0.0774848175866686
260,"260","propMissAct_0.59_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.0237086279848037,"L",0.0825407344660699
260,"260","propMissAct_0.64_autoCorr_0.09","MAR","Data Deletion Simple","ar1",-0.0713174696712708,"M",0.0881540281170391
260,"260","propMissAct_0.68_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0574208200336253,"N",0.0930171407008942
260,"260","propMissAct_0.72_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0228362293985769,"O",0.0991791638085464
260,"260","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.880766421793557,"A",0.0609770840493389
260,"260","propMissAct_0.09_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.909740800399464,"B",0.0600136461404064
260,"260","propMissAct_0.17_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.86281597573517,"C",0.0621869622367671
260,"260","propMissAct_0.23_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.84680247482557,"D",0.0631754823091259
260,"260","propMissAct_0.25_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.860259673265804,"E",0.071190924028818
260,"260","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.89575725191987,"F",0.0709394091790275
260,"260","propMissAct_0.37_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.861570126582109,"G",0.0783116650030505
260,"260","propMissAct_0.39_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.89917793524937,"H",0.0738070633392174
260,"260","propMissAct_0.44_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.928932949410232,"I",0.0869591064820112
260,"260","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.870826030507006,"J",0.0838778668769115
