"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
28,"28","propMissAct_0.05_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.457997969108717,"A",0.0476744131029417
28,"28","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","ar1",0.466477094529315,"B",0.0484238809315756
28,"28","propMissAct_0.16_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.454531026320796,"C",0.0508836107740088
28,"28","propMissAct_0.17_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.432862576981824,"D",0.0516280353601446
28,"28","propMissAct_0.27_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.410495490030068,"E",0.0555999513032805
28,"28","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.34974542725385,"F",0.0581921270140657
28,"28","propMissAct_0.33_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.336559353712736,"G",0.0608360309257824
28,"28","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.342438289209311,"H",0.0624729167621675
28,"28","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.326284022806744,"I",0.0663463619840596
28,"28","propMissAct_0.5_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.245673975566394,"J",0.0712523191371784
28,"28","propMissAct_0.57_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.157183596970759,"K",0.0834265675497895
28,"28","propMissAct_0.63_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.267175212079899,"L",0.0850767866636229
28,"28","propMissAct_0.66_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.138543272702737,"M",0.0917631141994095
28,"28","propMissAct_0.71_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.251327512234567,"N",0.0964259497770576
28,"28","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.287408588477893,"O",0.0964266674420528
28,"28","propMissAct_0.05_autoCorr_0.12","MAR","Data Deletion Simple","intercept",1.07661149202096,"A",0.0963948423262061
28,"28","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","intercept",1.06487084876101,"B",0.0994438243264952
28,"28","propMissAct_0.16_autoCorr_0.06","MAR","Data Deletion Simple","intercept",1.05628954336182,"C",0.103600631946719
28,"28","propMissAct_0.17_autoCorr_0.11","MAR","Data Deletion Simple","intercept",1.06277139166603,"D",0.100914602467011
28,"28","propMissAct_0.27_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.08929044325406,"E",0.102544013211669
28,"28","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.01657037474872,"F",0.0972115958314281
28,"28","propMissAct_0.33_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.11698028532499,"G",0.102146951245203
28,"28","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.03422242038127,"H",0.101140349331201
28,"28","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.975069712768925,"I",0.110934674921569
28,"28","propMissAct_0.5_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.06599378983331,"J",0.104718272008647
28,"28","propMissAct_0.57_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.07678733837698,"K",0.0989234863911937
28,"28","propMissAct_0.63_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.09329901084965,"L",0.122872187371001
28,"28","propMissAct_0.66_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.11784897313684,"M",0.116846626225089
28,"28","propMissAct_0.71_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.849257600336238,"N",0.141209734336268
28,"28","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.14855211554047,"O",0.148238778488977
28,"28","propMissAct_0.05_autoCorr_0.12","MAR","Data Deletion Simple","light",-0.469377672936179,"A",0.0468783863074175
28,"28","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","light",-0.474897400888609,"B",0.0463023397228589
28,"28","propMissAct_0.16_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.471469264719679,"C",0.0511122458967937
28,"28","propMissAct_0.17_autoCorr_0.11","MAR","Data Deletion Simple","light",-0.471914098565916,"D",0.0520032679111311
28,"28","propMissAct_0.27_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.454776683683323,"E",0.0586280165783846
28,"28","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.53391184963539,"F",0.0600418890964857
28,"28","propMissAct_0.33_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.488711753714036,"G",0.0662189807627741
28,"28","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.436749750999435,"H",0.0597421974919831
28,"28","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.536194137159526,"I",0.067382729021929
28,"28","propMissAct_0.5_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.473239689624965,"J",0.0720450977928942
28,"28","propMissAct_0.57_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.560317317561321,"K",0.0901984373103803
28,"28","propMissAct_0.63_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.354786022026243,"L",0.0855679971386097
28,"28","propMissAct_0.66_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.431927560383771,"M",0.10952038455709
28,"28","propMissAct_0.71_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.39868940940819,"N",0.106021254035627
28,"28","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.576748966050696,"O",0.0969843107348782
28,"28","propMissAct_0.05_autoCorr_0.12","MAR","Data Deletion Simple","discharge",-0.272953701449883,"A",0.0494386381201374
28,"28","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.255660210576528,"B",0.0490604184682994
28,"28","propMissAct_0.16_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-0.263676652353505,"C",0.0570836912961911
28,"28","propMissAct_0.17_autoCorr_0.11","MAR","Data Deletion Simple","discharge",-0.28704745415373,"D",0.0542372327564452
28,"28","propMissAct_0.27_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.264964227457175,"E",0.0609751389344693
28,"28","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.285087782679737,"F",0.0627485015009113
28,"28","propMissAct_0.33_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.231331230322783,"G",0.0683781685232178
28,"28","propMissAct_0.38_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.174437266651147,"H",0.0647541815612551
28,"28","propMissAct_0.44_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.170226630866425,"I",0.0785227571176769
28,"28","propMissAct_0.5_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.296264057963616,"J",0.0830777799113598
