"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
24,"24","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.653562069406499,"A",0.0402992843382503
24,"24","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.646920568550595,"B",0.0420135388745283
24,"24","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.604978917463514,"C",0.0451720023723201
24,"24","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","ar1",0.608780591358886,"D",0.0464375420651657
24,"24","propMissAct_0.23_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.608062310602452,"E",0.0472110700147625
24,"24","propMissAct_0.28_autoCorr_0","MAR","Data Deletion Simple","ar1",0.565078543222324,"F",0.0508287652615106
24,"24","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.612711310755726,"G",0.0502120438974473
24,"24","propMissAct_0.37_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.564072486904186,"H",0.054349148086334
24,"24","propMissAct_0.39_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.554639337386703,"I",0.0557851872494343
24,"24","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.502962008874434,"J",0.0654366198179262
24,"24","propMissAct_0.58_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.365979235031022,"K",0.0751869133792532
24,"24","propMissAct_0.63_autoCorr_0","MAR","Data Deletion Simple","ar1",0.456164575921211,"L",0.0760362209622097
24,"24","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.401801929699198,"M",0.0852113756655634
24,"24","propMissAct_0.71_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.464210886425218,"N",0.085037233781587
24,"24","propMissAct_0.76_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.237273923827692,"O",0.110705281061124
24,"24","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.32781138631643,"A",0.148908536605515
24,"24","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","intercept",1.34366540559481,"B",0.15068060382984
24,"24","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.29664962860717,"C",0.143275349752736
24,"24","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","intercept",1.38361538135212,"D",0.151590769765237
24,"24","propMissAct_0.23_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.31822380366152,"E",0.153418019087787
24,"24","propMissAct_0.28_autoCorr_0","MAR","Data Deletion Simple","intercept",1.39713979125671,"F",0.152532625590696
24,"24","propMissAct_0.33_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.25552667387187,"G",0.17561665910634
24,"24","propMissAct_0.37_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.38247925429712,"H",0.162008818457292
24,"24","propMissAct_0.39_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.27940213437046,"I",0.155179806343702
24,"24","propMissAct_0.52_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.27445439930168,"J",0.167616845708839
24,"24","propMissAct_0.58_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.351126809018,"K",0.151836011725313
24,"24","propMissAct_0.63_autoCorr_0","MAR","Data Deletion Simple","intercept",1.14775123290431,"L",0.186038438690625
24,"24","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.21570730085914,"M",0.180991840585477
24,"24","propMissAct_0.71_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.56158601059684,"N",0.203118048881417
24,"24","propMissAct_0.76_autoCorr_0.09","MAR","Data Deletion Simple","intercept",1.40094409982045,"O",0.170754772761594
24,"24","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","light",0.018811125784634,"A",0.0446369638194376
24,"24","propMissAct_0.11_autoCorr_0.08","MAR","Data Deletion Simple","light",0.0309232450293753,"B",0.0458539198184868
24,"24","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.00474254387414774,"C",0.0503951090555934
24,"24","propMissAct_0.21_autoCorr_0","MAR","Data Deletion Simple","light",-0.00710055354081507,"D",0.0520219401580075
