"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
218,"218","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.173790488472443,"A",0.0530348397493616
218,"218","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.227599905510824,"B",0.0540876854923138
218,"218","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.185998870713285,"C",0.0562771000201081
218,"218","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.202462484337914,"D",0.0585786275448788
218,"218","propMissAct_0.21_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.171481772722947,"E",0.0582004997180406
218,"218","propMissAct_0.33_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.108340880191523,"F",0.0635089311938772
218,"218","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.2011927817341,"G",0.064476144180524
218,"218","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0357066528913421,"H",0.0711986215000765
218,"218","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0475095312662821,"I",0.0706060918009071
218,"218","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.12365798200971,"J",0.0752685968715802
218,"218","propMissAct_0.56_autoCorr_0","MAR","Data Deletion Simple","ar1",-0.0205287841004443,"K",0.0803408977262414
218,"218","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.167633539144847,"L",0.0826867936617672
218,"218","propMissAct_0.67_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.214833686306213,"M",0.0919460177481174
218,"218","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0358741912867063,"N",0.1024304625897
218,"218","propMissAct_0.72_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.0723567189081003,"O",0.098461317163488
218,"218","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.302117328636143,"A",0.0635372438132248
218,"218","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.304039017161079,"B",0.067534965146249
218,"218","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.325758731281391,"C",0.0688589548919341
218,"218","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.325835708289015,"D",0.0708406392945101
218,"218","propMissAct_0.21_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.295339396727212,"E",0.0681179491383731
218,"218","propMissAct_0.33_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.294273253853352,"F",0.0712626442600669
218,"218","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.329270377569413,"G",0.0766672869033153
218,"218","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.273840728414821,"H",0.0672334565005222
218,"218","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.261969640497246,"I",0.0735058058763981
218,"218","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.281592884869659,"J",0.0784035568339491
218,"218","propMissAct_0.56_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.286214984778426,"K",0.0767193574503002
218,"218","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.239767117653053,"L",0.0977046024256027
218,"218","propMissAct_0.67_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.226610997291372,"M",0.105039145839541
218,"218","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.269224224533894,"N",0.09693040407809
218,"218","propMissAct_0.72_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.175422422307933,"O",0.093458696607778
218,"218","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.23093949895459,"A",0.0515607746557869
218,"218","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.23445710099971,"B",0.0518847309540538
218,"218","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.24451998562401,"C",0.0539934990067472
218,"218","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.28260820165068,"D",0.0528682309092139
218,"218","propMissAct_0.21_autoCorr_0.07","MAR","Data Deletion Simple","light",-1.20783476490786,"E",0.0539128789619422
218,"218","propMissAct_0.33_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.2345716790808,"F",0.0615708653148215
218,"218","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","light",-1.17295224633913,"G",0.0599071037186444
218,"218","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.2757712910878,"H",0.0652388619352903
218,"218","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","light",-1.23242570793798,"I",0.0681914547667824
218,"218","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.32350745948288,"J",0.067566242663079
218,"218","propMissAct_0.56_autoCorr_0","MAR","Data Deletion Simple","light",-1.32703163158766,"K",0.0749676984251655
218,"218","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.40146076775666,"L",0.0804388006882183
218,"218","propMissAct_0.67_autoCorr_0.06","MAR","Data Deletion Simple","light",-1.48291502629381,"M",0.0908209923355971
218,"218","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","light",-1.17914429132346,"N",0.0986515252051237
218,"218","propMissAct_0.72_autoCorr_0.09","MAR","Data Deletion Simple","light",-1.20712080781587,"O",0.0838750960560661
218,"218","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.928194125499783,"A",0.0561643202814154
218,"218","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.9108182181625,"B",0.0545545552237493
218,"218","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.941723816564048,"C",0.0579436974162877
218,"218","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.925485971069439,"D",0.057935933624518
218,"218","propMissAct_0.21_autoCorr_0.07","MAR","Data Deletion Simple","discharge",0.95495186220562,"E",0.0599318640058867
218,"218","propMissAct_0.33_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.926662580628555,"F",0.0654019464419657
218,"218","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.910364602827624,"G",0.0646291704037552
218,"218","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.951232322708082,"H",0.0669960441723468
218,"218","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","discharge",0.943973089317859,"I",0.0695412650943314
218,"218","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.86269582886283,"J",0.0733223230988507
218,"218","propMissAct_0.56_autoCorr_0","MAR","Data Deletion Simple","discharge",0.867246422859315,"K",0.0896530690418218
218,"218","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.909112193497272,"L",0.0879354344789287
218,"218","propMissAct_0.67_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.910168161737663,"M",0.0859983032901952
218,"218","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","discharge",0.941649095029123,"N",0.0984503246225769
218,"218","propMissAct_0.72_autoCorr_0.09","MAR","Data Deletion Simple","discharge",0.88881197014322,"O",0.0957569598112235
218,"218","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.952082909738997,"A",NA
218,"218","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.893042604569483,"B",NA
218,"218","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.963555933371752,"C",NA
218,"218","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.89970285351283,"D",NA
218,"218","propMissAct_0.21_autoCorr_0.07","MAR","Data Deletion Simple","sigma",0.915425256962355,"E",NA
218,"218","propMissAct_0.33_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.982749505204689,"F",NA
218,"218","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","sigma",0.922645601293607,"G",NA
218,"218","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.884605045909197,"H",NA
218,"218","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","sigma",0.987984243355337,"I",NA
218,"218","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.865293155279945,"J",NA
218,"218","propMissAct_0.56_autoCorr_0","MAR","Data Deletion Simple","sigma",0.930750295090039,"K",NA
218,"218","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.937924157249802,"L",NA
218,"218","propMissAct_0.67_autoCorr_0.06","MAR","Data Deletion Simple","sigma",0.832913860222991,"M",NA
218,"218","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","sigma",0.873307451448154,"N",NA
218,"218","propMissAct_0.72_autoCorr_0.09","MAR","Data Deletion Simple","sigma",0.763417652411733,"O",NA
218,"218","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.207940532134446,"A",0.0539535088040386
218,"218","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.210429252824858,"B",0.0569332133050798
218,"218","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.171036210252979,"C",0.0613004904058395
218,"218","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.126395934426406,"D",0.0673765358258243
218,"218","propMissAct_0.21_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.190471679031138,"E",0.0650469223121388
218,"218","propMissAct_0.33_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.0887833902228124,"F",0.0773999375820993
218,"218","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.147877253447746,"G",0.0775902589491141
218,"218","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.0741241356961424,"H",0.0884155086986313
218,"218","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.120439689561803,"I",0.0917737071512418
218,"218","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion CC","ar1",-0.105042842277889,"J",0.104668384836938
218,"218","propMissAct_0.56_autoCorr_0","MAR","Data Deletion CC","ar1",-0.128760817497445,"K",0.122289841294733
218,"218","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.161968007936388,"L",0.142469395969172
218,"218","propMissAct_0.67_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.245087721773825,"M",0.158846586310175
218,"218","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion CC","ar1",0.22822637225569,"N",0.186787281491158
218,"218","propMissAct_0.72_autoCorr_0.09","MAR","Data Deletion CC","ar1",-0.116917555696634,"O",0.189495381400715
218,"218","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion CC","intercept",-0.297296135294786,"A",0.0674492093167022
218,"218","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion CC","intercept",-0.304462107759951,"B",0.0702577018889376
218,"218","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion CC","intercept",-0.314051700766619,"C",0.0753411493912272
218,"218","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion CC","intercept",-0.341378283284484,"D",0.0740875728679442
218,"218","propMissAct_0.21_autoCorr_0.07","MAR","Data Deletion CC","intercept",-0.314014857741182,"E",0.08109135502421
218,"218","propMissAct_0.33_autoCorr_0.04","MAR","Data Deletion CC","intercept",-0.21535573193917,"F",0.0828484761784219
218,"218","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion CC","intercept",-0.329509196797476,"G",0.0869208307506362
218,"218","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion CC","intercept",-0.405751157419044,"H",0.0816049400169273
218,"218","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion CC","intercept",-0.212572488958862,"I",0.0986527479371029
218,"218","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion CC","intercept",-0.322701073307921,"J",0.0898194022389786
