"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
211,"211","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.610605460816625,"A",0.0424864605877086
211,"211","propMissAct_0.1_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.600523591534073,"B",0.0441054609204517
211,"211","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.576753245291905,"C",0.0460129147129037
211,"211","propMissAct_0.19_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.577070147717211,"D",0.0473950107578677
211,"211","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.571324904669788,"E",0.0494233609665813
211,"211","propMissAct_0.35_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.591800928533452,"F",0.0528663954353789
211,"211","propMissAct_0.35_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.492619674035606,"G",0.0567236422817417
211,"211","propMissAct_0.39_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.498459989925907,"H",0.0583083809255021
211,"211","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.503161335845909,"I",0.0639182054737919
211,"211","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.480445741782499,"J",0.0649226176572723
211,"211","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.445151665026588,"K",0.0705688994897278
211,"211","propMissAct_0.61_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.516680906509319,"L",0.0726717522778565
211,"211","propMissAct_0.64_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.296413545686737,"M",0.0842466150199621
211,"211","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.381579006792884,"N",0.0893562287096084
211,"211","propMissAct_0.76_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.372342567798717,"O",0.0999696693242998
211,"211","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.813272508193183,"A",0.142227367234353
211,"211","propMissAct_0.1_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.811534821376801,"B",0.144531954784943
211,"211","propMissAct_0.13_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.788282851872409,"C",0.139131996636979
211,"211","propMissAct_0.19_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.828380008806399,"D",0.14722087574365
211,"211","propMissAct_0.24_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.781661721694193,"E",0.1499463839985
211,"211","propMissAct_0.35_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.921252967703044,"F",0.16145585588376
211,"211","propMissAct_0.35_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.922356051653917,"G",0.148610794417989
211,"211","propMissAct_0.39_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.771457111665857,"H",0.156469998076964
211,"211","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.843676828658959,"I",0.16355299640705
