"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
38,"38","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.496411454861979,"A",0.0467083474769928
38,"38","propMissAct_0.1_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.488110728930242,"B",0.0482132418406229
38,"38","propMissAct_0.13_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.462401708673501,"C",0.049845272165421
38,"38","propMissAct_0.16_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.449728881299799,"D",0.0512474954750693
38,"38","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.390530864918661,"E",0.0557992364770299
38,"38","propMissAct_0.32_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.364333532129324,"F",0.0593313097835059
38,"38","propMissAct_0.35_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.310176558262221,"G",0.0621372864258258
38,"38","propMissAct_0.4_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.346618213192742,"H",0.0650353772765557
38,"38","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.440036278158878,"I",0.0627816677479103
38,"38","propMissAct_0.48_autoCorr_0","MAR","Data Deletion Simple","ar1",0.38669243861824,"J",0.0676299940205854
38,"38","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.30969276679178,"K",0.0779056339191292
38,"38","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.380639969383567,"L",0.0832572737037787
38,"38","propMissAct_0.67_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.316813867075273,"M",0.0891435545404794
38,"38","propMissAct_0.73_autoCorr_0","MAR","Data Deletion Simple","ar1",0.230530970389501,"N",0.100750825100046
38,"38","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.13281774580276,"O",0.108159121039739
38,"38","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.106942100483999,"A",0.104381450906984
38,"38","propMissAct_0.1_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.124098717631694,"B",0.10626128339866
38,"38","propMissAct_0.13_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0652694449619651,"C",0.10494843880493
38,"38","propMissAct_0.16_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.110851607604895,"D",0.106597141731681
38,"38","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.0952384854924542,"E",0.104181358661961
