"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
1,"1","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.764359016860756,"A",0.0346621911617175
1,"1","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.756021381977657,"B",0.0361879806140195
1,"1","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.750667897075316,"C",0.0372579287845034
1,"1","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.702454911755585,"D",0.0413369897518235
1,"1","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.730924082472422,"E",0.0401684755015797
1,"1","propMissAct_0.31_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.723849541094516,"F",0.0431622798582659
1,"1","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.655827605914807,"G",0.0489256574272592
1,"1","propMissAct_0.36_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.697018684000331,"H",0.0467693007612519
1,"1","propMissAct_0.45_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.644094120705173,"I",0.0540732998093399
1,"1","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.619467352402985,"J",0.0568991899375761
1,"1","propMissAct_0.58_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.580619483211311,"K",0.0649063204406849
1,"1","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.618681977883853,"L",0.0606215602049475
1,"1","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.547706738288516,"M",0.0776035103251661
1,"1","propMissAct_0.69_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.544788960747915,"N",0.0793283387143312
1,"1","propMissAct_0.77_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.479645412461195,"O",0.0954110326346165
1,"1","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.06811158970182,"A",0.229908496162254
1,"1","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","intercept",1.04537458441392,"B",0.233140025070116
1,"1","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.04449175872032,"C",0.224991309623296
1,"1","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.1190713556486,"D",0.213695177345726
1,"1","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.13922441469495,"E",0.226388044386899
1,"1","propMissAct_0.31_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.04689527028664,"F",0.25267539762411
1,"1","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.12959666902125,"G",0.218510154974835
1,"1","propMissAct_0.36_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.998069233400785,"H",0.241086779425164
1,"1","propMissAct_0.45_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.08201289556117,"I",0.232461216119336
1,"1","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.00477474274537,"J",0.241051211027048
1,"1","propMissAct_0.58_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.07081535705008,"K",0.249236524223582
1,"1","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","intercept",1.05819701791494,"L",0.254560353438178
1,"1","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.07285421460916,"M",0.281822466392471
1,"1","propMissAct_0.69_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.996387655605173,"N",0.274609514362592
1,"1","propMissAct_0.77_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.05106068180129,"O",0.298677187699959
1,"1","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.1166114799775,"A",0.0441698441658942
1,"1","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","light",-1.11737448386003,"B",0.0451120264247153
1,"1","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.10364396568319,"C",0.0438755911799872
1,"1","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.16250774136236,"D",0.0546551177334635
1,"1","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.14160509974155,"E",0.0509826443707248
1,"1","propMissAct_0.31_autoCorr_0.03","MAR","Data Deletion Simple","light",-1.15689253437207,"F",0.0579461734327496
1,"1","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.08815711921158,"G",0.0658352552172846
1,"1","propMissAct_0.36_autoCorr_0.06","MAR","Data Deletion Simple","light",-1.04968253307305,"H",0.0614001098437231
1,"1","propMissAct_0.45_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.10312007197493,"I",0.0722223996527535
1,"1","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.17179169179444,"J",0.0815680358225016
1,"1","propMissAct_0.58_autoCorr_0.03","MAR","Data Deletion Simple","light",-1.04299246038917,"K",0.0980672258849626
1,"1","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","light",-1.2133119083686,"L",0.0822833103068268
1,"1","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.00642025203993,"M",0.120493115612566
1,"1","propMissAct_0.69_autoCorr_0.03","MAR","Data Deletion Simple","light",-1.19657602536249,"N",0.116120379369179
1,"1","propMissAct_0.77_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.21923101868458,"O",0.14858205364301
1,"1","propMissAct_0.07_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.0611685504432838,"A",0.0440572985686329
1,"1","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","discharge",0.0778111432046362,"B",0.0482930211406122
1,"1","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.122409682260886,"C",0.0472924065748486
1,"1","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.0618019669108237,"D",0.0572378262767204
1,"1","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.0717393446504857,"E",0.0476925208717324
1,"1","propMissAct_0.31_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.0185771748704491,"F",0.0594021106244759
1,"1","propMissAct_0.35_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.065875872237608,"G",0.0653102419875347
1,"1","propMissAct_0.36_autoCorr_0.06","MAR","Data Deletion Simple","discharge",0.173682711467198,"H",0.060465315455014
1,"1","propMissAct_0.45_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.0524117838914316,"I",0.0706426935447183
1,"1","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.17999562471118,"J",0.078753458040355
