"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
56,"56","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.000885375045789247,"A",0.0543588897608457
56,"56","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0441439780058576,"B",0.0556149106467465
56,"56","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0367478568599477,"C",0.0567353289083856
56,"56","propMissAct_0.2_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.00642216620990169,"D",0.0588175001744516
56,"56","propMissAct_0.26_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0669204661562571,"E",0.0608632101881212
56,"56","propMissAct_0.32_autoCorr_0.08","MAR","Data Deletion Simple","ar1",-0.118266138298829,"F",0.0634854833793433
56,"56","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0354503912042302,"G",0.064950593938684
56,"56","propMissAct_0.41_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0257207956307642,"H",0.0683782529607827
56,"56","propMissAct_0.46_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0127146188256893,"I",0.0718599139116778
56,"56","propMissAct_0.48_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.221549832465486,"J",0.0717980830834733
56,"56","propMissAct_0.53_autoCorr_0.07","MAR","Data Deletion Simple","ar1",-0.176027242277084,"K",0.0776441972957723
56,"56","propMissAct_0.61_autoCorr_0","MAR","Data Deletion Simple","ar1",-0.00557231722503198,"L",0.0872758988525778
56,"56","propMissAct_0.67_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0554652481102128,"M",0.0945697221430674
56,"56","propMissAct_0.68_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0993233976717183,"N",0.0937733658062011
56,"56","propMissAct_0.74_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.0252175801110617,"O",0.10413449325477
56,"56","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","intercept",1.20296709361766,"A",0.0526944147658699
56,"56","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.2121419044531,"B",0.0523347396908844
56,"56","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.19118630658421,"C",0.0528653471780887
