"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
264,"264","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.225533569043942,"A",0.0528310115393778
264,"264","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.223553728695795,"B",0.0544031795061742
264,"264","propMissAct_0.15_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.24841535237046,"C",0.0553647885474234
264,"264","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.137584820947699,"D",0.0586843853632563
264,"264","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.196581766742215,"E",0.0602428744677318
264,"264","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.163932163475025,"F",0.0626011780574657
264,"264","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.215196419836329,"G",0.0646140019698272
264,"264","propMissAct_0.39_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.190931837262333,"H",0.0664482106782192
264,"264","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.127639781768812,"I",0.0723586284019575
264,"264","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.143549730871851,"J",0.0735550808166327
264,"264","propMissAct_0.53_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.120905962686015,"K",0.0762451412687399
264,"264","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0726087772508827,"L",0.0844118122035138
264,"264","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0730298506862627,"M",0.0905798899644781
264,"264","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.229509110087764,"N",0.093277508889319
264,"264","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.177461917037169,"O",0.113994586703981
264,"264","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0993559615936007,"A",0.0709831838706906
264,"264","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.116657280283193,"B",0.0735122837091162
264,"264","propMissAct_0.15_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.111386038778749,"C",0.075890437396992
264,"264","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.133519803871034,"D",0.0699772282084078
264,"264","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0914954648738448,"E",0.0756917603352708
264,"264","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.138233463668898,"F",0.0774277329554413
264,"264","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.099507487046563,"G",0.0839955216946647
264,"264","propMissAct_0.39_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.191290224777788,"H",0.0850709021999482
264,"264","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.118493203495522,"I",0.0872448378886091
264,"264","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.217915999238388,"J",0.0922930702043234
264,"264","propMissAct_0.53_autoCorr_0.12","MAR","Data Deletion Simple","intercept",0.227199761241351,"K",0.0882795334736443
264,"264","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.201945918653134,"L",0.0739171862314996
264,"264","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.192426891653742,"M",0.096394761867646
264,"264","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.113079736786412,"N",0.118590398386141
264,"264","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.275970588949671,"O",0.111555406579464
264,"264","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","light",0.842192989217945,"A",0.0565463186948876
264,"264","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","light",0.880720934481681,"B",0.0578137490592038
264,"264","propMissAct_0.15_autoCorr_0.06","MAR","Data Deletion Simple","light",0.876695450832118,"C",0.057618880927023
264,"264","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion Simple","light",0.910396997917505,"D",0.0624681417703656
264,"264","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","light",0.831063747437611,"E",0.0637224634744917
264,"264","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","light",0.944228285764941,"F",0.0663281290713566
264,"264","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","light",0.878969543435102,"G",0.066029429676785
264,"264","propMissAct_0.39_autoCorr_0.07","MAR","Data Deletion Simple","light",0.934347949018706,"H",0.0699898193033519
264,"264","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","light",0.840229285631875,"I",0.0708369977435339
264,"264","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","light",0.860819295007694,"J",0.0819273161669423
264,"264","propMissAct_0.53_autoCorr_0.12","MAR","Data Deletion Simple","light",1.00738385456885,"K",0.0754094051333559
264,"264","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","light",0.927174664541124,"L",0.0760983103082129
264,"264","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","light",0.944235460622528,"M",0.0943284426448496
264,"264","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","light",0.828817449529153,"N",0.086837106043467
264,"264","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","light",0.909994748270887,"O",0.101156798766293
264,"264","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.95623395306681,"A",0.0551611393853341
264,"264","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-1.99904930721064,"B",0.0566119342498401
264,"264","propMissAct_0.15_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-1.98803945746323,"C",0.05810647951625
264,"264","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.99575002794802,"D",0.0605269096612333
264,"264","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.99561412430331,"E",0.0598482202530372
264,"264","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.99232291172198,"F",0.0617910974892125
264,"264","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-2.02311785133095,"G",0.0630391691545302
264,"264","propMissAct_0.39_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-2.01933937134291,"H",0.0682629428785782
264,"264","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-2.04895722992781,"I",0.0810807310835345
264,"264","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-1.9658463692633,"J",0.0751765851820153
264,"264","propMissAct_0.53_autoCorr_0.12","MAR","Data Deletion Simple","discharge",-1.98924967685787,"K",0.0764727114080931
264,"264","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-2.03261448234425,"L",0.0814478295939506
264,"264","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-2.00149109478631,"M",0.0899219943948555
264,"264","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.81949940865031,"N",0.0957657439295646
264,"264","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-1.92600278017249,"O",0.100974815691747
264,"264","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.05301633684405,"A",NA
264,"264","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.05918643075288,"B",NA
264,"264","propMissAct_0.15_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.00747952046432,"C",NA
264,"264","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.08379840265948,"D",NA
264,"264","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.00318866350422,"E",NA
264,"264","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.05590085537057,"F",NA
264,"264","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.01844640709171,"G",NA
264,"264","propMissAct_0.39_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.06249585027768,"H",NA
264,"264","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.14187242051115,"I",NA
264,"264","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.14321037819332,"J",NA
264,"264","propMissAct_0.53_autoCorr_0.12","MAR","Data Deletion Simple","sigma",1.00873551515434,"K",NA
264,"264","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.85847956638507,"L",NA
264,"264","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.04966181818584,"M",NA
264,"264","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion Simple","sigma",0.996735564368967,"N",NA
264,"264","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.806094020020507,"O",NA
264,"264","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.188188394829466,"A",0.0545402405982451
264,"264","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.194836693315383,"B",0.0580050080976638
264,"264","propMissAct_0.15_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.149987209503099,"C",0.0608026776689941
264,"264","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.114848924665875,"D",0.0644485795855919
264,"264","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.187189172555855,"E",0.0697200219385724
264,"264","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.197576125126458,"F",0.0739648344132803
264,"264","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.165429205250772,"G",0.0806671718173235
264,"264","propMissAct_0.39_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.220737495680873,"H",0.0825115994013585
264,"264","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.129480302636971,"I",0.0961839490694941
264,"264","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.126988948438308,"J",0.104167179086335
264,"264","propMissAct_0.53_autoCorr_0.12","MAR","Data Deletion CC","ar1",-0.086913772163578,"K",0.104581987476995
264,"264","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion CC","ar1",-0.115809149758734,"L",0.141365438799486
264,"264","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.217425822023964,"M",0.145436106887568
264,"264","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.0129223618054224,"N",0.188798997296288
264,"264","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion CC","ar1",-0.10919922375886,"O",0.207414022810888
264,"264","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion CC","intercept",0.0906639431120888,"A",0.0694259545872368
264,"264","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion CC","intercept",0.0875219923259327,"B",0.074324337582278
264,"264","propMissAct_0.15_autoCorr_0.06","MAR","Data Deletion CC","intercept",0.0782821320701876,"C",0.0719453253985366
264,"264","propMissAct_0.18_autoCorr_0.03","MAR","Data Deletion CC","intercept",0.133175757403433,"D",0.0754226527452612
264,"264","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion CC","intercept",0.066575371375849,"E",0.0869058342157597
264,"264","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion CC","intercept",0.171440025997929,"F",0.0982265242308449
264,"264","propMissAct_0.36_autoCorr_0.03","MAR","Data Deletion CC","intercept",0.163289309253103,"G",0.0984050663823794
264,"264","propMissAct_0.39_autoCorr_0.07","MAR","Data Deletion CC","intercept",0.265383023594154,"H",0.109786043137328
264,"264","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion CC","intercept",0.078543423347695,"I",0.1105057665724
264,"264","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion CC","intercept",0.151494264575836,"J",0.120700510692275
264,"264","propMissAct_0.53_autoCorr_0.12","MAR","Data Deletion CC","intercept",0.347172390185368,"K",0.0968265282393036
264,"264","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion CC","intercept",0.259156492932828,"L",0.104679386179668
264,"264","propMissAct_0.64_autoCorr_0.02","MAR","Data Deletion CC","intercept",0.286277281055749,"M",0.180008810056265
264,"264","propMissAct_0.67_autoCorr_0.02","MAR","Data Deletion CC","intercept",0.11556922348801,"N",0.174024582862427
