"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
191,"191","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.17017048116703,"A",0.0526517034649668
191,"191","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.158277547429614,"B",0.0549454467820817
191,"191","propMissAct_0.15_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.228455098640669,"C",0.0554767012974986
191,"191","propMissAct_0.21_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.185041754184724,"D",0.0579524308428334
191,"191","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.101511934662896,"E",0.0615040815842225
191,"191","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0847894566775383,"F",0.065094651581612
191,"191","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.21650698495361,"G",0.0634479625120717
191,"191","propMissAct_0.42_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0950986731904324,"H",0.068745342150215
191,"191","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.00685893301420676,"I",0.0716072903627518
191,"191","propMissAct_0.48_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0493672144272317,"J",0.0749016251690187
191,"191","propMissAct_0.52_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0539834276636776,"K",0.0773521590501942
191,"191","propMissAct_0.6_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.0180757754400837,"L",0.0835000253515319
191,"191","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0274166168765143,"M",0.0936037208343365
191,"191","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.00610371229893096,"N",0.093786113117921
191,"191","propMissAct_0.73_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.108506092368037,"O",0.110433182362775
