"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
208,"208","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.485426794326766,"A",0.0466888450353298
208,"208","propMissAct_0.12_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.485008848203985,"B",0.0485950916844124
208,"208","propMissAct_0.16_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.432516702350462,"C",0.0516552843962818
208,"208","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.377056033757757,"D",0.0552220096398653
208,"208","propMissAct_0.23_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.427267342458896,"E",0.0541951324376728
208,"208","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.333163789234221,"F",0.0607292942028732
208,"208","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.379344465046488,"G",0.0594695977007266
208,"208","propMissAct_0.4_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.367765693598387,"H",0.0630116376257188
208,"208","propMissAct_0.45_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.333526772997125,"I",0.067308421640809
208,"208","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.307141630082865,"J",0.0696054696604604
208,"208","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.199655198272995,"K",0.0786656441719946
208,"208","propMissAct_0.61_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.288706642459431,"L",0.0806095480269728
208,"208","propMissAct_0.68_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.347827961696344,"M",0.0863162761638983
208,"208","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.239052938535367,"N",0.102926393364542
208,"208","propMissAct_0.75_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.247796940206731,"O",0.106683775366919
208,"208","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.175447642916419,"A",0.10333143334745
208,"208","propMissAct_0.12_autoCorr_0.11","MAR","Data Deletion Simple","intercept",0.136830054545996,"B",0.107405936691863
208,"208","propMissAct_0.16_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.209609353209151,"C",0.103692712741062
208,"208","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.165095316785938,"D",0.0992166982567672
208,"208","propMissAct_0.23_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.148889458907415,"E",0.108736925547319
208,"208","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.228954502061655,"F",0.106090604200487
208,"208","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.147624294140071,"G",0.108754663491435
208,"208","propMissAct_0.4_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.185788282987562,"H",0.120094469579248
208,"208","propMissAct_0.45_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.297943143187691,"I",0.108333133172609
208,"208","propMissAct_0.49_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.146886434917062,"J",0.109858564533479
208,"208","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.072468246531139,"K",0.108532321913298
208,"208","propMissAct_0.61_autoCorr_0.12","MAR","Data Deletion Simple","intercept",0.135700910939552,"L",0.123515449901986
208,"208","propMissAct_0.68_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.256636764888009,"M",0.144474439777056
208,"208","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.178382037249667,"N",0.148312472430228
208,"208","propMissAct_0.75_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.187928770994851,"O",0.162170652028504
208,"208","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.799206774843927,"A",0.049111019898503
208,"208","propMissAct_0.12_autoCorr_0.11","MAR","Data Deletion Simple","light",-0.818890454770702,"B",0.0513483292876825
208,"208","propMissAct_0.16_autoCorr_0.1","MAR","Data Deletion Simple","light",-0.773904934202733,"C",0.0577748952685623
208,"208","propMissAct_0.22_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.821509181872177,"D",0.0602900843034591
208,"208","propMissAct_0.23_autoCorr_0.09","MAR","Data Deletion Simple","light",-0.80677115676305,"E",0.0601134562954918
208,"208","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.816753758168688,"F",0.0712997792464971
208,"208","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.807785530163231,"G",0.067400873107501
