"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
33,"33","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.642603480167634,"A",0.0415909600377777
33,"33","propMissAct_0.08_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.623511380795665,"B",0.0427746545749546
33,"33","propMissAct_0.13_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.605209613811376,"C",0.0449159051083901
33,"33","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.610159932894357,"D",0.0471160051636682
33,"33","propMissAct_0.25_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.59597751072205,"E",0.048874294454689
33,"33","propMissAct_0.31_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.56718456265905,"F",0.0522908958859375
33,"33","propMissAct_0.38_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.518829673064097,"G",0.0576841562856202
33,"33","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.512684122289156,"H",0.0574829979082332
33,"33","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.504521181331619,"I",0.0593894430546975
33,"33","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.443028736478078,"J",0.0687568173455031
33,"33","propMissAct_0.56_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.483587374578371,"K",0.0701465366448586
33,"33","propMissAct_0.64_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.361320323768063,"L",0.0844191369069022
33,"33","propMissAct_0.62_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.523872111066549,"M",0.0736398633756043
33,"33","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.341069450871884,"N",0.0898384649924917
33,"33","propMissAct_0.74_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.311959433375544,"O",0.100654877428766
33,"33","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.670815294480284,"A",0.154255347271016
33,"33","propMissAct_0.08_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.669026938304438,"B",0.150723593735078
33,"33","propMissAct_0.13_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.668104212865177,"C",0.149384836487101
33,"33","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.636555654763004,"D",0.156537135257087
33,"33","propMissAct_0.25_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.660254499512665,"E",0.159201731647842
33,"33","propMissAct_0.31_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.620653385627465,"F",0.154635618627065
33,"33","propMissAct_0.38_autoCorr_0.11","MAR","Data Deletion Simple","intercept",0.692098329885689,"G",0.154615973087328
33,"33","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.66474098359766,"H",0.153179383359097
33,"33","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.686006141238433,"I",0.166117801334924
33,"33","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.682874372140115,"J",0.156977067537452
33,"33","propMissAct_0.56_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.681646017905639,"K",0.180343434215907
33,"33","propMissAct_0.64_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.662921530176636,"L",0.177883684528178
33,"33","propMissAct_0.62_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.475146255372674,"M",0.211248263570891
33,"33","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.547346089334685,"N",0.174078183012748
33,"33","propMissAct_0.74_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.469893858954506,"O",0.196897746924848
33,"33","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","light",0.509383346873966,"A",0.0481117563254573
33,"33","propMissAct_0.08_autoCorr_0.03","MAR","Data Deletion Simple","light",0.488538308649093,"B",0.050108011498026
33,"33","propMissAct_0.13_autoCorr_0.09","MAR","Data Deletion Simple","light",0.486317371499367,"C",0.0533432975246852
33,"33","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","light",0.626797916787467,"D",0.0568937081590163
33,"33","propMissAct_0.25_autoCorr_0.07","MAR","Data Deletion Simple","light",0.515409816218998,"E",0.0571741542485279
33,"33","propMissAct_0.31_autoCorr_0.03","MAR","Data Deletion Simple","light",0.57522058409104,"F",0.0626596012834974
33,"33","propMissAct_0.38_autoCorr_0.11","MAR","Data Deletion Simple","light",0.549684278042562,"G",0.0744203126396388
33,"33","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","light",0.549684632356152,"H",0.067799662248433
33,"33","propMissAct_0.41_autoCorr_0.04","MAR","Data Deletion Simple","light",0.55057208705921,"I",0.0856092000815322
33,"33","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","light",0.393453228112022,"J",0.0874344290195173
33,"33","propMissAct_0.56_autoCorr_0.09","MAR","Data Deletion Simple","light",0.470206579848808,"K",0.0887949831330536
33,"33","propMissAct_0.64_autoCorr_0.1","MAR","Data Deletion Simple","light",0.431789689843395,"L",0.11459051877429
