"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
65,"65","propMissAct_0.05_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.228682788947504,"A",0.0523680599554516
65,"65","propMissAct_0.08_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.256082279595431,"B",0.0529256241670153
65,"65","propMissAct_0.16_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.258356997028409,"C",0.0554893504538582
65,"65","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.273004700462618,"D",0.0569893783768975
65,"65","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.197231546168279,"E",0.0617724552233368
65,"65","propMissAct_0.26_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.164253018523318,"F",0.0608221406552022
65,"65","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.280493325728938,"G",0.0638048747716067
65,"65","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.297671635508465,"H",0.0655762682901169
65,"65","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.092977255954256,"I",0.0714679992511027
65,"65","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.145631632876208,"J",0.0730059906573642
65,"65","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.240126021612651,"K",0.0767869670160038
65,"65","propMissAct_0.6_autoCorr_0","MAR","Data Deletion Simple","ar1",0.358008628421422,"L",0.078154181296161
65,"65","propMissAct_0.64_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.00294818350318281,"M",0.0867706478876621
65,"65","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.190196796441838,"N",0.0910477656682548
65,"65","propMissAct_0.74_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.0868902822108925,"O",0.106605718931316
65,"65","propMissAct_0.05_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.0939596066753548,"A",0.0655088410854133
65,"65","propMissAct_0.08_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.0831658772716105,"B",0.0701866825666189
65,"65","propMissAct_0.16_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.0457481965074558,"C",0.0729587801431158
65,"65","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.101025597855498,"D",0.0738731530397217
65,"65","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0885653845501455,"E",0.0743738649265121
65,"65","propMissAct_0.26_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0802323947072682,"F",0.0728936687960397
65,"65","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.100694758532698,"G",0.0839238083703341
65,"65","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.186310665251308,"H",0.0900207377844254
65,"65","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.0270108805182935,"I",0.0810895203159748
65,"65","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.183517986584987,"J",0.0804170062521908
65,"65","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.0417908755706947,"K",0.101661121172286
65,"65","propMissAct_0.6_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.0896127209444998,"L",0.124577044819698
65,"65","propMissAct_0.64_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.165653368265753,"M",0.0854033570573843
65,"65","propMissAct_0.68_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.0260862228183326,"N",0.120181778724172
65,"65","propMissAct_0.74_autoCorr_0.11","MAR","Data Deletion Simple","intercept",0.0213756989845751,"O",0.111754955645809
65,"65","propMissAct_0.05_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.201886933617836,"A",0.0508313759628637
65,"65","propMissAct_0.08_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.187250802867963,"B",0.052908379228298
65,"65","propMissAct_0.16_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.183212194167154,"C",0.0559539728557099
65,"65","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.213525300066011,"D",0.0527686215811683
65,"65","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.249945990472792,"E",0.0611583424841882
65,"65","propMissAct_0.26_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.210240772199266,"F",0.0622209647500138
