"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
311,"311","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.24660344262252,"A",0.0520513440647412
311,"311","propMissAct_0.11_autoCorr_0.12","MAR","Data Deletion Simple","ar1",0.272432129396416,"B",0.0535549063443492
311,"311","propMissAct_0.13_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.19072415779229,"C",0.0552974064241375
311,"311","propMissAct_0.21_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.219679071488523,"D",0.0577136646312488
311,"311","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.289854111629915,"E",0.0577624463895069
311,"311","propMissAct_0.29_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.161857352624807,"F",0.0614187094801848
311,"311","propMissAct_0.32_autoCorr_0","MAR","Data Deletion Simple","ar1",0.278338790312197,"G",0.0612465659454566
311,"311","propMissAct_0.41_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.206725292789676,"H",0.0670983599042516
311,"311","propMissAct_0.48_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.206464932963457,"I",0.0716904535491456
311,"311","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.064527343647425,"J",0.0735526496963173
311,"311","propMissAct_0.53_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.196311885084358,"K",0.0746610295602639
311,"311","propMissAct_0.59_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0308281746231815,"L",0.084293151242473
311,"311","propMissAct_0.65_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.154506318955886,"M",0.0884227170144933
311,"311","propMissAct_0.74_autoCorr_0.1","MAR","Data Deletion Simple","ar1",-0.0400405935258114,"N",0.103330284060103
311,"311","propMissAct_0.77_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.239142732019509,"O",0.10879667161492
311,"311","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.7115731211482,"A",0.0732187984204958
311,"311","propMissAct_0.11_autoCorr_0.12","MAR","Data Deletion Simple","intercept",1.68772728408417,"B",0.0772407614737669
311,"311","propMissAct_0.13_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.72653616114933,"C",0.0713009516983028
311,"311","propMissAct_0.21_autoCorr_0.09","MAR","Data Deletion Simple","intercept",1.78291156349862,"D",0.0776853260671874
311,"311","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.70446935106115,"E",0.0867474704506741
311,"311","propMissAct_0.29_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.66290284837588,"F",0.0762081462217585
311,"311","propMissAct_0.32_autoCorr_0","MAR","Data Deletion Simple","intercept",1.72019080993363,"G",0.0889142169414096
311,"311","propMissAct_0.41_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.61039277162333,"H",0.0854450109025193
311,"311","propMissAct_0.48_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.69321390827897,"I",0.095352161952304
311,"311","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.57417818122586,"J",0.080715016294054
311,"311","propMissAct_0.53_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.72253323611419,"K",0.0944146488109166
311,"311","propMissAct_0.59_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.68541215524519,"L",0.0918250052670085
311,"311","propMissAct_0.65_autoCorr_0.11","MAR","Data Deletion Simple","intercept",1.75547875690551,"M",0.108908602382706
311,"311","propMissAct_0.74_autoCorr_0.1","MAR","Data Deletion Simple","intercept",1.54859456960729,"N",0.100039949809034
311,"311","propMissAct_0.77_autoCorr_0.1","MAR","Data Deletion Simple","intercept",1.64872862031404,"O",0.149381734983622
311,"311","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.263883753778654,"A",0.0519270671553054
311,"311","propMissAct_0.11_autoCorr_0.12","MAR","Data Deletion Simple","light",-0.250022938700134,"B",0.0540176099246718
311,"311","propMissAct_0.13_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.280483938279389,"C",0.0541163044792594
311,"311","propMissAct_0.21_autoCorr_0.09","MAR","Data Deletion Simple","light",-0.274894122059619,"D",0.0570598502295048
311,"311","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.278109193750264,"E",0.0589055563441395
311,"311","propMissAct_0.29_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.3112957092821,"F",0.0592185111190178
311,"311","propMissAct_0.32_autoCorr_0","MAR","Data Deletion Simple","light",-0.214685153536575,"G",0.0609501844451752
311,"311","propMissAct_0.41_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.270494698571115,"H",0.0645442031466655
311,"311","propMissAct_0.48_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.354312879428823,"I",0.0690866705919501
311,"311","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.226661847344463,"J",0.0672241548999891
311,"311","propMissAct_0.53_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.274660841067516,"K",0.0701246528519946
311,"311","propMissAct_0.59_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.257835578861669,"L",0.0912976320177587
311,"311","propMissAct_0.65_autoCorr_0.11","MAR","Data Deletion Simple","light",-0.153148668162093,"M",0.0903771693561181
311,"311","propMissAct_0.74_autoCorr_0.1","MAR","Data Deletion Simple","light",-0.193685859421758,"N",0.092808774404585
311,"311","propMissAct_0.77_autoCorr_0.1","MAR","Data Deletion Simple","light",-0.167993936576459,"O",0.113784431779204
311,"311","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.886756484625243,"A",0.0553720549999064
311,"311","propMissAct_0.11_autoCorr_0.12","MAR","Data Deletion Simple","discharge",0.919036865428099,"B",0.0573673576623265
311,"311","propMissAct_0.13_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.885668388319022,"C",0.0576172952259215
311,"311","propMissAct_0.21_autoCorr_0.09","MAR","Data Deletion Simple","discharge",0.908400458844465,"D",0.063696788031902
311,"311","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.917188936948908,"E",0.0619086295648023
311,"311","propMissAct_0.29_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.882912550381703,"F",0.0646731548235676
311,"311","propMissAct_0.32_autoCorr_0","MAR","Data Deletion Simple","discharge",0.895826967030083,"G",0.0642351041849092
311,"311","propMissAct_0.41_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.941791218315876,"H",0.0741649787456
311,"311","propMissAct_0.48_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.867776550676731,"I",0.0738584484716865
311,"311","propMissAct_0.5_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.843517794896981,"J",0.0782983574123275
311,"311","propMissAct_0.53_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.878858073833604,"K",0.0774931341615628
311,"311","propMissAct_0.59_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.915195665983399,"L",0.0878097919313754
