"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
132,"132","propMissAct_0.05_autoCorr_0.1","MAR","Data Deletion Simple","ar1",-0.0456108351369392,"A",0.0543366156449595
132,"132","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.0621025214373987,"B",0.0548670691472612
132,"132","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0272229092772523,"C",0.0598991337748744
132,"132","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.00848299521466256,"D",0.059310350257189
132,"132","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0246532269246129,"E",0.0613628657653986
132,"132","propMissAct_0.28_autoCorr_0.09","MAR","Data Deletion Simple","ar1",-0.0178368349433322,"F",0.0624492891765126
132,"132","propMissAct_0.36_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0423632289779818,"G",0.0678970036396089
132,"132","propMissAct_0.39_autoCorr_0.08","MAR","Data Deletion Simple","ar1",-0.0539059654081696,"H",0.0696205160953852
132,"132","propMissAct_0.37_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0148521710902373,"I",0.0671306663444891
132,"132","propMissAct_0.5_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.0430631364349146,"J",0.0752697443487464
132,"132","propMissAct_0.53_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.0325700885242914,"K",0.076752426072318
132,"132","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.158243218659959,"L",0.0773978265619102
132,"132","propMissAct_0.64_autoCorr_0.08","MAR","Data Deletion Simple","ar1",-0.0519566837748046,"M",0.0896166009540476
132,"132","propMissAct_0.65_autoCorr_0.1","MAR","Data Deletion Simple","ar1",-0.100925459024419,"N",0.0901007598326726
132,"132","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0453023426675424,"O",0.105462191780302
132,"132","propMissAct_0.05_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.0260039549258682,"A",0.0516902715371803
132,"132","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0221205073574427,"B",0.0518075462231475
132,"132","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0520485146217188,"C",0.0608758404742535
132,"132","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0139743637046478,"D",0.0566296782428302
132,"132","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.001689661576529,"E",0.0641871364001443
132,"132","propMissAct_0.28_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.0339323183843762,"F",0.0595888679368305
132,"132","propMissAct_0.36_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.0597938154346317,"G",0.0621893268861378
132,"132","propMissAct_0.39_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.0101947958110728,"H",0.0632437158867466
132,"132","propMissAct_0.37_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.000397167440274557,"I",0.0671678455633418
132,"132","propMissAct_0.5_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.0261504908653153,"J",0.0815035807835248
132,"132","propMissAct_0.53_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.0561405192755156,"K",0.0816617941743436
132,"132","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.0555442010133337,"L",0.0875764729507667
132,"132","propMissAct_0.64_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.0361487174121485,"M",0.0823430123625933
132,"132","propMissAct_0.65_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.0742399090129207,"N",0.0788654000347672
132,"132","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.0346771976090581,"O",0.10211970424735
132,"132","propMissAct_0.05_autoCorr_0.1","MAR","Data Deletion Simple","light",1.89434729153024,"A",0.055218793027287
132,"132","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","light",1.90021409832727,"B",0.0572448219612358
132,"132","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","light",1.9089828043141,"C",0.0603595871375409
132,"132","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","light",1.93594470282511,"D",0.0615517295716995
132,"132","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","light",1.91389584216066,"E",0.06094255746958
132,"132","propMissAct_0.28_autoCorr_0.09","MAR","Data Deletion Simple","light",1.8691479197969,"F",0.0651460283300551
132,"132","propMissAct_0.36_autoCorr_0.05","MAR","Data Deletion Simple","light",1.94040084804261,"G",0.0658526536012646
132,"132","propMissAct_0.39_autoCorr_0.08","MAR","Data Deletion Simple","light",1.88719416161424,"H",0.0734668925747615
132,"132","propMissAct_0.37_autoCorr_0.02","MAR","Data Deletion Simple","light",1.84610307314703,"I",0.065896635332073
132,"132","propMissAct_0.5_autoCorr_0.1","MAR","Data Deletion Simple","light",1.84993864728672,"J",0.0827100054343743
132,"132","propMissAct_0.53_autoCorr_0.09","MAR","Data Deletion Simple","light",1.79808692416976,"K",0.0775575633052107
132,"132","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","light",1.97788589208624,"L",0.0762420209087285
132,"132","propMissAct_0.64_autoCorr_0.08","MAR","Data Deletion Simple","light",1.88979390702947,"M",0.0831253146022571
132,"132","propMissAct_0.65_autoCorr_0.1","MAR","Data Deletion Simple","light",1.83587340068277,"N",0.0903321441966692
132,"132","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","light",1.86372177324271,"O",0.10403310667816
132,"132","propMissAct_0.05_autoCorr_0.1","MAR","Data Deletion Simple","discharge",-1.06524454890655,"A",0.0520480994736475
132,"132","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.06466495153677,"B",0.0528082651662265
132,"132","propMissAct_0.18_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.05721753552809,"C",0.0609100876168118
132,"132","propMissAct_0.2_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-1.07420897083247,"D",0.0546129824169566
132,"132","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.06410389192398,"E",0.0602946981303087
