"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
96,"96","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.191374881593073,"A",0.0536375443378261
96,"96","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.187240235275037,"B",0.0549160314075586
96,"96","propMissAct_0.13_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.173577554209887,"C",0.0559579761276192
96,"96","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.172792648370835,"D",0.0580735251060622
96,"96","propMissAct_0.24_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0954291447341988,"E",0.0609317089884976
96,"96","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","ar1",0.19291048332074,"F",0.0638815525908127
96,"96","propMissAct_0.35_autoCorr_0","MAR","Data Deletion Simple","ar1",0.112386856052187,"G",0.0647670368345802
96,"96","propMissAct_0.42_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0680444832706706,"H",0.0689346573361519
96,"96","propMissAct_0.46_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.159027159746734,"I",0.0709403094583872
96,"96","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0358560806374408,"J",0.0713409948249733
96,"96","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0108807280057451,"K",0.0815967425246223
96,"96","propMissAct_0.62_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.0806933197191219,"L",0.0861564860749216
96,"96","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.134647854013101,"M",0.0876747471926537
96,"96","propMissAct_0.74_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.00763143556494893,"N",0.103290192254029
96,"96","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.061239580627452,"O",0.109492566192545
96,"96","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.0638075454665591,"A",0.0667194731801252
96,"96","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.0551666218072567,"B",0.0682869133217674
96,"96","propMissAct_0.13_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0922091831075029,"C",0.0672523812050251
96,"96","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0962928666500004,"D",0.0732809667814526
96,"96","propMissAct_0.24_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.04317385232265,"E",0.0673811649846795
96,"96","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.103211144536021,"F",0.0815629298254821
96,"96","propMissAct_0.35_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.0583372773524567,"G",0.0711506412059426
96,"96","propMissAct_0.42_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.109675197865069,"H",0.0759738843386115
96,"96","propMissAct_0.46_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.0858867725821361,"I",0.0862292226357654
96,"96","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.100101960634008,"J",0.0758083682505491
96,"96","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.136064337907615,"K",0.0745683841471194
96,"96","propMissAct_0.62_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.08807009746901,"L",0.08855409401817
96,"96","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.12212011917154,"M",0.0802553367800077
96,"96","propMissAct_0.74_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.0559736510937875,"N",0.107681623356218
96,"96","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0486176035580544,"O",0.110923025542413
96,"96","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","light",0.495579107631966,"A",0.0518643718501855
96,"96","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","light",0.518308781476042,"B",0.053552627423816
96,"96","propMissAct_0.13_autoCorr_0.01","MAR","Data Deletion Simple","light",0.572669002774398,"C",0.0545047405652702
96,"96","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","light",0.479030613965123,"D",0.0581700399003535
96,"96","propMissAct_0.24_autoCorr_0.05","MAR","Data Deletion Simple","light",0.469352906139826,"E",0.0584516322034486
96,"96","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","light",0.477073763865039,"F",0.0640518556039733
96,"96","propMissAct_0.35_autoCorr_0","MAR","Data Deletion Simple","light",0.560907555497063,"G",0.0612076515490008
96,"96","propMissAct_0.42_autoCorr_0.06","MAR","Data Deletion Simple","light",0.460548468082757,"H",0.070615492358129
96,"96","propMissAct_0.46_autoCorr_0.09","MAR","Data Deletion Simple","light",0.486487686563481,"I",0.0736863112109675
96,"96","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","light",0.466988683247163,"J",0.0708167842004612
96,"96","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","light",0.501512241239346,"K",0.0724789932937278
96,"96","propMissAct_0.62_autoCorr_0.1","MAR","Data Deletion Simple","light",0.531660222340306,"L",0.0809263212116
96,"96","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","light",0.423736800455101,"M",0.0820396749299478
96,"96","propMissAct_0.74_autoCorr_0.02","MAR","Data Deletion Simple","light",0.405881579361623,"N",0.103694077649392
96,"96","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","light",0.520538959117134,"O",0.0953468205171038
96,"96","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.221386426291361,"A",0.0540118535157471
96,"96","propMissAct_0.1_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.22651126756695,"B",0.0553341136368927
96,"96","propMissAct_0.13_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.250083592212889,"C",0.0547538883616053
96,"96","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.241441525338375,"D",0.0606388115088065
96,"96","propMissAct_0.24_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.228466087097855,"E",0.0596971628959341
96,"96","propMissAct_0.34_autoCorr_0","MAR","Data Deletion Simple","discharge",0.298727817612729,"F",0.0623774779508025
