"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
267,"267","propMissAct_0.07_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.622715504247506,"A",0.0424857511479033
267,"267","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.616231027444677,"B",0.0437513771585386
267,"267","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.590004871844346,"C",0.0468597872028508
267,"267","propMissAct_0.21_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.576035453740629,"D",0.048297284923218
267,"267","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.527696492558358,"E",0.0519710649815091
267,"267","propMissAct_0.32_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.55370679886495,"F",0.0529726289317492
267,"267","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.53429100555112,"G",0.0556220151000886
267,"267","propMissAct_0.42_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.558218893195274,"H",0.0571209942309827
267,"267","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.455621885424934,"I",0.0610473837701765
267,"267","propMissAct_0.52_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.527447397379538,"J",0.0638454564706479
267,"267","propMissAct_0.56_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.447095143171804,"K",0.0711199691916288
267,"267","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.441179651690424,"L",0.0724768204207928
267,"267","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.239576873545448,"M",0.0837664347835613
267,"267","propMissAct_0.67_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.315314929531184,"N",0.0879382984140612
267,"267","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.46790417792009,"O",0.0936709709171145
267,"267","propMissAct_0.07_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.801970000105991,"A",0.143423361693931
267,"267","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.811729606796093,"B",0.143135563025566
267,"267","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.762710692594159,"C",0.149018201335529
267,"267","propMissAct_0.21_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.773444284773338,"D",0.148955356325097
267,"267","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.735902421999316,"E",0.138997885113883
267,"267","propMissAct_0.32_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.857612466720314,"F",0.151549274369155
267,"267","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.777542046712654,"G",0.154151628552183
267,"267","propMissAct_0.42_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.829750995479161,"H",0.166820184306853
267,"267","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.794175904751122,"I",0.138379181366981
267,"267","propMissAct_0.52_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.834081471194724,"J",0.176551030339813
267,"267","propMissAct_0.56_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.698783656393505,"K",0.163015222542561
267,"267","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.861946553588771,"L",0.154186210313875
267,"267","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.830634793883556,"M",0.138016935532477
267,"267","propMissAct_0.67_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.752654070560002,"N",0.148302099563551
267,"267","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.824293474383802,"O",0.205160495539629
267,"267","propMissAct_0.07_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.430000912485952,"A",0.0473130688692715
267,"267","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.469349427079711,"B",0.0489549723421699
267,"267","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.448719444132244,"C",0.0545253004284891
267,"267","propMissAct_0.21_autoCorr_0.1","MAR","Data Deletion Simple","light",-0.413707953071317,"D",0.0589326815577818
267,"267","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.453694967894492,"E",0.0603200583082101
267,"267","propMissAct_0.32_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.509518050985893,"F",0.0599063798516452
267,"267","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.490564763641148,"G",0.0664274376877244
267,"267","propMissAct_0.42_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.380737560272212,"H",0.0640451530455574
267,"267","propMissAct_0.42_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.449302286731591,"I",0.0666431310244872
267,"267","propMissAct_0.52_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.489202147422811,"J",0.0708103468797794
267,"267","propMissAct_0.56_autoCorr_0.1","MAR","Data Deletion Simple","light",-0.57681228600269,"K",0.0875814724339054
267,"267","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.369889922521629,"L",0.0830431510687355
267,"267","propMissAct_0.63_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.469016815789659,"M",0.112754202514968
267,"267","propMissAct_0.67_autoCorr_0.09","MAR","Data Deletion Simple","light",-0.281125410743027,"N",0.101500563466882
267,"267","propMissAct_0.75_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.410688768562311,"O",0.107371618099767
267,"267","propMissAct_0.07_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.26343538326937,"A",0.0504734803715633
267,"267","propMissAct_0.11_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.235853911347888,"B",0.0504938456749391
267,"267","propMissAct_0.19_autoCorr_0.08","MAR","Data Deletion Simple","discharge",0.224164044512389,"C",0.0566679753430498
267,"267","propMissAct_0.21_autoCorr_0.1","MAR","Data Deletion Simple","discharge",0.234194328409727,"D",0.0580976813985185
267,"267","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.241538916395486,"E",0.0611512559797896
267,"267","propMissAct_0.32_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.324691632161219,"F",0.0660051573047092
267,"267","propMissAct_0.37_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.304823256374465,"G",0.0653413550951341
