"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
265,"265","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.737902118853332,"A",0.0360675504396184
265,"265","propMissAct_0.1_autoCorr_0","MAR","Data Deletion Simple","ar1",0.722839880572874,"B",0.0380541712605984
265,"265","propMissAct_0.11_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.724308303402286,"C",0.0381041158765126
265,"265","propMissAct_0.24_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.686028910507607,"D",0.0434813926989657
265,"265","propMissAct_0.26_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.675422160526595,"E",0.044665073998755
265,"265","propMissAct_0.31_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.683745553729551,"F",0.0458623996258922
265,"265","propMissAct_0.32_autoCorr_0","MAR","Data Deletion Simple","ar1",0.660863014048187,"G",0.0474036138021599
265,"265","propMissAct_0.39_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.663869017814813,"H",0.0500843086592432
265,"265","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.61967399222464,"I",0.0562211927716135
265,"265","propMissAct_0.47_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.559610217834273,"J",0.0599247392310778
265,"265","propMissAct_0.53_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.570150966412457,"K",0.0627317516387595
265,"265","propMissAct_0.58_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.640331403698323,"L",0.0619543120331864
265,"265","propMissAct_0.68_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.468120381527985,"M",0.081574939964611
265,"265","propMissAct_0.7_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.325055799172559,"N",0.0916928571511706
265,"265","propMissAct_0.75_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.281381674252022,"O",0.100888579096525
