"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
215,"215","propMissAct_0.07_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.285401171913973,"A",0.0523060293337059
215,"215","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.305231894263906,"B",0.0526054584595054
215,"215","propMissAct_0.17_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.283695187527745,"C",0.0554129540756412
215,"215","propMissAct_0.21_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.248150364224116,"D",0.0579743171279235
215,"215","propMissAct_0.27_autoCorr_0","MAR","Data Deletion Simple","ar1",0.242823174762497,"E",0.0596345332440168
215,"215","propMissAct_0.29_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.297050991741085,"F",0.0599786585855856
215,"215","propMissAct_0.38_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.198139997112831,"G",0.0676066564259803
215,"215","propMissAct_0.38_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.250465872067533,"H",0.0658268599188155
215,"215","propMissAct_0.43_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.165612946115008,"I",0.0695015308625064
215,"215","propMissAct_0.48_autoCorr_0.14","MAR","Data Deletion Simple","ar1",0.311751768748074,"J",0.0710882271813882
215,"215","propMissAct_0.58_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.162575639252428,"K",0.0805755880557901
215,"215","propMissAct_0.58_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.162355414748113,"L",0.0807611244592261
215,"215","propMissAct_0.68_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.172914467726296,"M",0.0930696681156001
215,"215","propMissAct_0.69_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.147173870283125,"N",0.0931957643525814
215,"215","propMissAct_0.74_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.285929465829924,"O",0.099651428206848
215,"215","propMissAct_0.07_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-1.43822950194455,"A",0.0755754786033888
215,"215","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.46598705812534,"B",0.0766805611059095
