"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
125,"125","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.22077161333745,"A",0.0528780659205202
125,"125","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.214485367471625,"B",0.0537791470157972
125,"125","propMissAct_0.15_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.232409231445778,"C",0.0555992923949301
125,"125","propMissAct_0.21_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.176173173643956,"D",0.0580166867609236
125,"125","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.25148527659715,"E",0.0575990382887012
125,"125","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.272580207461152,"F",0.0591314053341632
125,"125","propMissAct_0.34_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.194170591093893,"G",0.0632993991338777
125,"125","propMissAct_0.38_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.195569560967237,"H",0.0654700906491736
125,"125","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","ar1",0.153568742189198,"I",0.0693016679479609
125,"125","propMissAct_0.49_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.267788143589887,"J",0.0725425622452084
125,"125","propMissAct_0.55_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.276059533282339,"K",0.0750837122183604
125,"125","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.00664481780188138,"L",0.0859692060593899
125,"125","propMissAct_0.69_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.103402155809747,"M",0.0941017477488357
125,"125","propMissAct_0.67_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.238576454860226,"N",0.0895921837649886
125,"125","propMissAct_0.72_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0959914262055611,"O",0.0996570793246455
125,"125","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.976596853992869,"A",0.0699413008325856
125,"125","propMissAct_0.1_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.997213094412089,"B",0.0713792516951865
125,"125","propMissAct_0.15_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-1.02262659275505,"C",0.0726532231384111
125,"125","propMissAct_0.21_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.946388899055709,"D",0.0716638128686635
125,"125","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.967949340767954,"E",0.0809430766479142
125,"125","propMissAct_0.27_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.01576833605295,"F",0.0825569007724875
125,"125","propMissAct_0.34_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.979678084764284,"G",0.0822354194768814
125,"125","propMissAct_0.38_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.918942061940927,"H",0.0828753420248876
125,"125","propMissAct_0.44_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.05954407725988,"I",0.0797177448789337
