"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
307,"307","propMissAct_0.05_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.458999151039885,"A",0.0477832890662724
307,"307","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.46260088145942,"B",0.048958985797589
307,"307","propMissAct_0.17_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.455482303845337,"C",0.0510848045965538
307,"307","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.431583240476063,"D",0.0525769236891014
307,"307","propMissAct_0.26_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.441052861197429,"E",0.0546357742897501
307,"307","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.335624922239795,"F",0.0609367041151878
307,"307","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.435121920823582,"G",0.0588909758863898
307,"307","propMissAct_0.39_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.353704232458437,"H",0.062672248234098
307,"307","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.377738081503977,"I",0.0667058937910701
307,"307","propMissAct_0.53_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.253904100461431,"J",0.0746225371297686
307,"307","propMissAct_0.54_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.19827393452495,"K",0.075523582591845
307,"307","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.163949482928091,"L",0.0848510725586769
307,"307","propMissAct_0.67_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.212122168185006,"M",0.0903277846482376
307,"307","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0361672313528272,"N",0.102316667875588
307,"307","propMissAct_0.78_autoCorr_0.11","MAR","Data Deletion Simple","ar1",-0.0442169773391175,"O",0.112329053908642
307,"307","propMissAct_0.05_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.11466252293356,"A",0.105346616223236
307,"307","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.1306028667209,"B",0.109988294898214
307,"307","propMissAct_0.17_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-1.1080440626879,"C",0.113810740721734
307,"307","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.09445165376762,"D",0.109195922654943
307,"307","propMissAct_0.26_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-1.11692686872763,"E",0.115770536090292
307,"307","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.16911673311653,"F",0.10869884666299
307,"307","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-1.08161411611813,"G",0.119493890493758
307,"307","propMissAct_0.39_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.12194689737842,"H",0.117124254387917
307,"307","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.20605244461717,"I",0.119792380090485
307,"307","propMissAct_0.53_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-1.08665815241433,"J",0.114900149839477
307,"307","propMissAct_0.54_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.10451104078318,"K",0.105654048277796
307,"307","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.25328116378451,"L",0.109822337251138
307,"307","propMissAct_0.67_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-1.08562015429301,"M",0.140601232701915
307,"307","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.07397729098361,"N",0.121887620699865
307,"307","propMissAct_0.78_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-1.40814860193667,"O",0.110814176844395
307,"307","propMissAct_0.05_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.16057701786513,"A",0.0528569457387367
307,"307","propMissAct_0.1_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.141966492899623,"B",0.0518731709810281
307,"307","propMissAct_0.17_autoCorr_0.09","MAR","Data Deletion Simple","light",-0.121193274266461,"C",0.0556552802581346
307,"307","propMissAct_0.19_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.116833648354118,"D",0.059063924367457
307,"307","propMissAct_0.26_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.125836240950804,"E",0.0585197077595268
307,"307","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.0613486236456292,"F",0.0657889436382688
307,"307","propMissAct_0.36_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.102565106534059,"G",0.0614574436349736
307,"307","propMissAct_0.39_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.0125951662386232,"H",0.071146252084887
307,"307","propMissAct_0.46_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.142062685043436,"I",0.0707768167053173
307,"307","propMissAct_0.53_autoCorr_0.1","MAR","Data Deletion Simple","light",-0.127391817723627,"J",0.0827564230203307
307,"307","propMissAct_0.54_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.138955589052595,"K",0.0792415255171092
307,"307","propMissAct_0.6_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.118779159110203,"L",0.0894100309972942
307,"307","propMissAct_0.67_autoCorr_0.1","MAR","Data Deletion Simple","light",0.0182781224030782,"M",0.101204078207675
307,"307","propMissAct_0.73_autoCorr_0.02","MAR","Data Deletion Simple","light",0.00127884567900619,"N",0.129131358710695
307,"307","propMissAct_0.78_autoCorr_0.11","MAR","Data Deletion Simple","light",0.323000777828104,"O",0.115114026363294
