"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
39,"39","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.488230120215789,"A",0.0475595722669357
39,"39","propMissAct_0.09_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.461845559897714,"B",0.0493999198987495
39,"39","propMissAct_0.14_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.433178973395472,"C",0.0517250786900909
39,"39","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.452794644410398,"D",0.0527952622327897
39,"39","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.45123173577916,"E",0.056197314312722
39,"39","propMissAct_0.27_autoCorr_0","MAR","Data Deletion Simple","ar1",0.399547542316694,"F",0.0568652505848355
39,"39","propMissAct_0.34_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.377398394909205,"G",0.0606954759404595
39,"39","propMissAct_0.38_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.367397259828603,"H",0.0623102997767472
39,"39","propMissAct_0.42_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.3984328473067,"I",0.0644376488270884
39,"39","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.309647828856269,"J",0.0725875821965627
39,"39","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.284505122299175,"K",0.0758194782998217
39,"39","propMissAct_0.6_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.338161244544013,"L",0.0793752276941231
39,"39","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.326047366610387,"M",0.0850318862814416
39,"39","propMissAct_0.67_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.177806865885845,"N",0.0950466221302041
39,"39","propMissAct_0.74_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.181849803748112,"O",0.109789205669788
39,"39","propMissAct_0.05_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.04942382009216,"A",0.106843372653811
39,"39","propMissAct_0.09_autoCorr_0.06","MAR","Data Deletion Simple","intercept",1.07009023770847,"B",0.105083914641409
39,"39","propMissAct_0.14_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.06026742787029,"C",0.10496885719227
39,"39","propMissAct_0.21_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.05654490614467,"D",0.110877706209429
39,"39","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.06506241118393,"E",0.115714862895051
39,"39","propMissAct_0.27_autoCorr_0","MAR","Data Deletion Simple","intercept",1.0792322725663,"F",0.1065338818655
39,"39","propMissAct_0.34_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.0081843212322,"G",0.10876218467603
39,"39","propMissAct_0.38_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.10206482117602,"H",0.107359781273049
39,"39","propMissAct_0.42_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.09663102613621,"I",0.121713379724516
39,"39","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.15787331638122,"J",0.12224115307113
