"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
285,"285","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.719987295852173,"A",0.0372461960825363
285,"285","propMissAct_0.09_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.71258675655336,"B",0.0382146640306704
285,"285","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.723273704609083,"C",0.0382942870232179
285,"285","propMissAct_0.18_autoCorr_0","MAR","Data Deletion Simple","ar1",0.698871923972088,"D",0.041070841579209
285,"285","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.687126097598999,"E",0.0432827371556297
285,"285","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.680794281840899,"F",0.0453435660825021
285,"285","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.660440991061749,"G",0.0485074727385751
285,"285","propMissAct_0.4_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.616174876311409,"H",0.0528572011627725
285,"285","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.616221320316256,"I",0.0533372201437217
285,"285","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.609795600207548,"J",0.0581693570421851
285,"285","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.610281762328542,"K",0.0596479634120168
285,"285","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.486734581357524,"L",0.0736297617804599
285,"285","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.611408354119163,"M",0.0702351164334126
285,"285","propMissAct_0.71_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.571589758262119,"N",0.0794782406842809
285,"285","propMissAct_0.78_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.49035691584004,"O",0.0979678283046127
285,"285","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.72455739795482,"A",0.187679073838393
285,"285","propMissAct_0.09_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.787645354045006,"B",0.184108912578587
285,"285","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.741451857988211,"C",0.194936844957512
285,"285","propMissAct_0.18_autoCorr_0","MAR","Data Deletion Simple","intercept",0.71620099810574,"D",0.190893786843799
285,"285","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.720615095602064,"E",0.189747538772639
285,"285","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.653405919220323,"F",0.196523097539127
285,"285","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.811281290402781,"G",0.195559303213471
285,"285","propMissAct_0.4_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.715955504445212,"H",0.183130884816
285,"285","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.75966324263224,"I",0.189711017697489
285,"285","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.771940033342393,"J",0.212116772145666
285,"285","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.672654357749216,"K",0.218137917547508
285,"285","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.797789995921095,"L",0.187218095494595
285,"285","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.628885484294615,"M",0.242058574854085
285,"285","propMissAct_0.71_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.705963783098374,"N",0.254681776636297
285,"285","propMissAct_0.78_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.551017250652578,"O",0.241116461047573
285,"285","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","light",0.185910305978988,"A",0.0434489279670202
285,"285","propMissAct_0.09_autoCorr_0.1","MAR","Data Deletion Simple","light",0.201869146032204,"B",0.04573941693104
285,"285","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","light",0.145589708624258,"C",0.044330663441506
285,"285","propMissAct_0.18_autoCorr_0","MAR","Data Deletion Simple","light",0.200969650692938,"D",0.0454166288994424
285,"285","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","light",0.175148393076841,"E",0.0493915641256101
285,"285","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","light",0.161303572667493,"F",0.0539456922439517
285,"285","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion Simple","light",0.153450567247889,"G",0.0546406229865646
285,"285","propMissAct_0.4_autoCorr_0.03","MAR","Data Deletion Simple","light",0.162943710528219,"H",0.0589618112668021
285,"285","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","light",0.269517982886144,"I",0.0652298424729736
285,"285","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","light",0.176059551998869,"J",0.0707246929233617
285,"285","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","light",0.207735928809935,"K",0.0760776564605597
285,"285","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","light",0.284209345567355,"L",0.0976416404731139
285,"285","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","light",0.1964798304059,"M",0.0831393275518156
285,"285","propMissAct_0.71_autoCorr_0.08","MAR","Data Deletion Simple","light",0.0665153670064753,"N",0.0894849786722341
285,"285","propMissAct_0.78_autoCorr_0.02","MAR","Data Deletion Simple","light",0.194868244822707,"O",0.119998710077324
285,"285","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.998300932888481,"A",0.0455546142691224
285,"285","propMissAct_0.09_autoCorr_0.1","MAR","Data Deletion Simple","discharge",-0.994284918649846,"B",0.0453657410164697
285,"285","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.968326764262658,"C",0.0477181367441775
285,"285","propMissAct_0.18_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.95916446187634,"D",0.0514635799984178
285,"285","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.989952581288651,"E",0.052118842316119
285,"285","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.00365594235215,"F",0.0523113791779024
285,"285","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.969870779096915,"G",0.0613870805929062
285,"285","propMissAct_0.4_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.95642101551012,"H",0.0657884667491848
285,"285","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.994095282419602,"I",0.0642574116880122
285,"285","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-0.99378638195981,"J",0.0813473826870529
285,"285","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.94144325261386,"K",0.0805197009355211
285,"285","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.01883975189102,"L",0.0853527403848627
285,"285","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-1.03934328677254,"M",0.090224356006662
285,"285","propMissAct_0.71_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-1.12940384375086,"N",0.116286526453686
285,"285","propMissAct_0.78_autoCorr_0.02","MAR","Data Deletion Simple","discharge",-1.0640916007128,"O",0.131405772013735
285,"285","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion Simple","sigma",0.958254042886301,"A",NA
285,"285","propMissAct_0.09_autoCorr_0.1","MAR","Data Deletion Simple","sigma",0.942939617319727,"B",NA
285,"285","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion Simple","sigma",0.945538872812987,"C",NA
285,"285","propMissAct_0.18_autoCorr_0","MAR","Data Deletion Simple","sigma",1.00274106578158,"D",NA
285,"285","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.01432335887043,"E",NA
285,"285","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.02738335287598,"F",NA
285,"285","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.0576267969004,"G",NA
285,"285","propMissAct_0.4_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.09763050141571,"H",NA
285,"285","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.15505500147233,"I",NA
285,"285","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.30740881273405,"J",NA
285,"285","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.27770285886348,"K",NA
285,"285","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.34236454352116,"L",NA
285,"285","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.14078810047491,"M",NA
285,"285","propMissAct_0.71_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.28028604301059,"N",NA
285,"285","propMissAct_0.78_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.24229694074079,"O",NA
285,"285","propMissAct_0.06_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.720195990964648,"A",0.0383627373835219
285,"285","propMissAct_0.09_autoCorr_0.1","MAR","Data Deletion CC","ar1",0.69420265024036,"B",0.0409111552180014
285,"285","propMissAct_0.12_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.71601101068467,"C",0.041864556782274
285,"285","propMissAct_0.18_autoCorr_0","MAR","Data Deletion CC","ar1",0.646767178224735,"D",0.0483978906316609
285,"285","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.686959673413191,"E",0.0487376444760725
285,"285","propMissAct_0.3_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.658101152626671,"F",0.0552815402349203
285,"285","propMissAct_0.35_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.569286396611284,"G",0.0660928149400379
285,"285","propMissAct_0.4_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.537571729424616,"H",0.0725579470433768
285,"285","propMissAct_0.41_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.610001715236327,"I",0.0685796044069703
285,"285","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.60253202589409,"J",0.080232515005717
285,"285","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.50941883877121,"K",0.0933521020954508
285,"285","propMissAct_0.61_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.140961115664327,"L",0.139914059400421
285,"285","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.264753798422949,"M",0.1492778691004
