"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
145,"145","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.593114320572847,"A",0.0446768697077807
145,"145","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.610286715508955,"B",0.046051545302351
145,"145","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.569372565011878,"C",0.0483143597136177
145,"145","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.547029816821637,"D",0.0515269481151857
145,"145","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.508345612646626,"E",0.0541038289635019
145,"145","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.542347432643617,"F",0.0543591350878977
145,"145","propMissAct_0.34_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.456137186465353,"G",0.0602010157362346
145,"145","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.524560201815961,"H",0.0617606142934738
145,"145","propMissAct_0.46_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.553724017077772,"I",0.0621048056252453
145,"145","propMissAct_0.48_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.555160434255996,"J",0.0641507734112766
145,"145","propMissAct_0.56_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.444023118751485,"K",0.0754456970334809
145,"145","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.473374721704756,"L",0.0768368069604685
145,"145","propMissAct_0.65_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.38225717931809,"M",0.0878867181559752
145,"145","propMissAct_0.7_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.400687739518076,"N",0.0946074887498031
145,"145","propMissAct_0.74_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.179050274417064,"O",0.114527306769071
145,"145","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.818996438037883,"A",0.131555346152907
145,"145","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.832563037644192,"B",0.141413614229617
145,"145","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.836361967827229,"C",0.133218916498292
145,"145","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.831817250544751,"D",0.135827365733311
145,"145","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.767391572651541,"E",0.131508674392045
145,"145","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.840862949859129,"F",0.141962551527944
145,"145","propMissAct_0.34_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.840171287869972,"G",0.126558059279352
145,"145","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.767140983095752,"H",0.148931105886104
145,"145","propMissAct_0.46_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.882419334834241,"I",0.17465335784901
145,"145","propMissAct_0.48_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.911582289356422,"J",0.179154766946571
145,"145","propMissAct_0.56_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.855654316129733,"K",0.153534049348766
145,"145","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.779145802361793,"L",0.184255611212454
145,"145","propMissAct_0.65_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.741447996915623,"M",0.169620365373074
145,"145","propMissAct_0.7_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.863847882104343,"N",0.190743114962987
145,"145","propMissAct_0.74_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.643845156864065,"O",0.142476711451924
145,"145","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",1.58938136438793,"A",0.0442976731627825
145,"145","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","light",1.60891102193597,"B",0.0475352679878165
145,"145","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","light",1.60033378100619,"C",0.0490923903281607
145,"145","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","light",1.58651407509243,"D",0.0540782865818063
145,"145","propMissAct_0.25_autoCorr_0.03","MAR","Data Deletion Simple","light",1.57791354271418,"E",0.0614033057878054
145,"145","propMissAct_0.28_autoCorr_0.03","MAR","Data Deletion Simple","light",1.54625587995769,"F",0.061715024833597
145,"145","propMissAct_0.34_autoCorr_0.04","MAR","Data Deletion Simple","light",1.58886842957852,"G",0.0640867941703385
145,"145","propMissAct_0.42_autoCorr_0.01","MAR","Data Deletion Simple","light",1.64902604143322,"H",0.060375795828439
145,"145","propMissAct_0.46_autoCorr_0.09","MAR","Data Deletion Simple","light",1.68869492649492,"I",0.0695997903158018
145,"145","propMissAct_0.48_autoCorr_0.1","MAR","Data Deletion Simple","light",1.64668583284037,"J",0.0689744029136479
