"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
298,"298","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.21738053891149,"A",0.0532187380496184
298,"298","propMissAct_0.09_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.226555579982706,"B",0.0534881962354099
298,"298","propMissAct_0.18_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.175351721854716,"C",0.056852591987778
298,"298","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.163779501298629,"D",0.0567909089209537
298,"298","propMissAct_0.23_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.26041402566492,"E",0.0585047590820872
298,"298","propMissAct_0.33_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.220391076680981,"F",0.0628733195503446
298,"298","propMissAct_0.35_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.139479894096393,"G",0.0644833569662665
298,"298","propMissAct_0.39_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0911834749539027,"H",0.0686744617071447
298,"298","propMissAct_0.45_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0848535431415775,"I",0.071405774472572
298,"298","propMissAct_0.52_autoCorr_0","MAR","Data Deletion Simple","ar1",0.143749211828204,"J",0.0767122769155001
298,"298","propMissAct_0.54_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.120759444840016,"K",0.0768407762553938
298,"298","propMissAct_0.61_autoCorr_0.08","MAR","Data Deletion Simple","ar1",-0.0357002824812153,"L",0.0862654530386052
298,"298","propMissAct_0.65_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.166277396200368,"M",0.0915737753945861
298,"298","propMissAct_0.67_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.11384940232534,"N",0.0904379014701712
298,"298","propMissAct_0.74_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.158060359338395,"O",0.103392260713891
298,"298","propMissAct_0.06_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.185389103002276,"A",0.0729345830620681
298,"298","propMissAct_0.09_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.179430755213704,"B",0.0761598521755013
298,"298","propMissAct_0.18_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.155292559331347,"C",0.0729035724127741
