"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
17,"17","propMissAct_0.04_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.401995528611533,"A",0.0489922579487224
17,"17","propMissAct_0.09_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.359441034748183,"B",0.0513110895233177
17,"17","propMissAct_0.16_autoCorr_0","MAR","Data Deletion Simple","ar1",0.343072789818112,"C",0.0537156329195853
17,"17","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.364833932078006,"D",0.0545192046191957
17,"17","propMissAct_0.27_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.340769893937217,"E",0.0575861253090045
17,"17","propMissAct_0.32_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.296547717341419,"F",0.0607533594703249
17,"17","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.27584921462738,"G",0.0636592529365429
17,"17","propMissAct_0.44_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.276495046923393,"H",0.0671113126042518
17,"17","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.217322178451492,"I",0.0697743046107156
17,"17","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.175685688519756,"J",0.0742285055670025
17,"17","propMissAct_0.53_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.218594100399841,"K",0.0752645812153471
17,"17","propMissAct_0.57_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.257352236047796,"L",0.0784029382331235
17,"17","propMissAct_0.63_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.192587587742707,"M",0.0850799015823244
17,"17","propMissAct_0.72_autoCorr_0","MAR","Data Deletion Simple","ar1",0.160580916000585,"N",0.0982476772549614
17,"17","propMissAct_0.78_autoCorr_0.07","MAR","Data Deletion Simple","ar1",-0.0660862370214724,"O",0.113245626336388
17,"17","propMissAct_0.04_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.240461836120565,"A",0.0930199128740952
17,"17","propMissAct_0.09_autoCorr_0.09","MAR","Data Deletion Simple","intercept",0.245475252501547,"B",0.0905009955382023
17,"17","propMissAct_0.16_autoCorr_0","MAR","Data Deletion Simple","intercept",0.213623826158022,"C",0.0917942482094987
17,"17","propMissAct_0.2_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.302523736701324,"D",0.0968969008588893
17,"17","propMissAct_0.27_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.325455185313137,"E",0.101806352621158
17,"17","propMissAct_0.32_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.237346054172694,"F",0.0960552859372518
17,"17","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.273497633753469,"G",0.106278126840284
17,"17","propMissAct_0.44_autoCorr_0.07","MAR","Data Deletion Simple","intercept",0.227817524202639,"H",0.109851577734611
17,"17","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.24891729920837,"I",0.101034993514278
17,"17","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.283203315591595,"J",0.105309713139881
