"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
262,"262","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0569712662014601,"A",0.0534542709837792
262,"262","propMissAct_0.1_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0169582712296957,"B",0.0551734644083905
262,"262","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0188353001176625,"C",0.0569959418007535
262,"262","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0215903344795489,"D",0.0580657586588235
262,"262","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.13685447111819,"E",0.059914317912066
262,"262","propMissAct_0.31_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0823869430979012,"F",0.0625992832376102
262,"262","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.105897933747898,"G",0.0643873976910205
262,"262","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0502824579411948,"H",0.0660910584255169
262,"262","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0182552684794798,"I",0.072379939981963
262,"262","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0536372200505482,"J",0.0731076706304749
262,"262","propMissAct_0.54_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.129995264694365,"K",0.0762184730762032
262,"262","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0451312934212302,"L",0.0814224913544806
262,"262","propMissAct_0.66_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0403142414531945,"M",0.0899929425882806
262,"262","propMissAct_0.7_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.0235383222561078,"N",0.0986775055203456
262,"262","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0962861100732931,"O",0.106206311564302
262,"262","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.25249826099309,"A",0.0581667639881358
262,"262","propMissAct_0.1_autoCorr_0.07","MAR","Data Deletion Simple","intercept",1.24411077515241,"B",0.0577090336218849
262,"262","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.25772420158666,"C",0.0573415245847724
262,"262","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.24390236919515,"D",0.0596230579764283
262,"262","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.26518631284646,"E",0.0707636882207842
262,"262","propMissAct_0.31_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.26870019929143,"F",0.0666653359616457
262,"262","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.22690023155945,"G",0.0743295581622044
262,"262","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.1956023426515,"H",0.0685323242558009
262,"262","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.26679253574742,"I",0.0734351222497371
262,"262","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.28425023839785,"J",0.0799914380783452
262,"262","propMissAct_0.54_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.27166273065267,"K",0.0906603564951256
262,"262","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.23573353378893,"L",0.089833207173335
262,"262","propMissAct_0.66_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.22566211682499,"M",0.0847747729248471
262,"262","propMissAct_0.7_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.22274772009943,"N",0.0967159376055399
262,"262","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.32454831048948,"O",0.118804400801493
262,"262","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.572611991333859,"A",0.0554242361153432
262,"262","propMissAct_0.1_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.590382729897324,"B",0.0594204476269316
262,"262","propMissAct_0.16_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.566178572652943,"C",0.0590385320109107
262,"262","propMissAct_0.18_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.557953002794481,"D",0.0585526333120143
262,"262","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.604774802862231,"E",0.0665497390997901
262,"262","propMissAct_0.31_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.515579927373659,"F",0.067911293381284
262,"262","propMissAct_0.34_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.568671428519698,"G",0.0672565008327881
262,"262","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.52322128097022,"H",0.0664291746978075
262,"262","propMissAct_0.47_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.554687586485119,"I",0.0766733785653477
262,"262","propMissAct_0.49_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.564490058045927,"J",0.0794210918936244
262,"262","propMissAct_0.54_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.547708065027966,"K",0.0823214087379722
262,"262","propMissAct_0.59_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.526945991846377,"L",0.0865175793326612
262,"262","propMissAct_0.66_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.501117026353683,"M",0.0863587871182175
262,"262","propMissAct_0.7_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.556811389952903,"N",0.099792871921118
262,"262","propMissAct_0.76_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.592120975131771,"O",0.104000492615995
262,"262","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-1.03828448458278,"A",0.057677950558328
