"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
232,"232","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0182866309213903,"A",0.0537787324945413
232,"232","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0465675312897387,"B",0.0551767127548417
232,"232","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0627559551990231,"C",0.0565167779767912
232,"232","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0157419056371279,"D",0.0593334761484252
232,"232","propMissAct_0.27_autoCorr_0.06","MAR","Data Deletion Simple","ar1",-0.000893406652156213,"E",0.0612744093592065
232,"232","propMissAct_0.29_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0663408503409346,"F",0.0620600079505947
232,"232","propMissAct_0.35_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0456530025073083,"G",0.06487519067388
232,"232","propMissAct_0.41_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0248554406809219,"H",0.0685906475285809
232,"232","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0855796557766839,"I",0.0709665685512436
232,"232","propMissAct_0.52_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.0751563866527268,"J",0.0755741437291909
232,"232","propMissAct_0.56_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.0204974436614734,"K",0.0786291967989369
232,"232","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.118144452517258,"L",0.0882857620393239
232,"232","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0522120848256399,"M",0.0858815801183629
232,"232","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.0678483002438983,"N",0.0948864968815512
232,"232","propMissAct_0.75_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0223310011675737,"O",0.103465520713312
232,"232","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.116281092107815,"A",0.0541247103083943
232,"232","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.115865085426624,"B",0.0571349063528412
232,"232","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.105418893233126,"C",0.0600666086881345
232,"232","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0562001353959011,"D",0.0597945717260166
232,"232","propMissAct_0.27_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.101644235590094,"E",0.0600025147908255
232,"232","propMissAct_0.29_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.106985253974947,"F",0.066270088906723
232,"232","propMissAct_0.35_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.0464751812849422,"G",0.0671571773022502
232,"232","propMissAct_0.41_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.0441300310764004,"H",0.0691733569729207
232,"232","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.112616358296725,"I",0.0770999138734744
232,"232","propMissAct_0.52_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.0187706587516532,"J",0.0777999871191085
232,"232","propMissAct_0.56_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.0814598137830564,"K",0.0744123575839591
232,"232","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.113555720847816,"L",0.0960976562768207
232,"232","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.181947652251793,"M",0.0887568969911915
232,"232","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.11952518877206,"N",0.10508444363502
232,"232","propMissAct_0.75_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.0769984353523093,"O",0.10644728583606
232,"232","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","light",1.32407725148832,"A",0.0552452789920449
232,"232","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","light",1.33666123363453,"B",0.0579806157431589
232,"232","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","light",1.33169340116762,"C",0.0597057907464167
232,"232","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","light",1.27773622054786,"D",0.0615478266630802
232,"232","propMissAct_0.27_autoCorr_0.06","MAR","Data Deletion Simple","light",1.37180068731421,"E",0.0635839005947265
232,"232","propMissAct_0.29_autoCorr_0.06","MAR","Data Deletion Simple","light",1.32449757084666,"F",0.0677112550027708
232,"232","propMissAct_0.35_autoCorr_0.07","MAR","Data Deletion Simple","light",1.31591071174124,"G",0.0686815542063727
232,"232","propMissAct_0.41_autoCorr_0.02","MAR","Data Deletion Simple","light",1.24212818201828,"H",0.0736130676906807
232,"232","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","light",1.32628360792048,"I",0.0734083917552739
232,"232","propMissAct_0.52_autoCorr_0.09","MAR","Data Deletion Simple","light",1.39526692811233,"J",0.0765868608192428
232,"232","propMissAct_0.56_autoCorr_0.08","MAR","Data Deletion Simple","light",1.28845967886091,"K",0.0771789767193653
232,"232","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","light",1.31011213363752,"L",0.0925280154490436
232,"232","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","light",1.39137328579707,"M",0.0883599280899263
232,"232","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","light",1.2309866787107,"N",0.100888055288388
232,"232","propMissAct_0.75_autoCorr_0.01","MAR","Data Deletion Simple","light",1.27087152370077,"O",0.105768271607197
232,"232","propMissAct_0.05_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.929790665686703,"A",0.0528587681640474
232,"232","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.940647670658226,"B",0.0541869901296031
232,"232","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.965679166894513,"C",0.0553361221955531
232,"232","propMissAct_0.22_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.914587558900171,"D",0.0589017674650649
