"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
202,"202","propMissAct_0.04_autoCorr_0.1","MAR","Data Deletion Simple","ar1",-0.060834172947104,"A",0.0548554316237377
202,"202","propMissAct_0.1_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.135111994873301,"B",0.055459845705893
202,"202","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion Simple","ar1",-0.0976724258626965,"C",0.0576345000144014
202,"202","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","ar1",-0.095316562890603,"D",0.0592391256393832
202,"202","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","ar1",-0.122600130099364,"E",0.0606254873607105
202,"202","propMissAct_0.3_autoCorr_0","MAR","Data Deletion Simple","ar1",-0.0418807835129008,"F",0.0635318684354629
202,"202","propMissAct_0.35_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0443638347085624,"G",0.0649199308419025
202,"202","propMissAct_0.4_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.102506039833703,"H",0.067468985844657
202,"202","propMissAct_0.44_autoCorr_0.14","MAR","Data Deletion Simple","ar1",0.0180638474478306,"I",0.0697959040356886
202,"202","propMissAct_0.45_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0187446778565664,"J",0.0711433343516021
202,"202","propMissAct_0.52_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.0277900711528898,"K",0.0763749123143397
202,"202","propMissAct_0.54_autoCorr_0","MAR","Data Deletion Simple","ar1",-0.0220124122094488,"L",0.0794089772002297
202,"202","propMissAct_0.61_autoCorr_0.03","MAR","Data Deletion Simple","ar1",-0.0107308142569263,"M",0.0843944907703297
202,"202","propMissAct_0.7_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0616030367590129,"N",0.0949265354960212
202,"202","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.102779213724523,"O",0.101607530359846
202,"202","propMissAct_0.04_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-1.38804450759985,"A",0.0489272024600515
202,"202","propMissAct_0.1_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.41679747113981,"B",0.0468871234112325
202,"202","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.37675521031216,"C",0.050148938837682
202,"202","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.38869335909262,"D",0.0511606877475405
202,"202","propMissAct_0.24_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.40554751974522,"E",0.0510052861058655
202,"202","propMissAct_0.3_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.42322081699597,"F",0.0585833156978431
202,"202","propMissAct_0.35_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.37221514835679,"G",0.0619410682929291
202,"202","propMissAct_0.4_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.37981022483257,"H",0.0591781401924132
