"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
292,"292","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","ar1",0.561191078148731,"A",0.0445205780720053
292,"292","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.588205433058539,"B",0.0449794271969168
292,"292","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.531409238697263,"C",0.0487608439328788
292,"292","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.539571258708403,"D",0.0503805033460602
292,"292","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.514578251736367,"E",0.0514183614310949
292,"292","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.540447943415495,"F",0.0532225690108758
292,"292","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.533328136316715,"G",0.0539216504021321
292,"292","propMissAct_0.43_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.458567992497146,"H",0.061836811599215
292,"292","propMissAct_0.42_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.467811808155088,"I",0.0609260173832248
292,"292","propMissAct_0.47_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.490971393282608,"J",0.0631470561324922
292,"292","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.361000448000372,"K",0.0710773970305207
292,"292","propMissAct_0.58_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.476284405561308,"L",0.07187809564535
292,"292","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.450286866665285,"M",0.0770422667024905
292,"292","propMissAct_0.71_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.298157546797843,"N",0.0930795085826701
292,"292","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.336853672290421,"O",0.0997458896151269
292,"292","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.162242745056135,"A",0.126201350147454
292,"292","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.142831590617335,"B",0.137588778588798
292,"292","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.196202101780752,"C",0.128439175994758
292,"292","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.141721291974098,"D",0.135800532408582
292,"292","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.172377771364185,"E",0.129058311551649
292,"292","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.150492275594405,"F",0.138664707137493
292,"292","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.176958069980479,"G",0.142779210315582
292,"292","propMissAct_0.43_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.071330070152282,"H",0.137339830365093
292,"292","propMissAct_0.42_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.218118261843008,"I",0.140205626557678
292,"292","propMissAct_0.47_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.222273587959543,"J",0.138294420743354
292,"292","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.018261278637359,"K",0.135515696149946
292,"292","propMissAct_0.58_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.137329974284289,"L",0.167366678799474
292,"292","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.0730218031942886,"M",0.170485179508265
292,"292","propMissAct_0.71_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.0198376791611054,"N",0.159617402970709
292,"292","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.157728140137513,"O",0.191696224938683
292,"292","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","light",-0.641344275730346,"A",0.0485349944753689
292,"292","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.668474392093455,"B",0.0484872579773249
292,"292","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion Simple","light",-0.60664575318942,"C",0.0515212016171253
292,"292","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.690411457761434,"D",0.0558281099059196
292,"292","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.555246209908555,"E",0.054223767406217
292,"292","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.623077953955381,"F",0.0578128748846767
292,"292","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.584848446584114,"G",0.0579207101732585
292,"292","propMissAct_0.43_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.70606527090547,"H",0.0631339029461958
292,"292","propMissAct_0.42_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.6233820789611,"I",0.0678936497748621
292,"292","propMissAct_0.47_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.659212665663857,"J",0.066857333898282
292,"292","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.616119630530515,"K",0.0901429743763938
292,"292","propMissAct_0.58_autoCorr_0.11","MAR","Data Deletion Simple","light",-0.684176781823493,"L",0.0825282923075877
292,"292","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.500707107333218,"M",0.0913300392420657
292,"292","propMissAct_0.71_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.589585055406183,"N",0.101303343219322
292,"292","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.683143694676835,"O",0.132138880143703
292,"292","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","discharge",1.89771568594863,"A",0.0528136045632089
292,"292","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","discharge",1.91068152558403,"B",0.0539022587427259
292,"292","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion Simple","discharge",1.9484261384739,"C",0.0598927235742679
292,"292","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","discharge",1.85136068217492,"D",0.0606334942569929
292,"292","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion Simple","discharge",1.9916264543771,"E",0.0590077189662506
292,"292","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","discharge",1.95790314071772,"F",0.0630812093832227
292,"292","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","discharge",1.9668078403699,"G",0.0647314795809831
292,"292","propMissAct_0.43_autoCorr_0.08","MAR","Data Deletion Simple","discharge",1.98304406370774,"H",0.0686701343249277
292,"292","propMissAct_0.42_autoCorr_0.07","MAR","Data Deletion Simple","discharge",1.90435087744086,"I",0.0753699952863169
292,"292","propMissAct_0.47_autoCorr_0.07","MAR","Data Deletion Simple","discharge",1.96653635685711,"J",0.0732829525901104
292,"292","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","discharge",1.89228542225219,"K",0.0915186574223279
292,"292","propMissAct_0.58_autoCorr_0.11","MAR","Data Deletion Simple","discharge",1.92220027429578,"L",0.0780229502037898
292,"292","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","discharge",1.97960594965984,"M",0.0922508638212564
292,"292","propMissAct_0.71_autoCorr_0.03","MAR","Data Deletion Simple","discharge",1.82108237149592,"N",0.123764862906427
292,"292","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion Simple","discharge",1.86376579487458,"O",0.108801681400136
292,"292","propMissAct_0.05_autoCorr_0","MAR","Data Deletion Simple","sigma",1.06880441723894,"A",NA
292,"292","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.04583970356129,"B",NA
292,"292","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion Simple","sigma",1.10904627012204,"C",NA
292,"292","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.10931011179602,"D",NA
292,"292","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.10292054389154,"E",NA
292,"292","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.02024297311777,"F",NA
292,"292","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.10164945220618,"G",NA
292,"292","propMissAct_0.43_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.15893849083419,"H",NA
292,"292","propMissAct_0.42_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.178742925659,"I",NA
292,"292","propMissAct_0.47_autoCorr_0.07","MAR","Data Deletion Simple","sigma",0.958874247488615,"J",NA
292,"292","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.32719295325524,"K",NA
292,"292","propMissAct_0.58_autoCorr_0.11","MAR","Data Deletion Simple","sigma",1.17618635800731,"L",NA
292,"292","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.2081374139006,"M",NA
292,"292","propMissAct_0.71_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.32716441019028,"N",NA
292,"292","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion Simple","sigma",1.50008465257849,"O",NA
292,"292","propMissAct_0.05_autoCorr_0","MAR","Data Deletion CC","ar1",0.558732735239119,"A",0.0458129268907354
292,"292","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.606552227146873,"B",0.0468829998911623
292,"292","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion CC","ar1",0.519072923527108,"C",0.0537924036608296
292,"292","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion CC","ar1",0.474967166267338,"D",0.0590920211765227
292,"292","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.529620843530869,"E",0.0574454433114121
292,"292","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.475382060461384,"F",0.0669111268601181
292,"292","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.470299084192179,"G",0.0677892859750888
292,"292","propMissAct_0.43_autoCorr_0.08","MAR","Data Deletion CC","ar1",0.333638966824603,"H",0.0875683618263169
292,"292","propMissAct_0.42_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.465284780599133,"I",0.0786539865546304
292,"292","propMissAct_0.47_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.316901147986478,"J",0.092209357330803
292,"292","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.149393086038557,"K",0.105913971998065
292,"292","propMissAct_0.58_autoCorr_0.11","MAR","Data Deletion CC","ar1",0.417997723615254,"L",0.108443739001485
292,"292","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.300757810299263,"M",0.131400947160452
292,"292","propMissAct_0.71_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.169844843379095,"N",0.172984229324262
292,"292","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.292853299795268,"O",0.18292402426284
292,"292","propMissAct_0.05_autoCorr_0","MAR","Data Deletion CC","intercept",-0.156392383659977,"A",0.129060555027673
292,"292","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion CC","intercept",-0.148936759546273,"B",0.151329402574548
292,"292","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion CC","intercept",-0.176128264244407,"C",0.134731247803549
292,"292","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion CC","intercept",-0.134595031503496,"D",0.144228487676126
292,"292","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion CC","intercept",-0.181254581350435,"E",0.143669680199853
292,"292","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion CC","intercept",-0.19414263795543,"F",0.159355219290734
292,"292","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion CC","intercept",-0.141478550802555,"G",0.153447756585761
292,"292","propMissAct_0.43_autoCorr_0.08","MAR","Data Deletion CC","intercept",0.0273245145644148,"H",0.150593190705776
292,"292","propMissAct_0.42_autoCorr_0.07","MAR","Data Deletion CC","intercept",-0.219277290097881,"I",0.176499342906712
292,"292","propMissAct_0.47_autoCorr_0.07","MAR","Data Deletion CC","intercept",-0.300660707554486,"J",0.138038382555202
292,"292","propMissAct_0.52_autoCorr_0.03","MAR","Data Deletion CC","intercept",0.366388089588418,"K",0.139142370379355
292,"292","propMissAct_0.58_autoCorr_0.11","MAR","Data Deletion CC","intercept",-0.0102511856573509,"L",0.232426291276532
292,"292","propMissAct_0.63_autoCorr_0.03","MAR","Data Deletion CC","intercept",-0.00438232709191774,"M",0.226850410899418
292,"292","propMissAct_0.71_autoCorr_0.03","MAR","Data Deletion CC","intercept",0.168403759863167,"N",0.237018980713583
292,"292","propMissAct_0.75_autoCorr_0.07","MAR","Data Deletion CC","intercept",-0.328672930228843,"O",0.337986792355245
292,"292","propMissAct_0.05_autoCorr_0","MAR","Data Deletion CC","light",-0.65439086475549,"A",0.050366285589862
292,"292","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion CC","light",-0.678417803745548,"B",0.0506527257169288
292,"292","propMissAct_0.17_autoCorr_0.02","MAR","Data Deletion CC","light",-0.631147813405272,"C",0.0556890150667705
292,"292","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion CC","light",-0.710033732285744,"D",0.0695979265637392
292,"292","propMissAct_0.24_autoCorr_0.07","MAR","Data Deletion CC","light",-0.537611423293615,"E",0.0603828279260169
292,"292","propMissAct_0.32_autoCorr_0.05","MAR","Data Deletion CC","light",-0.588504402018966,"F",0.080571049768319
