"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
166,"166","propMissAct_0.04_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.793636870575186,"A",0.0324950436510171
166,"166","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","ar1",0.794856245896403,"B",0.0333208236537432
166,"166","propMissAct_0.16_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.774036634144226,"C",0.036304314026491
166,"166","propMissAct_0.21_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.74112943438466,"D",0.0395944635213671
166,"166","propMissAct_0.21_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.75842024390758,"E",0.0384455575675297
166,"166","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.703337133376493,"F",0.0451791102025302
166,"166","propMissAct_0.36_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.75714137565336,"G",0.0428291460791543
166,"166","propMissAct_0.37_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.712305226404819,"H",0.0466298697724738
166,"166","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.653301414379806,"I",0.0543927440457917
166,"166","propMissAct_0.5_autoCorr_0","MAR","Data Deletion Simple","ar1",0.687140129102568,"J",0.0540025204962774
166,"166","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.591371206318468,"K",0.0639783592648989
166,"166","propMissAct_0.6_autoCorr_0","MAR","Data Deletion Simple","ar1",0.581875337183068,"L",0.0678342802906611
166,"166","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.627007086202201,"M",0.0695952841573066
166,"166","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.525028997566377,"N",0.0896294315552693
166,"166","propMissAct_0.8_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.569559819631711,"O",0.0976917815995374
166,"166","propMissAct_0.04_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.574677929768834,"A",0.25867191437039
166,"166","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.547152762067184,"B",0.263353625414493
166,"166","propMissAct_0.16_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.531162463814917,"C",0.26559426196861
166,"166","propMissAct_0.21_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.525957719293472,"D",0.252723861053577
166,"166","propMissAct_0.21_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.527229568294085,"E",0.262582693105586
166,"166","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.500839981806802,"F",0.240371377604037
166,"166","propMissAct_0.36_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.512298691125128,"G",0.289475602660486
166,"166","propMissAct_0.37_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.534322574079694,"H",0.266976733126063
166,"166","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.605986651577713,"I",0.248571893156641
166,"166","propMissAct_0.5_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.610375015055242,"J",0.281464781056141
166,"166","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.657843954377581,"K",0.234576457946977
166,"166","propMissAct_0.6_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.809975170341145,"L",0.263873142584559
166,"166","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.528947721441354,"M",0.297358221123234
166,"166","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.581640491652198,"N",0.292839636915253
166,"166","propMissAct_0.8_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.455608589086372,"O",0.361903244999146
166,"166","propMissAct_0.04_autoCorr_0.11","MAR","Data Deletion Simple","light",-0.0562906349635466,"A",0.041968509610246
166,"166","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","light",-0.0227731775755703,"B",0.0429529950477865
166,"166","propMissAct_0.16_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.060096275955977,"C",0.0483653875905067
166,"166","propMissAct_0.21_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.0483308044884635,"D",0.0522329899320441
166,"166","propMissAct_0.21_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.0320066231096351,"E",0.0512697155568664
166,"166","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.0434170629702564,"F",0.0569444651934408
166,"166","propMissAct_0.36_autoCorr_0.09","MAR","Data Deletion Simple","light",-0.0479973128442745,"G",0.056164146791242
166,"166","propMissAct_0.37_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.0296920464275544,"H",0.0621159691793316
166,"166","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","light",-0.101827476517418,"I",0.0750568964117675
166,"166","propMissAct_0.5_autoCorr_0","MAR","Data Deletion Simple","light",-0.0474512767508959,"J",0.0688817170016979
166,"166","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.205427008213704,"K",0.0787958132390703
166,"166","propMissAct_0.6_autoCorr_0","MAR","Data Deletion Simple","light",-0.150024424261883,"L",0.096441633172751
166,"166","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.0406992107087301,"M",0.104670325527234
166,"166","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.136580397190474,"N",0.115794451445868
166,"166","propMissAct_0.8_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.0705762641686397,"O",0.131283032972885
166,"166","propMissAct_0.04_autoCorr_0.11","MAR","Data Deletion Simple","discharge",-0.361113385580432,"A",0.0423138389582342
166,"166","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.364007089150783,"B",0.0428063914087272
166,"166","propMissAct_0.16_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.354782748836938,"C",0.0474559416684666
166,"166","propMissAct_0.21_autoCorr_0.06","MAR","Data Deletion Simple","discharge",-0.350168282218451,"D",0.0543557214132255
166,"166","propMissAct_0.21_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-0.376836990419898,"E",0.0496888602186915
166,"166","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.346135962276886,"F",0.0566536366002568
166,"166","propMissAct_0.36_autoCorr_0.09","MAR","Data Deletion Simple","discharge",-0.389206869505414,"G",0.0518645402458415
166,"166","propMissAct_0.37_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.402573341969883,"H",0.0627839071761129
166,"166","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.404482499089396,"I",0.0712612852785291
166,"166","propMissAct_0.5_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.449513126120501,"J",0.074245711304018
166,"166","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.429441973544823,"K",0.0838463970813954
166,"166","propMissAct_0.6_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.382309848822854,"L",0.0958971509149752
166,"166","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.358116476787519,"M",0.0908170026478333
166,"166","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-0.427155125919898,"N",0.146328922722336
166,"166","propMissAct_0.8_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.103424424222467,"O",0.11584341911019
166,"166","propMissAct_0.04_autoCorr_0.11","MAR","Data Deletion Simple","sigma",1.02171909913765,"A",NA
166,"166","propMissAct_0.09_autoCorr_0","MAR","Data Deletion Simple","sigma",0.990986947342724,"B",NA
166,"166","propMissAct_0.16_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.1227109769147,"C",NA
166,"166","propMissAct_0.21_autoCorr_0.06","MAR","Data Deletion Simple","sigma",1.25658471219894,"D",NA
166,"166","propMissAct_0.21_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.18366738075392,"E",NA
166,"166","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.28977116980791,"F",NA
166,"166","propMissAct_0.36_autoCorr_0.09","MAR","Data Deletion Simple","sigma",1.18142597391101,"G",NA
166,"166","propMissAct_0.37_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.37992504813706,"H",NA
166,"166","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.48198863765098,"I",NA
166,"166","propMissAct_0.5_autoCorr_0","MAR","Data Deletion Simple","sigma",1.45199104150368,"J",NA
166,"166","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.5128392233137,"K",NA
166,"166","propMissAct_0.6_autoCorr_0","MAR","Data Deletion Simple","sigma",1.80697754787542,"L",NA
166,"166","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion Simple","sigma",1.67728620735785,"M",NA
166,"166","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion Simple","sigma",1.90568169009229,"N",NA
166,"166","propMissAct_0.8_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.7989515006407,"O",NA
166,"166","propMissAct_0.04_autoCorr_0.11","MAR","Data Deletion CC","ar1",0.788345497675042,"A",0.0334627053187527
166,"166","propMissAct_0.09_autoCorr_0","MAR","Data Deletion CC","ar1",0.776309096350341,"B",0.036116634877883
166,"166","propMissAct_0.16_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.762967510692792,"C",0.0403699674589887
166,"166","propMissAct_0.21_autoCorr_0.06","MAR","Data Deletion CC","ar1",0.744683491375647,"D",0.0440383798755195
166,"166","propMissAct_0.21_autoCorr_0.08","MAR","Data Deletion CC","ar1",0.747922124101927,"E",0.0436341065604777
166,"166","propMissAct_0.32_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.6794049086739,"F",0.0560861868665218
166,"166","propMissAct_0.36_autoCorr_0.09","MAR","Data Deletion CC","ar1",0.69938673464851,"G",0.0577122411373785
166,"166","propMissAct_0.37_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.645467991794165,"H",0.0645032202968705
166,"166","propMissAct_0.46_autoCorr_0.04","MAR","Data Deletion CC","ar1",0.512921926430402,"I",0.0826010185817946
166,"166","propMissAct_0.5_autoCorr_0","MAR","Data Deletion CC","ar1",0.560940561492018,"J",0.0878494002931874
166,"166","propMissAct_0.56_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.543204501769282,"K",0.102241109213785
166,"166","propMissAct_0.6_autoCorr_0","MAR","Data Deletion CC","ar1",0.407030099105749,"L",0.118849933731798
166,"166","propMissAct_0.64_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.430632394590656,"M",0.130815135021769
166,"166","propMissAct_0.73_autoCorr_0.08","MAR","Data Deletion CC","ar1",0.127817643789356,"N",0.205822122915473
166,"166","propMissAct_0.8_autoCorr_0.05","MAR","Data Deletion CC","ar1",-0.0254056811591015,"O",0.242912141967193
166,"166","propMissAct_0.04_autoCorr_0.11","MAR","Data Deletion CC","intercept",-0.610953886153788,"A",0.258188608722624
166,"166","propMissAct_0.09_autoCorr_0","MAR","Data Deletion CC","intercept",-0.5830678733415,"B",0.25680057260007
166,"166","propMissAct_0.16_autoCorr_0.04","MAR","Data Deletion CC","intercept",-0.593099181480716,"C",0.283756952832371
