"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
30,"30","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.49751997490535,"A",0.0465421123021739
30,"30","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.483526282790371,"B",0.0483446614478806
30,"30","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.505345788542305,"C",0.0494764862258721
30,"30","propMissAct_0.22_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.483971800193629,"D",0.0521795523489503
30,"30","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.441928692307643,"E",0.0556439347726645
30,"30","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.454603778896078,"F",0.0562777819210124
30,"30","propMissAct_0.39_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.414097822754318,"G",0.0625387498219553
30,"30","propMissAct_0.39_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.351147248898312,"H",0.0647814913362931
30,"30","propMissAct_0.44_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.304162469430365,"I",0.0672140014790335
30,"30","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.400878135651016,"J",0.0709147213614375
30,"30","propMissAct_0.55_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.363369702004583,"K",0.0731503588129081
30,"30","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.380305251394169,"L",0.0719777667668743
30,"30","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.152003253136588,"M",0.0906707824401015
30,"30","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.333135045123224,"N",0.0921317460315951
30,"30","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.148427641146132,"O",0.100981748733137
30,"30","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.175443751603323,"A",0.104632566890063
30,"30","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.138793598038246,"B",0.105639704600851
30,"30","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.157524292042665,"C",0.113177441228042
30,"30","propMissAct_0.22_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.117542084018618,"D",0.115652299601011
30,"30","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.119627731755535,"E",0.116346505425838
30,"30","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.122339339593487,"F",0.115544027960568
30,"30","propMissAct_0.39_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.0716336640855683,"G",0.121160918109637
30,"30","propMissAct_0.39_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-0.104180672253671,"H",0.106721026377171
30,"30","propMissAct_0.44_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.229957328720167,"I",0.110281704933366
30,"30","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.197511318325758,"J",0.137039460568999
30,"30","propMissAct_0.55_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.220631919095755,"K",0.139409518375061
30,"30","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.221982094085488,"L",0.132625698811005
30,"30","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.367568951573253,"M",0.120843095810941
30,"30","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.302308815750335,"N",0.149226357492103
30,"30","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.0094945908817578,"O",0.125508438982084
30,"30","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","light",1.02351489519518,"A",0.0474747360067862
30,"30","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","light",1.01998937676172,"B",0.0499672994207209
30,"30","propMissAct_0.15_autoCorr_0.01","MAR","Data Deletion Simple","light",1.02059587093754,"C",0.050601991576249
30,"30","propMissAct_0.22_autoCorr_0.11","MAR","Data Deletion Simple","light",1.00194700347463,"D",0.0527928745470225
30,"30","propMissAct_0.28_autoCorr_0.01","MAR","Data Deletion Simple","light",1.02691266724944,"E",0.0614077523934819
30,"30","propMissAct_0.29_autoCorr_0.01","MAR","Data Deletion Simple","light",0.97563539631321,"F",0.0574456621445051
30,"30","propMissAct_0.39_autoCorr_0.06","MAR","Data Deletion Simple","light",0.970808381227377,"G",0.063803693080939
30,"30","propMissAct_0.39_autoCorr_0.02","MAR","Data Deletion Simple","light",1.03139440985281,"H",0.0624912396069646
30,"30","propMissAct_0.44_autoCorr_0.04","MAR","Data Deletion Simple","light",1.01838859467751,"I",0.0694508403019377
30,"30","propMissAct_0.51_autoCorr_0.01","MAR","Data Deletion Simple","light",1.02352253722311,"J",0.0758927822093483
30,"30","propMissAct_0.55_autoCorr_0.08","MAR","Data Deletion Simple","light",1.00148974391411,"K",0.0805244670759904
30,"30","propMissAct_0.55_autoCorr_0.01","MAR","Data Deletion Simple","light",0.948636928504185,"L",0.0697752250411613
30,"30","propMissAct_0.65_autoCorr_0.04","MAR","Data Deletion Simple","light",0.944412591764483,"M",0.0953190939929741
