"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
154,"154","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.760944906295296,"A",0.0344589580618837
154,"154","propMissAct_0.12_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.747508389054085,"B",0.0368851697494995
154,"154","propMissAct_0.13_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.754957454242706,"C",0.0365827692960788
154,"154","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.735111903532763,"D",0.0401455749868545
154,"154","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.71861645197404,"E",0.04133145122703
154,"154","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.712413216704755,"F",0.0440514122424032
154,"154","propMissAct_0.35_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.688068137306943,"G",0.0467965429250592
154,"154","propMissAct_0.43_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.645563572560727,"H",0.0529607960761275
154,"154","propMissAct_0.48_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.653480615422595,"I",0.0544275969281951
154,"154","propMissAct_0.5_autoCorr_0.14","MAR","Data Deletion Simple","ar1",0.661105944019151,"J",0.0553815559652661
154,"154","propMissAct_0.52_autoCorr_0","MAR","Data Deletion Simple","ar1",0.607505740165272,"K",0.0605645250842133
154,"154","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.605497195350327,"L",0.0660047639533875
154,"154","propMissAct_0.6_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.625298422232117,"M",0.0646484933754112
154,"154","propMissAct_0.68_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.601187643175833,"N",0.073330139172791
154,"154","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.392686721163571,"O",0.0904223147236303
154,"154","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.530556554911927,"A",0.227078608476057
154,"154","propMissAct_0.12_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.485833398653809,"B",0.234589024943373
154,"154","propMissAct_0.13_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.536003742689648,"C",0.242216856997956
154,"154","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.514879344450567,"D",0.245557574021678
154,"154","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","intercept",-0.461468790281442,"E",0.241664183751899
154,"154","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.555491265027366,"F",0.234591798432434
154,"154","propMissAct_0.35_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.449741079447358,"G",0.240355306542933
154,"154","propMissAct_0.43_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.557545050708588,"H",0.236760288806767
154,"154","propMissAct_0.48_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.496431135292011,"I",0.240464166320803
154,"154","propMissAct_0.5_autoCorr_0.14","MAR","Data Deletion Simple","intercept",-0.547449392261582,"J",0.258472301543982
154,"154","propMissAct_0.52_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.440873365758196,"K",0.229435099868948
154,"154","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.336863842998688,"L",0.270826410740298
154,"154","propMissAct_0.6_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.317919447837919,"M",0.253803097624708
154,"154","propMissAct_0.68_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-0.552341715405801,"N",0.306905938323826
154,"154","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.577318228022391,"O",0.218174815977746
154,"154","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.786231855939449,"A",0.0466794906498792
154,"154","propMissAct_0.12_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.803350331972685,"B",0.0514359177662988
154,"154","propMissAct_0.13_autoCorr_0.07","MAR","Data Deletion Simple","light",-0.787612721173797,"C",0.0523203303413459
154,"154","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.823966429166755,"D",0.0570753173520449
154,"154","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","light",-0.835418686320997,"E",0.058521475703335
154,"154","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","light",-0.792016238793483,"F",0.0593654568374479
154,"154","propMissAct_0.35_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.898689663404199,"G",0.0677394978827109
154,"154","propMissAct_0.43_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.784993567246147,"H",0.0722594667015786
154,"154","propMissAct_0.48_autoCorr_0.05","MAR","Data Deletion Simple","light",-0.869876428440778,"I",0.0679232726380711
154,"154","propMissAct_0.5_autoCorr_0.14","MAR","Data Deletion Simple","light",-0.796386221419502,"J",0.0770959869631006
154,"154","propMissAct_0.52_autoCorr_0","MAR","Data Deletion Simple","light",-0.790902959161543,"K",0.0872753632807497
154,"154","propMissAct_0.6_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.8555770937507,"L",0.0919875129314228
154,"154","propMissAct_0.6_autoCorr_0.06","MAR","Data Deletion Simple","light",-0.708466412569632,"M",0.079803212868568
154,"154","propMissAct_0.68_autoCorr_0.11","MAR","Data Deletion Simple","light",-0.87769046645594,"N",0.112818379360761
154,"154","propMissAct_0.71_autoCorr_0.01","MAR","Data Deletion Simple","light",-0.942769179226467,"O",0.139353919530139
154,"154","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.565133103810751,"A",0.0442140835050729
154,"154","propMissAct_0.12_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.541748064299577,"B",0.0487109408788106
154,"154","propMissAct_0.13_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.528962380066868,"C",0.0480298656637644
154,"154","propMissAct_0.22_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.584426527921157,"D",0.0551211054942227
154,"154","propMissAct_0.23_autoCorr_0.08","MAR","Data Deletion Simple","discharge",-0.58184132987194,"E",0.057991359033515
154,"154","propMissAct_0.3_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.589092777058876,"F",0.0552489608259131
