"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
8,"8","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0610607314075996,"A",0.0544294314412335
8,"8","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0604361279419135,"B",0.0566235679578773
8,"8","propMissAct_0.13_autoCorr_0.06","MAR","Data Deletion Simple","ar1",-0.0130251980541262,"C",0.0584984335045623
8,"8","propMissAct_0.19_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.135992418525361,"D",0.059894492370768
8,"8","propMissAct_0.24_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0457267890224193,"E",0.0601098168546218
8,"8","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0629904983129955,"F",0.0635310884867889
8,"8","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.0597560734254448,"G",0.0655338083190314
8,"8","propMissAct_0.44_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.018868929695214,"H",0.0703628834447052
8,"8","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","ar1",-0.0765460980967926,"I",0.0739794400861363
8,"8","propMissAct_0.51_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.00502396879258114,"J",0.0767746870309425
8,"8","propMissAct_0.53_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.0623554619578258,"K",0.0777343395613567
8,"8","propMissAct_0.63_autoCorr_0","MAR","Data Deletion Simple","ar1",0.099956162479053,"L",0.0866922977123404
8,"8","propMissAct_0.62_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.100405091421978,"M",0.0862007588265066
8,"8","propMissAct_0.7_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.00733393984259984,"N",0.0961571937290983
8,"8","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","ar1",-0.149018263459394,"O",0.105633282114797
8,"8","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.15240318959173,"A",0.0560397120725861
8,"8","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.15232041022398,"B",0.0582120460697702
8,"8","propMissAct_0.13_autoCorr_0.06","MAR","Data Deletion Simple","intercept",1.17689406686607,"C",0.055004971373672
8,"8","propMissAct_0.19_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.14711201333184,"D",0.0670435190982165
8,"8","propMissAct_0.24_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.10563989021712,"E",0.0624553483331727
8,"8","propMissAct_0.3_autoCorr_0.04","MAR","Data Deletion Simple","intercept",1.20172212436723,"F",0.0658295242483636
8,"8","propMissAct_0.34_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.08292156654471,"G",0.0587184818717006
8,"8","propMissAct_0.44_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.15411407132363,"H",0.0687751261676468
8,"8","propMissAct_0.49_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.18465268244304,"I",0.0712928116893702
8,"8","propMissAct_0.51_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.05198389169093,"J",0.0724644565206235
8,"8","propMissAct_0.53_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.19627065552847,"K",0.081353916150333
8,"8","propMissAct_0.63_autoCorr_0","MAR","Data Deletion Simple","intercept",1.01811935474103,"L",0.0948093329165586
8,"8","propMissAct_0.62_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.12478429328279,"M",0.0970193390471319
8,"8","propMissAct_0.7_autoCorr_0.09","MAR","Data Deletion Simple","intercept",1.1549778858899,"N",0.0900909779107253
8,"8","propMissAct_0.75_autoCorr_0.05","MAR","Data Deletion Simple","intercept",1.03849079841562,"O",0.0857336386523362
8,"8","propMissAct_0.04_autoCorr_0.03","MAR","Data Deletion Simple","light",0.363049429547527,"A",0.0533659976871189
8,"8","propMissAct_0.09_autoCorr_0.03","MAR","Data Deletion Simple","light",0.370023297300226,"B",0.0549047649688763
