"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
164,"164","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.383072711073211,"A",0.0503854860818913
164,"164","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.371196598042963,"B",0.0523257128549608
164,"164","propMissAct_0.15_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.352188375435575,"C",0.05380340931067
164,"164","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.264849492390335,"D",0.0591364031882894
164,"164","propMissAct_0.23_autoCorr_0","MAR","Data Deletion Simple","ar1",0.271906592950087,"E",0.058212888343026
164,"164","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.358505615148518,"F",0.0591781516377455
164,"164","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.275817100709543,"G",0.0641589675516645
164,"164","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.22994037400831,"H",0.0658011708130884
164,"164","propMissAct_0.45_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.180587820416924,"I",0.0716370718515169
164,"164","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.166283075167143,"J",0.0740699023533735
164,"164","propMissAct_0.52_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.319931628894297,"K",0.0729716348977129
164,"164","propMissAct_0.58_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.238728780814954,"L",0.0805123672666974
164,"164","propMissAct_0.67_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.145466852944429,"M",0.0940238191889218
164,"164","propMissAct_0.69_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.155047508743069,"N",0.0971100955958444
164,"164","propMissAct_0.76_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.03415562484891,"O",0.112986031922518
164,"164","propMissAct_0.04_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.03437711290699,"A",0.0808969569546231
164,"164","propMissAct_0.11_autoCorr_0.07","MAR","Data Deletion Simple","intercept",1.03050751954971,"B",0.0834114279576583
164,"164","propMissAct_0.15_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.03009599539435,"C",0.0856829568189658
164,"164","propMissAct_0.25_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.00009067260961,"D",0.081126190804859
164,"164","propMissAct_0.23_autoCorr_0","MAR","Data Deletion Simple","intercept",1.04591526588228,"E",0.0809192130094449
164,"164","propMissAct_0.29_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.01649217326838,"F",0.0897459322574231
164,"164","propMissAct_0.35_autoCorr_0.02","MAR","Data Deletion Simple","intercept",1.02751949006184,"G",0.0911806116752165
164,"164","propMissAct_0.38_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.07407743281503,"H",0.0845244817054102
164,"164","propMissAct_0.45_autoCorr_0.01","MAR","Data Deletion Simple","intercept",1.03402114443414,"I",0.0870137842088532
164,"164","propMissAct_0.49_autoCorr_0.03","MAR","Data Deletion Simple","intercept",1.06158654288454,"J",0.0916151594892651
164,"164","propMissAct_0.52_autoCorr_0.06","MAR","Data Deletion Simple","intercept",1.08227080738829,"K",0.112319943296906
