"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
110,"110","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.281629462142949,"A",0.0516986697579438
110,"110","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.266811564580105,"B",0.0538093874840947
110,"110","propMissAct_0.17_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.230699973809413,"C",0.0561008817193084
110,"110","propMissAct_0.2_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.248414712813565,"D",0.0568264892916024
110,"110","propMissAct_0.23_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.271048164422009,"E",0.0576278071995398
110,"110","propMissAct_0.3_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.301114664463047,"F",0.0605580328055436
110,"110","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.296204138822541,"G",0.0613541513429419
110,"110","propMissAct_0.39_autoCorr_0","MAR","Data Deletion Simple","ar1",0.133237327930477,"H",0.0666225410216821
110,"110","propMissAct_0.43_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.317727516505576,"I",0.0665501164510746
110,"110","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.296915749680043,"J",0.0701140415516376
110,"110","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.138179905088852,"K",0.0778457002565218
110,"110","propMissAct_0.57_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.186566593354837,"L",0.079291959385507
110,"110","propMissAct_0.62_autoCorr_0.06","MAR","Data Deletion Simple","ar1",-0.141507441222035,"M",0.0873894715559534
110,"110","propMissAct_0.7_autoCorr_0.08","MAR","Data Deletion Simple","ar1",0.171047441389747,"N",0.0949918151844733
110,"110","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.156517639428339,"O",0.102452327348138
110,"110","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.546925100515199,"A",0.0747077341013258
110,"110","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","intercept",0.548960078444067,"B",0.0773749357763796
110,"110","propMissAct_0.17_autoCorr_0.05","MAR","Data Deletion Simple","intercept",0.553722798801363,"C",0.0746815799868771
110,"110","propMissAct_0.2_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.522152556553066,"D",0.07649928517365
110,"110","propMissAct_0.23_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.53604934718284,"E",0.0832329263890078
110,"110","propMissAct_0.3_autoCorr_0.1","MAR","Data Deletion Simple","intercept",0.559032465799332,"F",0.0946239403223188
110,"110","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.55035332387681,"G",0.09375511029035
110,"110","propMissAct_0.39_autoCorr_0","MAR","Data Deletion Simple","intercept",0.582040729324586,"H",0.0776037418535193
110,"110","propMissAct_0.43_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.628542161045072,"I",0.104494194211051
110,"110","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.568183496023004,"J",0.103683621615382
110,"110","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","intercept",0.486451629734966,"K",0.0873294877787552
110,"110","propMissAct_0.57_autoCorr_0.03","MAR","Data Deletion Simple","intercept",0.615678537935984,"L",0.0985025990113824
110,"110","propMissAct_0.62_autoCorr_0.06","MAR","Data Deletion Simple","intercept",0.649282819712397,"M",0.0784463315878188
110,"110","propMissAct_0.7_autoCorr_0.08","MAR","Data Deletion Simple","intercept",0.696883404033382,"N",0.11284450551168
110,"110","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","intercept",0.53152123111862,"O",0.124819125618189
110,"110","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.312770622683,"A",0.0507192636170857
110,"110","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.28908087623936,"B",0.0538615118389885
110,"110","propMissAct_0.17_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.30976359272722,"C",0.056159372108201
110,"110","propMissAct_0.2_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.27927021389429,"D",0.0549176885054581
110,"110","propMissAct_0.23_autoCorr_0.03","MAR","Data Deletion Simple","light",-1.342293876266,"E",0.0570346792114051
110,"110","propMissAct_0.3_autoCorr_0.1","MAR","Data Deletion Simple","light",-1.32847857967154,"F",0.058201219723222
110,"110","propMissAct_0.33_autoCorr_0.06","MAR","Data Deletion Simple","light",-1.34978212563581,"G",0.0627420155734735
110,"110","propMissAct_0.39_autoCorr_0","MAR","Data Deletion Simple","light",-1.29234108614546,"H",0.0657379019152903
110,"110","propMissAct_0.43_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.31575612275207,"I",0.0663369314402719
110,"110","propMissAct_0.49_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.39939585979044,"J",0.0711192748723408
110,"110","propMissAct_0.55_autoCorr_0.02","MAR","Data Deletion Simple","light",-1.23753286769468,"K",0.0729328069106449
110,"110","propMissAct_0.57_autoCorr_0.03","MAR","Data Deletion Simple","light",-1.38555589393266,"L",0.0805373758994825
110,"110","propMissAct_0.62_autoCorr_0.06","MAR","Data Deletion Simple","light",-1.4318841468181,"M",0.0929419446722797
110,"110","propMissAct_0.7_autoCorr_0.08","MAR","Data Deletion Simple","light",-1.4173493827313,"N",0.0895831414542351
110,"110","propMissAct_0.73_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.27564397503051,"O",0.0997083607969925
110,"110","propMissAct_0.06_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.25534224892818,"A",0.0540186849848615
110,"110","propMissAct_0.11_autoCorr_0.01","MAR","Data Deletion Simple","discharge",0.248640479008402,"B",0.0570527212006722
110,"110","propMissAct_0.17_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.228048491650962,"C",0.0555494365609315
110,"110","propMissAct_0.2_autoCorr_0.02","MAR","Data Deletion Simple","discharge",0.252599290492658,"D",0.0583128953772603
