"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
92,"92","propMissAct_0.07_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.688712776471303,"A",0.0391095891438665
92,"92","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.687146457611787,"B",0.0396010566362405
92,"92","propMissAct_0.15_autoCorr_0.11","MAR","Data Deletion Simple","ar1",0.676246239240752,"C",0.0416110475317448
92,"92","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.631456470605069,"D",0.0455795255445626
92,"92","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.674017970458689,"E",0.0446915273380286
92,"92","propMissAct_0.3_autoCorr_0","MAR","Data Deletion Simple","ar1",0.626404577906303,"F",0.048603744824339
92,"92","propMissAct_0.34_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.557923604327447,"G",0.0531892150490571
92,"92","propMissAct_0.36_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.595204724756226,"H",0.0528980843716822
92,"92","propMissAct_0.44_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.507163234873547,"I",0.060122574092461
92,"92","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.508507016611375,"J",0.0634702594460532
92,"92","propMissAct_0.53_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.471990877958486,"K",0.0672236867327025
92,"92","propMissAct_0.61_autoCorr_0","MAR","Data Deletion Simple","ar1",0.331054284324808,"L",0.0790705394551443
92,"92","propMissAct_0.65_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.433017302878966,"M",0.0810812740290517
92,"92","propMissAct_0.68_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.494144988135983,"N",0.0797966443742855
92,"92","propMissAct_0.72_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.360316668483884,"O",0.0920166586675614
92,"92","propMissAct_0.07_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-1.22062890916967,"A",0.167268915598977
92,"92","propMissAct_0.09_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.20213720841256,"B",0.170078216441176
92,"92","propMissAct_0.15_autoCorr_0.11","MAR","Data Deletion Simple","intercept",-1.20530402163005,"C",0.173062278926823
92,"92","propMissAct_0.21_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.17245358527175,"D",0.158808649725346
92,"92","propMissAct_0.26_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.18104581050464,"E",0.179126073031769
92,"92","propMissAct_0.3_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.17023912445755,"F",0.172918028735717
92,"92","propMissAct_0.34_autoCorr_0.02","MAR","Data Deletion Simple","intercept",-1.26137273856588,"G",0.155579704849245
92,"92","propMissAct_0.36_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-1.12574166633846,"H",0.171512570777936
92,"92","propMissAct_0.44_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-1.19115791363283,"I",0.152067094297769
92,"92","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-1.23309542563042,"J",0.172453921658131
92,"92","propMissAct_0.53_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-1.24273002192576,"K",0.161347284006275
92,"92","propMissAct_0.61_autoCorr_0","MAR","Data Deletion Simple","intercept",-1.31768931461597,"L",0.148339417115122
