"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
52,"52","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.551116811752763,"A",0.0446512076349042
52,"52","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.544126309102793,"B",0.0468763297129775
52,"52","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.512341727394298,"C",0.0491555824233405
52,"52","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.523846531968068,"D",0.0498367053542996
52,"52","propMissAct_0.21_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.510034398394022,"E",0.0510498487587415
52,"52","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.475731764835534,"F",0.055288515729599
52,"52","propMissAct_0.36_autoCorr_0","MAR","Data Deletion Simple","ar1",0.42818741175473,"G",0.0599636020309587
52,"52","propMissAct_0.4_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.454566395080068,"H",0.0606551216112114
52,"52","propMissAct_0.45_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.484121465066319,"I",0.0620200934768378
52,"52","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.364125093515462,"J",0.0702200526824189
52,"52","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.337567188362615,"K",0.0737799351463751
52,"52","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.326060127225027,"L",0.0819666516870743
52,"52","propMissAct_0.65_autoCorr_0.1","MAR","Data Deletion Simple","ar1",0.344162727142103,"M",0.0852280759428859
52,"52","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.218976095960929,"N",0.0943327660864399
52,"52","propMissAct_0.72_autoCorr_0.04","MAR","Data Deletion Simple","ar1",-0.00328372987096431,"O",0.10321990454745
52,"52","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.399053964324013,"A",0.117642171984593
52,"52","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.414475124136707,"B",0.11829151068833
52,"52","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.400324694015949,"C",0.11747101883806
52,"52","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.449713759723739,"D",0.119208544239219
52,"52","propMissAct_0.21_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.387262658731426,"E",0.121845888401321
52,"52","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.379719345312183,"F",0.119390885832089
52,"52","propMissAct_0.36_autoCorr_0","MAR","Data Deletion Simple","intercept",-0.371432198139794,"G",0.127924641749446
52,"52","propMissAct_0.4_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.334396852704412,"H",0.122385554994582
52,"52","propMissAct_0.45_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.319033448192268,"I",0.141989605476994
52,"52","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.316138922685176,"J",0.127162479754086
52,"52","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.285296774044946,"K",0.127026647957026
52,"52","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.38349134705215,"L",0.140388942615147
52,"52","propMissAct_0.65_autoCorr_0.1","MAR","Data Deletion Simple","intercept",-0.480670458240959,"M",0.137624799398415
52,"52","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.523650365976879,"N",0.139118398850077
52,"52","propMissAct_0.72_autoCorr_0.04","MAR","Data Deletion Simple","intercept",-0.335464225243933,"O",0.101410490224053
52,"52","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.21998505346465,"A",0.0468494924500943
52,"52","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","light",-1.2230011333403,"B",0.0489131560373011
52,"52","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.22270398803837,"C",0.0541393196939912
52,"52","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","light",-1.2353854260286,"D",0.0496296396641725
52,"52","propMissAct_0.21_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.17152685597965,"E",0.0546733155521793
52,"52","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.23621696347068,"F",0.0576758735306843
52,"52","propMissAct_0.36_autoCorr_0","MAR","Data Deletion Simple","light",-1.24829004882317,"G",0.0696117322228337
52,"52","propMissAct_0.4_autoCorr_0.01","MAR","Data Deletion Simple","light",-1.29436543832611,"H",0.0618734184166026
52,"52","propMissAct_0.45_autoCorr_0.1","MAR","Data Deletion Simple","light",-1.2184947039334,"I",0.0617357149450135
52,"52","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.17365093204586,"J",0.0769660336384937
52,"52","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","light",-1.25691227093056,"K",0.0811964340542509
52,"52","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","light",-1.23591593846426,"L",0.0887768675400211
52,"52","propMissAct_0.65_autoCorr_0.1","MAR","Data Deletion Simple","light",-1.20907992527258,"M",0.0802723394737397
52,"52","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.35074439381176,"N",0.102001719895487
52,"52","propMissAct_0.72_autoCorr_0.04","MAR","Data Deletion Simple","light",-1.42298275158696,"O",0.107534742224851
52,"52","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.0624682822334149,"A",0.0479369027963816
52,"52","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","discharge",-0.0588014562876847,"B",0.0495371657979066
52,"52","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.0696954609628556,"C",0.0511792701317095
52,"52","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","discharge",-0.0166046893371664,"D",0.0511091552913249
52,"52","propMissAct_0.21_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.0379501099205683,"E",0.0553632388893227
52,"52","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","discharge",-0.0584232586283487,"F",0.0597337388837227
52,"52","propMissAct_0.36_autoCorr_0","MAR","Data Deletion Simple","discharge",-0.0874233590553836,"G",0.0681261940122388
52,"52","propMissAct_0.4_autoCorr_0.01","MAR","Data Deletion Simple","discharge",-0.0726760815919045,"H",0.0609302552395027
52,"52","propMissAct_0.45_autoCorr_0.1","MAR","Data Deletion Simple","discharge",0.0279278998953683,"I",0.0648080965912481
52,"52","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.00361484484295149,"J",0.0795538384679582
52,"52","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","discharge",0.0169295077982373,"K",0.0765788699370361
52,"52","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","discharge",0.0304892052950566,"L",0.0872359059798585
52,"52","propMissAct_0.65_autoCorr_0.1","MAR","Data Deletion Simple","discharge",-0.0112024954937488,"M",0.0835258196513333
52,"52","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","discharge",-0.0719261618135516,"N",0.105124147358303
52,"52","propMissAct_0.72_autoCorr_0.04","MAR","Data Deletion Simple","discharge",0.0718349111205951,"O",0.104714020925657
52,"52","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion Simple","sigma",0.990971005694966,"A",NA
52,"52","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion Simple","sigma",0.945674282849588,"B",NA
52,"52","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.02046501762213,"C",NA
52,"52","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion Simple","sigma",0.953417162276309,"D",NA
52,"52","propMissAct_0.21_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.02967808896938,"E",NA
52,"52","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.02438488050815,"F",NA
52,"52","propMissAct_0.36_autoCorr_0","MAR","Data Deletion Simple","sigma",1.24637677475667,"G",NA
52,"52","propMissAct_0.4_autoCorr_0.01","MAR","Data Deletion Simple","sigma",0.981351859308873,"H",NA
52,"52","propMissAct_0.45_autoCorr_0.1","MAR","Data Deletion Simple","sigma",1.08163604867691,"I",NA
52,"52","propMissAct_0.5_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.18972954301818,"J",NA
52,"52","propMissAct_0.55_autoCorr_0.03","MAR","Data Deletion Simple","sigma",1.17497739699962,"K",NA
52,"52","propMissAct_0.63_autoCorr_0.05","MAR","Data Deletion Simple","sigma",1.20172752442564,"L",NA
52,"52","propMissAct_0.65_autoCorr_0.1","MAR","Data Deletion Simple","sigma",1.05046470553623,"M",NA
52,"52","propMissAct_0.7_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.2789114747739,"N",NA
52,"52","propMissAct_0.72_autoCorr_0.04","MAR","Data Deletion Simple","sigma",1.05876646228321,"O",NA
52,"52","propMissAct_0.03_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.575363968691506,"A",0.0444423100873528
52,"52","propMissAct_0.12_autoCorr_0.03","MAR","Data Deletion CC","ar1",0.507072179984157,"B",0.0512326640716791
52,"52","propMissAct_0.15_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.490529279386796,"C",0.053820299705032
52,"52","propMissAct_0.19_autoCorr_0.07","MAR","Data Deletion CC","ar1",0.492188542244805,"D",0.0569290734537664
52,"52","propMissAct_0.21_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.478494747148748,"E",0.0584236700825308
52,"52","propMissAct_0.29_autoCorr_0.05","MAR","Data Deletion CC","ar1",0.518447881398967,"F",0.0639509729639982
52,"52","propMissAct_0.36_autoCorr_0","MAR","Data Deletion CC","ar1",0.497044839836633,"G",0.0721092921164148
52,"52","propMissAct_0.4_autoCorr_0.01","MAR","Data Deletion CC","ar1",0.333762651082997,"H",0.0827311088325644
