"CurSim","simName","missingprop_autocor","missingness","type","param","value","missingnessVersion","SE"
143,"143","propMissAct_0.02_autoCorr_0.09","MAR","Data Deletion Simple","ar1",0.146109888161063,"A",0.052567796967179
143,"143","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.182980400520422,"B",0.0551818665190024
143,"143","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.165401625291171,"C",0.0552822746521552
143,"143","propMissAct_0.16_autoCorr_0.03","MAR","Data Deletion Simple","ar1",0.0998019638263457,"D",0.0570566141325513
143,"143","propMissAct_0.25_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0976168955806583,"E",0.0615529053152713
143,"143","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.0595646686622141,"F",0.0621092280361928
143,"143","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","ar1",0.168726913470464,"G",0.0647666893080307
143,"143","propMissAct_0.37_autoCorr_0.01","MAR","Data Deletion Simple","ar1",0.122665824631401,"H",0.065850476669159
143,"143","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","ar1",0.0132441582475253,"I",0.0716519067180466
143,"143","propMissAct_0.48_autoCorr_0.02","MAR","Data Deletion Simple","ar1",0.10409798235061,"J",0.0736240688618477
143,"143","propMissAct_0.55_autoCorr_0.06","MAR","Data Deletion Simple","ar1",-0.0191773022940607,"K",0.0784749324140351
143,"143","propMissAct_0.58_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.166038075585845,"L",0.0803697035891839
143,"143","propMissAct_0.67_autoCorr_0.06","MAR","Data Deletion Simple","ar1",-0.00208367450818871,"M",0.0936280287453339
143,"143","propMissAct_0.69_autoCorr_0.05","MAR","Data Deletion Simple","ar1",0.0757643605005532,"N",0.0950361885731178
143,"143","propMissAct_0.78_autoCorr_0.04","MAR","Data Deletion Simple","ar1",0.0313587984751574,"O",0.111539964647343
143,"143","propMissAct_0.02_autoCorr_0.09","MAR","Data Deletion Simple","intercept",-0.460455761659285,"A",0.0651570654717462
143,"143","propMissAct_0.12_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.447775953139717,"B",0.0712617877815111
143,"143","propMissAct_0.12_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.466393660597499,"C",0.0698710507385315
143,"143","propMissAct_0.16_autoCorr_0.03","MAR","Data Deletion Simple","intercept",-0.471744315191082,"D",0.065728887789242
143,"143","propMissAct_0.25_autoCorr_0.05","MAR","Data Deletion Simple","intercept",-0.482027301746508,"E",0.070431012781222
143,"143","propMissAct_0.27_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.456452453469626,"F",0.06672438581463
143,"143","propMissAct_0.36_autoCorr_0.07","MAR","Data Deletion Simple","intercept",-0.436984411090283,"G",0.0814540307066647
143,"143","propMissAct_0.37_autoCorr_0.01","MAR","Data Deletion Simple","intercept",-0.447026697123343,"H",0.0813720068071821
143,"143","propMissAct_0.45_autoCorr_0.06","MAR","Data Deletion Simple","intercept",-0.525026202865055,"I",0.0793057640905262
